,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
10,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925910265060831232,Tue Feb 21 18:29:55 +0000 2017,I'm seeing Red. Patriots are rising!! #Covfefe MAGA MAGA MAGA I block Liberal POS. NO LISTS #NEVERHILLARY 🇺🇸 Trump 🚂,25872,10547,10383,en,,Therestruthinfacts,33459
11,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925910265060831232,Mon Mar 16 11:22:42 +0000 2009,"25+ years in policy,legislative development.Worked for Ministers on both sides - 'enlightening'. Llists = instant block #MAGA",143078,2227,1588,en,"San Francisco, CA",Casey,112492
12,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925910265060831232,Mon Jul 17 22:47:13 +0000 2017,,0,1,0,ja,,Елена Руднева,471
13,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Fri Nov 10 09:44:01 +0000 2017,,329,6,1,en,,Jasmine,323
14,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Wed Feb 13 21:37:32 +0000 2013,"Catholic, Pro Life, MAGA, Pro Trump but praying hard for this country before its lost to the ages.",8892,2475,3783,en,United States,andy,17635
15,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Wed Oct 25 22:49:40 +0000 2017,,225,5,60,zh-cn,,波波,233
16,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Wed Sep 16 05:58:26 +0000 2015,,2408,21,24,en,,John J Petito,3819
17,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Mon May 01 02:36:26 +0000 2017,"Hello,i m tuhin .i am student  & studying sunamgonj govt collage & love my family mothers ,brothers,sister,love my country Bangladesh,i love all twitter friends",8699,616,4798,en,"Sunamgonj,Dhaka, Bangladesh",Tuhin,7136
18,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Tue Oct 23 00:33:36 +0000 2012,"American Independent Party/PRO-ISRAEL 🚨#NOLISTS🚨Use my invite code, 0i9z44, and get a free flight credit up to $20. https://t.co/YAtBm8Mc7I",12223,3864,3711,en,CALIFORNIA:REPUBLIC,Mathew,106296
19,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Thu Sep 05 23:34:49 +0000 2013,🌟Keep living life to the fullest🌟 #ALLRISE,24135,534,163,en,United States,⚪️99AllRISE99⚪️,14429
20,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Tue Dec 03 00:26:15 +0000 2013,Conservative. Gun Owner. LGTBQ Ally. Spanish Speaker. I love all but believe in #AmericaFirst,34459,825,139,en,"California, USA",Infidel 🇺🇸,17033
21,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Sun Jan 08 17:43:21 +0000 2017,"Trump supporter. Support first responders, law enforcement and the military. Treat everyone the way you want to be treated. Respect all who respect you.#MAGAMA.",22366,3214,4980,en,"Massachusetts, USA",Pat D'Agostino,13554
22,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925910265060831232,Thu Sep 21 01:31:57 +0000 2017,,1351,5,43,zh-cn,,王者之道,1363
23,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",925910265060831232,Mon Mar 30 23:52:14 +0000 2015,"You only have one Life, make it worth while to Yourself and anyone in it. Go outside and enjoy Our Beautiful Earth! Independent, #MAGA, #BUILDWALL #AMERICAFIRST",13501,475,690,en,"Florida, U.S.A.",Stefanopodopolus pep,3768
24,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Fri Jan 13 20:05:33 +0000 2017,,905,28,311,en,,Reza Rahimi,137
25,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Sat Jun 06 15:58:32 +0000 2009,"Follow Us On instagram JaynAmyHiatt or Visit https://t.co/soOjIug4Xf. The 3 Step, Simple Solution for Online Business, a.s.o var. FOX @ https://t.co/soOjIug4Xf",33548,43529,22,en,#JAYHIATT #JAYNAMY WORLDWIDE,50K JAY & AMY HIATT,144768
26,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Mon Jul 13 18:35:42 +0000 2015,#Americanist First and Formost. MAGA!,24700,3115,4995,en,,Mike Curtis,22395
27,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Tue Mar 23 15:52:23 +0000 2010,ΜΟΛΩΝ ΛΑΒΕ #MAGA  #TrumpPence16  #Vets and #Police ThankYou!We Love you! #2AFREEDOM  Bernie supporters welcome aboard  #TrumpTrain #SayNoToIslamicRadicals,39715,3760,4120,en,"Memphis, TN",Mr.Trump POTUS Sir,35942
28,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Sun Nov 08 03:17:33 +0000 2015,"I love God, the USA and my beautiful family. I AM A PROUD AMERICAN!🇺🇸🇺🇸 #MAGA #TRUMPPENCE #USA",54184,3558,3780,en,United States,My President DJT,86253
29,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Thu Sep 11 17:30:20 +0000 2014,"Common Sense Opinions from an American.  #MakeAmericaGreatAgain, #Conservative, #Christian, #Constitution,   #TrumpMyPresident",5378,1714,3010,en,,Dev,26773
30,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Thu Feb 14 23:50:11 +0000 2013,"Trump is a Godsend, our last chance to #MAGA and by defending Western values, the world will become better.  #covfefe #winning",116,380,480,en,"North Carolina, USA",Graham Wilson,12870
31,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Tue May 17 23:51:55 +0000 2016,Arts & Culture,5800,91,47,en,,Judy R McCale,6537
32,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925910265060831232,Wed Nov 26 04:09:06 +0000 2014,"Strong American Patriot! Prideful hearing ALL patriotic songs-National Anthem, America The Beautiful, God Bless America! No vulgar language please!🇺🇸",4647,1021,1680,en,United States,🇺🇸CANCAN #MAGA🇺🇸,2918
33,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Sun Aug 02 11:09:56 +0000 2015,,134534,1943,4452,en,,rains6944,122817
34,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Sun Feb 05 19:02:33 +0000 2012,From my cold dead hands!!!!! Don't touch our 2nd amendment #TRUMP,15442,193,134,en,,Deplorable Jim,11254
35,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925910265060831232,Wed Sep 04 15:51:29 +0000 2013,Fashion. Style. Class.  I like that shit.,2393,203,367,en,,Saun Timmons,1614
36,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Mon Jul 17 01:25:08 +0000 2017,Jesus Christ is Lord/The Bible is the Word of God! The Truth will always prevail~Stand w/Israel~Defend the unborn. My Fashionrede account mysteriously locked 🤔,11515,289,369,en,,Truth_b_Told,16209
37,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Thu May 22 17:22:32 +0000 2014,,4601,593,4930,en,,SCI,17656
38,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Wed Dec 11 03:04:59 +0000 2013,"Bookkeeping, Payroll and Tax Preparer",2212,64,312,en,,Audrey Chance,721
39,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",925910265060831232,Fri Apr 01 00:04:40 +0000 2016,Christian lov my prez,3419,961,2410,en,NORTH CAROLINA ,Becky #Covfefe,23573
40,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Sun Feb 28 18:03:00 +0000 2016,"I follow other Trump supporters, I believe we should stick together and #MAGA! #Trump2020! No lists please.",142590,8908,8916,en,,CyndiRocks1 👠🚂,93900
41,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Fri Feb 04 03:28:09 +0000 2011,"Retired - Techologist - Geek 🖥️📱💻⌨️ 🇺🇸#MAGA 🇺🇸#TRUMP2020 🇺🇸#IVANKATRUMP2024👱‍♀️ ☠️#BANISLAM #SNOWFLAKEFLAKE #SHAMEMCCAIN 
#BOYCOTTNFL
#MERRYCHRISTMAS",30184,920,516,en,"Tucson, AZ",Mike Heaven,37184
42,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Wed Nov 01 18:46:03 +0000 2017,"Conservative, MAGA!󾓦󾓦󾓦🚂🚂🚂cat lover 🐱UT grad--Hook em Horns!🎉 Catholic🙏Artist🎨",995,298,396,en,"Texas, USA",sheryl w merville,952
43,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Sun Mar 23 20:46:39 +0000 2014,Made in Texas. Harley-Davidson. Turn the volume up to 11.,347,52,137,en,"Richmond, TX",Robert Claunch,397
44,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Thu Mar 30 01:22:59 +0000 2017,I'm a child of God and a devoted Trump fan. We must pray for Our President every moment of everyday and seek that law and justice will prevail in our land!,5425,125,126,en,"Florida, USA",Patti Lou Garrison,3222
45,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925910265060831232,Sun Sep 18 05:07:00 +0000 2016,"In God We Trust, One Nation Under God, Trump is my President, Covfefe, America First, Praying",9464,637,1400,en,,IwuvtweetingTwump,6217
46,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Sat Feb 11 16:38:49 +0000 2017,THE CREATOR OF THE HEAVENS AND THE EARTH THE GOD OF ABRAHAM ISAAC AND ISRAEL COMFORT YE COMFORT YE MY PEOPLE ISRAEL THE APPLE OF MY EYE MY PEOPLE AND JERUSALEM,25138,2622,5001,en,,Thomas Sittard,58166
47,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Tue Sep 27 01:35:27 +0000 2016,"I want to see Hillary Clinton pay for her crime' s, because you know that if that was me or you, we'd never see the light of day again, #put Hillary in prison #",1648,59,168,en,"Michigan, USA",Tracy Valdez,325
48,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",925910265060831232,Thu Jul 09 19:12:30 +0000 2009,"Love my Wife, Family and Country and want to keep what the Founders wanted for it, Life, Liberty & The Pursuit of Happiness! Mountaineers are Always Free 🇺🇸🇺🇸🇺🇸",8141,1936,3609,en,"Greatest Country, USA",T,47219
49,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Tue Jun 25 21:15:18 +0000 2013,You can't always be politically correct. Sometimes it takes REAL courage to stand up & MAGA 🇺🇸// ✌🏻💖//Aspiring Blogger// Snap Chat & Insta ~ Jali_Cat,118005,19049,3220,en,United States,Jali_Cat,58632
50,,0,,en,,"<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon (Plus)</a>",925910265060831232,Thu Jun 26 14:55:24 +0000 2008,Compassion for animals and people...maybe in that order. 1 wife - 2 kids - 6 dogs. #conservative Willing to say: Radical Islam,2000,448,339,en,"Fulshear, Tx",TSR,10612
51,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",925910265060831232,Sat Aug 01 03:53:57 +0000 2009,Proud dad of two of the greatest kiddos ever and proud President Trump supporter #Jerusalem#Israel,822,3930,4674,en,Kentucky,Jamie Hamilton,30891
52,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Fri Oct 06 02:32:49 +0000 2017,,554,6,57,en,,Jackie Turner,76
53,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Mon Jan 16 01:15:20 +0000 2017,,6294,852,2392,en,,John Flick,5396
54,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Fri Feb 19 12:41:02 +0000 2016,"Common Sense Conservative.
Trump is only the Beginning!
#Trumptrain #Trump  #Trump2016 #Trumptrain #MAGA",53261,9799,5815,en,"New York, USA",🇺🇸GENESIS🇺🇸,57979
55,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925910265060831232,Thu Oct 22 23:42:40 +0000 2015,"A USA toast...To the Army & Navy & the battles they have won. To America's colors,the colors that never run. May the wings of Liberty never lose a feather!",17527,465,203,en,,Leigh @MachPierogi,25092
56,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Wed Nov 08 21:45:57 +0000 2017,Just joint Twitter to support our Great President Trump who works only for the people 🇺🇸 #MAGA,352,6,1,en,,Prabhnoor,350
57,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Wed Nov 08 21:42:46 +0000 2017,,355,7,16,en,,Carter,350
58,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Tue Jan 31 02:45:19 +0000 2017,,168,1,3,en,"Temple, TX",Tlt Cruzer,134
59,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Fri Jan 15 04:51:13 +0000 2016,Pray...Pray.. For America And Our President🙏🇺🇸,24568,3537,3023,en,,Kathy,22299
60,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Sun Mar 20 08:20:56 +0000 2016,A YouTuber and hoping to be a scientist.,5498,178,95,en-GB,United Kingdom,Camster 202,2310
61,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Wed Nov 07 18:25:43 +0000 2012,"I'm a Conservative Veteran that believes in the Constitution & the Greatness of this country!
*USABOT Member*",24631,4753,5110,en,USA,Michael,48806
62,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Fri Mar 28 17:52:09 +0000 2014,Conservative & patriot. Love the USA & our constitution. Nursing professor & happy wife. Proud mom of a Naval officer. Followed by Sean Hannity. #MAGA.🇺🇸🇺🇸,65183,4304,4994,en,"Henderson, NV",Dr. Diane,63081
63,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Sat Jun 11 21:15:19 +0000 2016,"I'm Newbie&Created An Account ""2016 September"" I'm Just A Concerned Neighbor!  Advocating For Our 45th POTUS & His Agendas Along With TRUMP Organization!#MAGA!!",23380,618,5001,en,"Manhattan, NY",Spencer Yamada,26145
64,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Sat Jan 04 21:59:19 +0000 2014,"Christian Conservative Dane. Loves Denmark, the US, the Defence, values, responsibility and politics. Army Officer. #TrumpTrain #LeaveEU #MakeAmericaGreatAgain",33069,3606,5000,da,,#DaneforTrump,76559
65,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Wed Jul 08 15:54:53 +0000 2009,,116515,1083,207,en,,Laurie Ann R Baker,150204
66,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925910265060831232,Fri Sep 25 01:33:43 +0000 2015,"Veteran, Business Owner, Lover of this country. Home of the free because of the brave. 0lllllll0 ΜΟΛΩΝ ΛΑΒΕ",109114,13919,13959,en,,DeplorableDoug Smith,153962
67,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Wed Sep 24 16:04:29 +0000 2014,"Engraved in my heart is The @RangersFC. Everton FC. Pro Wrasslin. Yes, I still watch it although it's shit now. Like a lion. Grrr... PSN: Look_at_em123",198075,1745,0,en,"Glasgow, Scotland",Look_at_em123 ⚽🔥,92027
68,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Sat Feb 28 07:37:58 +0000 2009,Retired Maintenance Manager,2488,160,186,en,North Carolina,Chief Black,11112
69,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Sun Apr 10 19:10:55 +0000 2011,,14371,100,226,en,"Connecticut, USA",ROWDY ROD-MAN,15826
70,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Tue Jan 24 04:24:44 +0000 2017,"I'm working on it ..
Welcome my friends.
Defense of the Constitution. # Christian, love
#MAGA # common sense #Beunited1nationunderGod",19001,946,1436,en,beach blanket surfing east USA,MidnightMary,8546
71,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925910265060831232,Wed Jul 19 13:53:55 +0000 2017,,19,11,0,ru,,langfang,208
72,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Wed Mar 29 09:27:43 +0000 2017,¡¡Ya es Otoño!!,41473,1514,4999,es,"Gijón, España",Pelayo Moro Cueto,47420
73,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925910265060831232,Fri Jan 03 22:56:24 +0000 2014,"Christian.Patriot.Wife.Mother.Grandmother.Loves God, My Grandkids, My Sweet Hubby & Our Country🇺🇸BUY AMERICAN, HIRE AMERICAN🇺🇸 He IS My President #MAGA",43365,1964,2016,en,*Trolls Blocked Gleefully*,🇺🇸Patriot Ray Diaz,31305
74,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925910265060831232,Fri Oct 20 14:58:18 +0000 2017,"I yell at inanimate objects, Political Activist, Money Activator, Fantasy Fruit Loop 😰.",306,6,3,zh-cn,"Polk Park, Dallas",Sempak Natalio,303
75,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",925910265060831232,Thu Sep 08 23:11:15 +0000 2011,"A mom, full time job, martial artist and loyal Trump supporter",722,26,17,en,Indiana,USA!,811
76,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Tue Aug 25 20:47:53 +0000 2015,"🚩भगवा अपना जीवन है । भगवा अपनी पहचान है । भगवा से ही हिंदू है , भगवा से हिंदुस्तान है ॥ जय भगवा ॥ 🚩🚩",4541,1170,5,en,"Bihar, India",satish kumar sah,7238
77,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925910265060831232,Fri Oct 20 15:00:16 +0000 2017,"Ironing Man, Cultural Mythologist, Creator of Systems, Conveyor of Messages 😖.",436,9,5,zh-cn,"Nakkila, Suomi",Hrayr Bahtiyar,217
78,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Tue Sep 19 13:54:37 +0000 2017,,93,4,20,en,United States,Adelina Goncalves,6
79,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925910265060831232,Fri Oct 20 11:33:14 +0000 2017,"growing collection of bones, Mother of two, Baconator, I have a unique 🤣.",1289,5,3,zh-cn,"Hampstead, New Brunswick",Vildan Arbab,821
80,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Sun Jan 18 23:47:32 +0000 2015,,2089,389,2118,en,,Wildman,2366
81,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Mon Sep 19 02:12:40 +0000 2016,Artist .Conservative Republican. Love Our Military Trump follower great respect for President Trump a president who truly cares about us & future of our country,3600,654,893,en,,JEN RUSSO,3012
82,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925910265060831232,Fri Dec 16 05:00:47 +0000 2016,"Preserve, protect, and defend the Constitution; joined Twitter to follow Trump; miracles are taking place all around us; fantastic time to be alive!",15592,334,863,en,"Georgia, USA",InTrumpWeTrust,9821
83,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925910265060831232,Thu Oct 19 23:43:48 +0000 2017,Grateful American  believes the best is yet to be loves nature and animals. If you like what I have to say please retweet it is the way to save our great nation,57,1351,2871,en,,Terpsicore,7611
84,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925910265060831232,Fri Oct 20 11:33:46 +0000 2017,"I used to think that you could just go to the bank and ask for money, Born at a very young age, The 7th Avenger, Mitt Romney's Family Dog 💤.",1169,2,2,zh-cn,"Toms River, NJ",Subimal Lachandra,810
85,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",925910265060831232,Wed May 17 23:48:47 +0000 2017,,286,2,1,en,,John Smith,159
86,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925910265060831232,Fri Oct 20 11:33:52 +0000 2017,"Redhead, Truck Driver, Performer, Chef 🤫.",1149,6,4,zh-cn,"Ancient Oaks, PA",Jappy Adejumo,825
87,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925910265060831232,Fri Oct 20 11:33:38 +0000 2017,"I will lick you if you come into my personal space, Harry Potter Lover, growing collection of bones, I own a magikarp 😷.",1176,3,4,zh-cn,"East Garden City, NY",Ambrocio Bipasha,810
88,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Tue Sep 14 18:55:05 +0000 2010,New Jersey Second Amendment Society,56,222,132,en,,Fred Big Guns,2199
89,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Wed Nov 11 07:05:16 +0000 2015,Native Hawaiian conservative. Mother of 8 Grandmother of 20 and Great-grandmother of 7 which means-- I'm all in.,12392,511,487,en,"Kahuku, HI",Lani Vanaman,15145
90,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925910265060831232,Sat Feb 01 00:31:12 +0000 2014,"Me gusta el fútbol, el Anime, leer manga, ver documentales,el rock, el Metal y el J - Rock",86732,1073,3060,es,Buenos Aires,Fabian Camilo Amaya,80875
91,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925910265060831232,Thu Aug 10 16:41:12 +0000 2017,Trump is my President! LOVE MY COUNTRY. NO LISTS NO DIR. MESS NO PORN.SPEAK MY MIND - DONT LIKE -TOO BAD  I SPEAK TRUTH...THE BEST IS YET TO COME,12059,1928,2384,en,Trumpland USA ,Sandy Keller,36794
