,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
28,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924637600094326784,Sat Oct 28 21:39:02 +0000 2017,,2114,47,50,en,,Tomandrew,740
29,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Mon Jun 19 09:39:33 +0000 2017,"100 percent, trump all the way😊😊😊",9806,843,1453,en,,Anna barbe,17384
30,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924637600094326784,Sat Jan 29 21:07:47 +0000 2011,"Single father of Nate, follower of Christ. Can't earn salvation, can't buy it; You can only accept  the greatest gift to mankind.",1206,271,907,en,"Anaheim, CA",Russell Barton,10140
31,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Fri Oct 28 21:32:02 +0000 2016,"Redeemed, married 39 years, 5 kids, All Married, 15 grand baby boys, 3 grand baby girls, blessed!",7380,824,794,en,"Florida, USA",Michael Benitez,2432
32,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924637600094326784,Tue Apr 27 14:50:29 +0000 2010,,26296,306,453,en,Wisconsin,Alexis Dreamer,20683
33,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924637600094326784,Thu Apr 04 18:39:13 +0000 2013,Recovering Ex Liberal. No longer party of JFK. Missing Center politics. Would rather go right than left. Trump girl all the way.,43012,755,614,en,,Sasha@CovfefeSasha,33977
34,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924637600094326784,Mon Jan 25 17:30:53 +0000 2010,"The Broward County Chamber of Commerce provides Your Business with Leads, Referrals & Maximum Exposure in Broward County and Throughout South Florida!",942,30939,151,en,"Fort Lauderdale, FL",Lawrence Zolnowski,9704
35,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924637600094326784,Mon Jul 03 02:44:15 +0000 2017,"#MAGA, #Trump is my President, happy wife, mother, grandmother, small business owner. #ProLife #DrainTheSwamp  #IStand #BuildTheWall #BackTheBlue #Veterans",26361,2978,4074,en,Florida,Annie 🇺🇸🌴🇺🇸👠,7306
36,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924637600094326784,Thu Jul 14 22:51:27 +0000 2016,"Proud Black Conservative, NRA Life Member, Elvis Fan, American History Afectionato. Basketball Junkie. 😎",8044,296,581,en,Nashville,R. Adkins,1742
37,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924637600094326784,Wed Sep 15 19:58:46 +0000 2010,,15634,219,303,en,,Christine,12280
38,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Tue May 03 15:49:51 +0000 2016,,1239,15,92,en,United States,Dennis Winter,1221
39,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Mon Aug 03 17:38:07 +0000 2015,,5080,201,519,en,,Samir massih,2000
40,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924637600094326784,Mon Aug 08 01:28:49 +0000 2016,"Independent, NRA Life member, Lutheran Christian #MAGA #CONSERVATIVE #2A #CHRISTIAN #DrainTheSwamp #NRA #StopIslam #ExMuslim #TaxReform #BoycottNFL #NoFansLeft",18162,1107,1249,en,,John Moehling,20570
41,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Wed Aug 19 16:22:12 +0000 2009,Why is everyone so angry all the time?,3283,474,572,en,,Niki,6650
42,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924637600094326784,Thu Aug 14 02:47:03 +0000 2014,"MARRIED 31 YRS ** MOM ** BORN AND RAISED NY-ER ** FORMER NYC CABARET SINGER ** DON'T WASTE YOUR TIME, TROLLS...YOU'LL JUST GET BLOCKED",20978,3158,4979,en,"New York, USA",JulZ of New York,30845
43,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Thu Jul 13 03:48:27 +0000 2017,,120,2,69,en,,Donna McDonnell,100
44,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Thu Jun 12 20:11:37 +0000 2008,"Physical attraction is common, mental attraction is rare and a gift. #MAGA American Made yet PUNJAB’s most wanted!!!   #TrumpTrain 🚂🚂🚂",12541,1904,1026,en,"39.953917, -76",Philly Sikh 👊,124167
45,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Fri Jan 16 08:09:27 +0000 2015,✝️👪🇺🇸#Mission22 #buildthewall #1A #2A #BanIslam #ExMuslim FB @realJamesWoods @GenFlynn @pnehlen @DineshDSouza @therealroseanne @AntonioSabatoJr @GrrrGraphics,53617,25746,7370,en,🚫List 🚫Porn-I 🙅🏻 stupid-I support 🇮🇱 ΜΟΛΩΝ ΛΑΒΕ,🇺🇸 SKY44 🇺🇸,56714
46,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Tue Jun 20 23:34:48 +0000 2017,,3271,17,53,en,,Isntitlogical,3736
47,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924637600094326784,Sat Jun 11 22:32:24 +0000 2011,"I am the future. 
Sociology Graduate @ Austin Peay State University.
If it's God's will I'll be winning souls for him in the future.",109827,1684,2659,en,"El Paso, TX",Static,116912
48,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Mon Oct 10 16:03:40 +0000 2016,Atlantean 9624 BCE,1121,28,157,en,Atlantis 9624 BCE,King Gadeiros,2829
49,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924637600094326784,Sun Mar 20 07:07:16 +0000 2011,"Thinking Educated,American. Navy Vet. Christian. Constitutional Conservative, NRA Lifer. Married empty nester. Make lobbying a felony! Boycott NFL!!! #MAGA.",4934,655,1063,en,"Texas, USA",Woollymonster,4727
50,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924637600094326784,Mon Oct 05 21:42:47 +0000 2009,"This coming year's gonna be my year
I'm as bad as they come
Number two to no one
I've got looks, I've got brains
And I'm breakin' these chains",1067,811,3415,en,"Kakankee, IL",Donka Doo Balls,80520
51,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Fri Jul 04 20:08:10 +0000 2014,my Instagram aamonos,16413,182,405,en,"Vence Beach, CA",anthony monos,3263
52,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924637600094326784,Wed Oct 17 01:02:41 +0000 2012,"Husband, Dad of Daughters, Christian, Conservative, Knower of Truth",23768,1926,3803,en,,Ernest Johnson,27192
53,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924637600094326784,Mon Dec 19 11:43:45 +0000 2011,"Educationist, lifelong learner, love dogs",724,389,446,en,Ghana,Frederick Frimpong,8251
54,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Sat Aug 18 13:58:15 +0000 2012,,8684,234,494,en,,Average joe,15542
55,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924637600094326784,Fri Sep 14 15:06:04 +0000 2012,"Reagan Conservative,Love my Country,Support our Troops,Christian,Wife, animal lover and food activist! #tcot #TGDN #LNYHBT #PJNET",27177,3278,3182,en,Lakewood Washington,Anner Hoeg☺,52242
56,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Tue Mar 17 23:17:47 +0000 2009,"CEO for Brain Health Therapeutics. Health scientist, artist extraordinaire, expertise in state of the art healthcare technologies",25484,2898,1626,en,"California, USA",Dr. Nick Poulios,10185
57,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924637600094326784,Fri Dec 16 05:00:47 +0000 2016,"Preserve, protect, and defend the Constitution; joined Twitter to follow Trump; miracles are taking place all around us; fantastic time to be alive!",11054,179,764,en,"Georgia, USA",InTrumpWeTrust,3515
58,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924637600094326784,Sat Mar 19 05:59:25 +0000 2011,,13573,823,1485,en,,1truejoy,5511
59,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Fri Jan 20 01:42:01 +0000 2017,Dallas Cowboy fan.was a football fan,1495,12,20,en,,David Cunningham,400
60,,0,,en,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",924637600094326784,Fri Aug 12 13:30:59 +0000 2016,Tennis MLB NFL Music  Pop Country,9575,484,690,en,"New York, USA",Frances S.,12871
61,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Mon May 23 09:25:50 +0000 2011,British & Scottish. All views my own,10916,1156,1890,en,"Scotland, United Kingdom",🇬🇧Gordon🇬🇧,16544
62,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924637600094326784,Thu Mar 23 01:05:22 +0000 2017,Government & Politics,54430,2168,1151,en,"Albertville, AL",Dee,117862
63,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Mon Aug 20 06:45:39 +0000 2012,,3569,47,50,en,,cindycolley,3662
64,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Fri May 23 02:54:48 +0000 2014,"Bitter clingin' American 🇺🇸woman, tired of crybabies & fake news. It's time to grow up & face REALITY. I retweet for lots of reasons. #wakeupamerica",13344,1636,2472,en,PlanetEarthButSometimesIWonder,RenewedHope1787,36055
65,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924637600094326784,Thu Jul 08 19:27:16 +0000 2010,"Emergency veterinarian, lifelong Cyclone, dog lover, Christian, Constitutionalist",19451,296,556,en,"Fort Calhoun, NE",Denise Bohn,2606
66,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924637600094326784,Tue May 20 13:16:02 +0000 2014,"Christian/Conservative/Retired Operation Iraqi Freedom Veteran   TRUMP SUPPORTER

https://t.co/FhftVw905C",35039,44254,15879,en,United States,Patricia Dickson,32444
67,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924637600094326784,Wed Sep 23 00:40:14 +0000 2015,Disabled American! Supporter of our Troops and Veterans! Proud Supporter of Our 45th POTUS Donald J Trump,28680,42172,16501,en,"Ohio, USA",William Sammons,31331
68,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924637600094326784,Thu Dec 03 15:21:22 +0000 2015,#MAGA   #MASA Proudly support and ♥️♥️President Donald J. Trump  First Lady Melania Trump and V.P. Mike Pence and Mrs Pence. Trump bashers blocked,86514,1980,1369,en,WV,DawnaJean,85228
69,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Thu Jan 21 20:50:54 +0000 2016,"Loving Husband, Dad, Stepdad and PopPop😎Photographer - Instagram #michaeljtaylorphotography317",2340,29,67,en,Delaware,Michael Taylor,398
70,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924637600094326784,Mon Aug 29 18:21:38 +0000 2016,,1798,99,296,en,,Adrienne davio,3871
71,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924637600094326784,Sun Dec 27 17:52:03 +0000 2009,"Intuitive, learner, community, non-profits",2450,363,1069,en,USA,Cel Beta,10268
72,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Tue Aug 31 00:35:54 +0000 2010,"Amateur historian, prospector, treasure hunter, hockey player, Disney fanatic, #MAGA",817,312,2071,en,"southcoast, MA",Brian St. Pierre,1194
73,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924637600094326784,Thu Jan 05 22:07:09 +0000 2017,"WhoOwnsTruth? Jesus said, ""I am the way, the TRUTH and the life, no man comes to the Father but by me."" John 14:6] God owns Truth&Truth owns us, we agree or not",2117,840,1823,en,,LaymanLarry,10265
74,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924637600094326784,Tue Dec 08 17:00:24 +0000 2015,,1540,13,13,en,,aron johnsdon,1262
75,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Tue Jun 13 18:33:48 +0000 2017,Just an informed American trying to wake fellow Americans up!,1474,56,169,en,The Peoples Republic of Illinois,Truckers Truth,1585
76,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Tue Aug 22 02:39:57 +0000 2017,"I like witty comments, political cartoons, jokes. My political  party is the one of common sense. Retired teacher. Love my country & my family & my dogs.",26608,558,85,en,,talking7stick,28999
77,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Tue Dec 13 12:24:04 +0000 2016,Joined for #Trump #Truthseeker #Texan #Christian #Republican IBM Software Eng on LTD #TWU grad #Conservative #TrumpTrain #1A #2A #MAGA Disrespect/Lists=block,3132,4307,4740,en,"Lewisville, Texas 75077",Cindy Kay Hogan,131881
78,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Sat Jun 07 05:39:53 +0000 2008,,1002,27,39,en,,rodro02,1349
79,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Thu Sep 02 23:34:24 +0000 2010,TRUMPLICAN! Living in the Great State of Florida! I LOVE MY PRESIDENT TRUMP! MAGA! TRUMP 100% Common Sense Conservative! ALWAYS TRUMP! 🗣🗣🗣🇺🇸🇺🇸🇺🇸,6111,9878,9479,en,"Port Orange, Florida",Pammy  🚂CHOO CHOO💨,5842
80,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924637600094326784,Fri Mar 11 01:57:32 +0000 2011,"Patriots & Christians, as prophesied
gross darkness covering earth in birth pains for Jesus' return. But when we House of Israel finally pray, He kicks WW3 butt",11596,3354,4981,en,Ezekiel 37-39 & II Chron.7:14,☘️Gab.ai/CelticLass,71605
81,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Mon Oct 09 15:52:24 +0000 2017,The 2A has been violated already America is home of the free because of the Brave 🇺🇸I Stand With Our President #MAGA Not afraid to tweet what we all think,1012,1026,1671,en,"Flint, MI",Deplorable,2492
82,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Sun Jun 06 16:21:54 +0000 2010,Absolute Valentino Rossi Obsessive!,57,2054,1679,en,England,Mr Doodles,148351
83,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924637600094326784,Mon May 21 14:05:08 +0000 2012,,210101,1177,3956,es,Region Caribe,jhor73,246347
84,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924637600094326784,Fri Oct 19 17:18:29 +0000 2012,"Retired/Writer, Army vet, Alaska 20yrs, news junkie, I enjoy bicycling, travel to FL, dining out, history and target shooting.",4407,699,1197,en,"Tennessee, USA",Bear McGinnis,2964
85,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Fri Apr 27 16:16:38 +0000 2012,"#Expert #Techie, #Leader & #Mentor. #Indian #Philanthropist. #Love #Vedas, #Philosophy, #Science #Nature, #Music, #Peace, #Yoga & #Meditation.",10078,4022,4086,en,North America,NV,20344
86,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Thu Jan 19 03:14:28 +0000 2017,Proud of what our POTUS is trying to do in MAGA. Drain the Swamp! Things need to change in D.C. for the good of the country. U.S. Army,3241,1056,1670,en,"Wisconsin, USA",Scott Metko,2908
87,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Thu Feb 24 05:27:39 +0000 2011,"Wife to my HS Sweetheart for 44 Yrs. Mother of two, grammy to 7. Christian, conservative, Love AMERICA! 👠🇺🇸👠",22823,3434,4982,en,,Barb55,23542
88,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924637600094326784,Sat Jun 04 01:16:16 +0000 2016,"Follower of CHRIST JESUS my Savior, Lord & King, Conservative, INFIDEL #NRA #2A #IStandWithIsrael #bansharia  #banislam  #MAGA Trump Supporter. illegals be gone",12530,2605,3289,en,United States,Jade Jenkins,16966
89,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Tue Apr 23 15:22:24 +0000 2013,"Happiness is someone to love, something to do, and something to hope for.....~Chinese Proverb #GodBlessAmerica #MAGA #NOLES #TrumpTrain🚂💨🚂💨🇺🇸😉",1296,330,284,en,United States,Lilly Ortiz,38461
90,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924637600094326784,Sat Aug 20 14:43:11 +0000 2016,Good ol' fashion morals & values. Jesus Christ is my Savior!!!,9395,1047,104,en,"California, USA",Geno Guzman,11982
91,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Sat Jan 14 15:23:32 +0000 2017,"Proud stay at home Mom w/many interests, including singing, reading, learning new things, writing etc. loving seeing my daughter grow & learn!",842,246,1014,en,United States,Karon Cowham,487
92,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Sat Apr 16 14:42:31 +0000 2016,,597,8,35,en,"New Jersey, USA",Daniel Ottobre 🇺🇸,7987
93,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924637600094326784,Wed Jan 13 17:34:20 +0000 2016,"Christian, Republican  conservative, loves God and loves people.  Educated professional who loves family values and loves to work. A Trump woman!!",17640,836,920,en,,Sue - proud American,19758
94,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924637600094326784,Wed Apr 15 00:51:07 +0000 2015,President Trump maga agenda  supporter Have total confidence president Trump is sincere  &will succeed in maga and keeping America as founded,7744,488,1176,en,"Portland, ME",raellis47@gmail.com,12390
95,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924637600094326784,Tue Nov 08 02:48:00 +0000 2011,,13631,231,406,en,Florida,Dennis McCarthy,13471
