,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
42,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Sat Dec 31 22:57:06 +0000 2016,,689,28,210,en,Denver ,Donald Smith,636
43,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Wed Mar 22 12:27:53 +0000 2017,"| ; | Deplorable
Plumber, HVAC, + Life, 2A, NRA, Flyfisher, 
F&A mason, Idnfidel, NO sharia❗ CCW24/7, Respect USA🇺🇸 or leave it now❗✌🇺🇸",20363,4867,5289,en,"Colorado, USA",Dale v,17485
44,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Thu Mar 11 19:02:49 +0000 2010,"NRA Endowment  member, Harley Rider. GOD BLESS AMERICA",222,188,236,en,USA,Gitmo,8657
45,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924963492645437441,Sat Mar 27 13:41:24 +0000 2010,"Retired RN, 3 children, 5 grandchildren, married, loves warm weather & the beach",4478,93,190,en,"Tennessee, USA",Delaine Hester,4198
46,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Mon Aug 01 23:25:18 +0000 2016,deplorable me Hillary the killary,7523,1495,1418,en,,Andrew Blandina,84200
47,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924963492645437441,Tue Sep 14 04:19:26 +0000 2010,,60,2,2,en,,Tim McHale,5
48,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Sat Jan 14 17:54:49 +0000 2017,,3951,118,169,en,,Scott McLeod,1918
49,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Tue Mar 24 11:31:22 +0000 2009,"#NorCal Army brat/Army Mom proud 2 b/f by @ericbolling, @wwwbigbaldhead, @DeneenBorelli @RealJamesWoods, @JamesRosenTV @seanhannity @BretBaier @kevincorke",85441,10003,6215,en,Bachelors in Criminal Justice,Scully#EBollingsCrew,176615
50,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924963492645437441,Fri Oct 12 01:01:51 +0000 2012,,7380,175,286,en,,Jean keys,14230
51,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Tue Apr 21 16:20:16 +0000 2015,INDIAN,9409,277,882,en,INDIA,Truth Alone Triumphs,27539
52,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Sat Jun 24 17:25:53 +0000 2017,"I'm For the people, To the people,By the people. God bless America!# POTUS  #MAGA!",351,12,87,en,"Pensacola, FL",Annaliza,479
53,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924963492645437441,Fri Aug 28 22:04:42 +0000 2009,"Taking Pleasure In The Simple Island Life With Sun, Gentle Breezes, Warm Water, Green-Green Jungle And ""Premium"" Craft Beer https://t.co/l0bivrF11T",14506,20515,19382,en,Northern Mariana Islands-Guam,Don Pewtress,49272
54,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Tue May 20 13:58:59 +0000 2014,,38475,242,99,en,,rebel soldier,25868
55,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Tue Dec 20 03:08:22 +0000 2016,"Wife, Mother, Grand & GreatGrandmother - #JewsForTrump. Bring the truth - ""Show Me A Liar - I'll Show You A Thief."" Loyalty! #ProLife #Trump #MAGA #BuildTheWall",3281,129,221,en,"Arizona, USA",Janice L,629
56,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924963492645437441,Mon Jan 02 14:16:51 +0000 2017,,522,967,163,en,,Roy Rogers,517
57,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Thu Aug 31 03:06:27 +0000 2017,,220,6,11,en,,Jeanne Basile,48
58,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Wed Oct 28 16:24:34 +0000 2015,Marine Corps Veteran of 20 yrs Active Duty / World Wide Service / PROUD TRUMPICAN,29745,2097,1978,en,United States,Franco0331,49388
59,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924963492645437441,Fri Sep 30 04:08:42 +0000 2016,"Basking In Tropical Life In The Middle Of Deepest Ocean-Marianas Trench-With My ""Premium"" Craft Beer To Keep Me Cool And At Peace https://t.co/l0bivrF11T",4977,8684,8663,en,Western Pacific Ocean-GuamUSA,ONEHeartCleanLiving,33748
60,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Fri Jan 20 19:59:12 +0000 2017,,13134,145,54,en,,jeff,2603
61,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Wed Feb 15 23:11:36 +0000 2017,"The journey is my story and I am the writer, reader and ending 🖖",2168,74,84,en,,MotorbikeOne,1082
62,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Thu Jan 13 11:42:18 +0000 2011,,1568,203,552,en,,1820,21175
63,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Mon Dec 16 23:53:41 +0000 2013,"#DieAntifa​ #American,#christian, married#prolife #conservative #1A#2A list=block
 #TRUMP #MAGA #SethRich#TrumpTrain#EmptyBarrel#uraniumone#1DDrive",43777,4164,4995,en,"Texas, USA",deplorable as hell,33115
64,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Wed Jul 15 19:07:19 +0000 2009,"Hey Lunatic Libs🗣 Let that sh*t GO! 🙄 We won, its time to 👉🏻#MAGA | #PERSISTENCE |#Independent | I support our president @realdonaldtrump | 🇺🇸🙏🏻☝🏻",7134,77,518,en,,🇺🇸TRUMP 2020 🇺🇸,6564
65,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924963492645437441,Thu Jan 05 15:05:40 +0000 2017,,5473,103,190,en,,Orville Rich,6121
66,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Fri May 17 03:08:19 +0000 2013,I am who I want to be. BARBARA BURRAGE,1633,49,34,en,,B B,2949
67,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Fri Jan 06 12:55:14 +0000 2017,"Faith, Family, Friends, 2A, Support Our Military, III% , and all things TEXAS.   MAGA.🇺🇸",30856,1059,1098,en,"Texas, USA",RP,21904
68,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924963492645437441,Wed Mar 15 05:21:09 +0000 2017,,5714,162,959,es,,MARCH25PERU,6189
69,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924963492645437441,Fri Jun 04 01:56:27 +0000 2010,I am a retired USAF E8.  I am a conservative who supports the rights of American citizens to own guns.  Freedom is not freebies! ORPUW,478,7677,7267,en,Apple Valley CA,Barry C Feinstein,48479
70,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Fri Mar 03 03:28:56 +0000 2017,"Southerner, opinionated, ready to speak my mind, and I don't hold back. #MAGA 🚂🚂🚂",11203,1086,1521,en,"Charlotte, NC",MsRead,18783
71,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Tue Jul 07 17:55:34 +0000 2009,,17505,314,264,en,,Libs Hurt Women,8358
72,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Tue Feb 04 00:39:34 +0000 2014,Modern Urban Redneck,1221,41,189,en,,Mr TB,595
73,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Wed Jun 22 19:19:47 +0000 2011,"if you love something let it go, if it comes back to you it's yours, if it doesn't , it never was and it's not mean to be !!",666,70,100,en,,vhughes,2647
74,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Sun Nov 01 20:13:09 +0000 2009,,384,149,188,en,South Carolina,Manny Fig,7167
75,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924963492645437441,Wed Mar 25 18:07:52 +0000 2009,"christian conservative, sick of liberal lies, luv my family, friends, country. RT doesn't necessarily mean support",60131,3760,3892,en,Can,MAC Nicholls,119351
76,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Sat Jan 07 02:21:38 +0000 2017,"Patriotic wife and mom. Love my family, love my animals, and love my country. Above all, I love my God. Let's Make America Great Again!",1569,3065,5001,en,"Texas, USA",Jennifer Cuzdey,1105
77,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Thu Aug 24 11:51:13 +0000 2017,"Backup for @4annegs 
Military Wife, Christian Conservative Trump Supporter since 1990
#TrumpTrain #BuildThatWall
America MolonLabe & III%",13186,3105,3290,en,"North Myrtle Beach, SC USA",❤Annie💥Covfefe🇺🇸,15449
78,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924963492645437441,Thu Aug 08 18:10:59 +0000 2013,Strictly Conservative,2814,257,978,en,"Florida, USA",TrishT,20071
79,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Fri Oct 31 21:37:36 +0000 2014,Americanhuman/Christian/mom/RN/instructor-mentalist and seeker of adventures in life. Loving my time on this planet. it's a wonderful life.,8271,4175,4764,en,"Kentucky, USA",Candy Gibson 💋🇺🇸,7803
80,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Thu Dec 15 22:44:33 +0000 2016,retired US Army 1SG 26 yrs. 1981-07.Tour enduring freedom Afghanistan Mar 2002. 9/11 fresh in our thoughts.All gave some & some gave all 4 US.#resist ur blocked,19683,2472,3105,en,,Chase,28925
81,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Sun Jul 12 22:52:25 +0000 2015,Proud Trump supporter since June 16th 2015. Congrats President Trump and Vice President Pence. May God be with you.,378,27299,644,en,"Oklahoma, USA",America First,73921
82,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Sun Dec 18 16:27:25 +0000 2011,,78550,1810,1725,it,,Francesco,173212
83,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924963492645437441,Fri Jan 01 19:09:56 +0000 2010,"I am a People, Process, Product first generation #Entrepreneur who is selling dreams on #blockchain #ERP #B2B | #CurrentAffairs I",19634,4935,3701,en,,vas #ProtectWithPen,19889
84,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924963492645437441,Mon Mar 23 04:39:09 +0000 2009,God Family Country. It's the American Way. I'm a solid conservative.  Navy Veteran and believe in PEACE THRU STRENGTH! #maga,7020,3376,4957,en,"Houston, TX",CURTIS BERRY,9624
85,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924963492645437441,Thu Oct 04 18:55:51 +0000 2012,"God, Family & Country ; Southern and Conservative. Married 37 years to wonderful husband! Proud to be on the Trump Train !  NOT interested in a relationship ❗️",4963,3976,3712,en,,Carolyn fletcher,74978
86,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924963492645437441,Sat Feb 25 06:41:28 +0000 2012,,3935,87,434,en,,fedup,4062
87,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Wed Sep 13 02:45:34 +0000 2017,野の片隅に咲いたリンドウの花^_^もも頭巾チャン,28,13,47,ja,,もも頭巾チャン,143
88,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Tue Jan 28 04:29:17 +0000 2014,,3181,9,63,en,,Lorraine,476
89,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924963492645437441,Tue Oct 16 18:13:54 +0000 2012,"JUST CALL ME ""GRIZZ""  🤣🤠          
Join Us #TakeRedPill        https://t.co/D4FX3alHKJ 
#MAGA  
TRUMP ALL THE WAY😃🤣
https://t.co/D4FX3alHKJ",22725,5117,5616,en,"Phoenix, AZ",Grizzled Old Nam Vet,31790
90,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Tue Feb 24 14:01:13 +0000 2009,"Marine, and retired Staff Sergeant in the Army National Guard and ferocious Pawpaw!",175,189,304,en,,Jay E Jeffries,158
91,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924963492645437441,Sat Apr 03 20:25:19 +0000 2010,Penitent. Catholic exponent of Extraordinary Form by faith; #Conservative and #TeaParty by reason. TRUMP CONVERT.,11579,7428,7206,en,,O. Ray Moose,40612
92,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Thu Apr 27 23:43:54 +0000 2017,,14382,378,461,en,,Agnes Smith,8048
93,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924963492645437441,Thu Mar 29 06:25:42 +0000 2012,"Author, 2 Novels: Usurpious  https://t.co/eJfm7tlWae & Protophorous https://t.co/mpbk5tB4lD",1642,12015,12915,en,"Palm Springs, Calif",NormanDeArmond,169114
94,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Mon Feb 21 05:47:07 +0000 2011,https://t.co/wxJ62C5UHJ Proud Donald Trump supporter. Immigration is killing America. We will #MakeAmericaGreatAgain,67587,7520,8269,en,Far right ,Lloyd Christmis 🇺🇸,89498
95,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924963492645437441,Thu Aug 06 15:26:09 +0000 2009,"editor, writer and lover of life, family, words and goodness in all",23703,1600,4129,en,,Susan Gaynor,32745
96,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Sat Jul 29 14:16:06 +0000 2017,,775,5,74,en,,Angelie Rees,47
97,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Thu Aug 27 08:45:03 +0000 2015,"Put me on list will get you blocked. American, fed up with elitist political class. #MAGA 100% support Trump",1092,700,1176,en,,Matt Shreeves,11651
