,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
20,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Tue Oct 02 20:22:03 +0000 2012,,26020,1823,2404,en,,SRRAG4454,60817
21,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Sun May 24 05:00:09 +0000 2009,"St. John's College, Annapolis, MD, 1980, Liberal Arts. Artist & owner, quill & wand paper arts collage cards, calligraphy, & classes. Constitutionalist. Covfefe",42125,3235,4966,en,Northern Virginia,Danielle Hatfield,40507
22,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926492915626663939,Mon Jul 17 22:47:13 +0000 2017,,0,1,0,ja,,Елена Руднева,471
23,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926492915626663939,Mon Nov 28 08:18:30 +0000 2016,Just a guy who believes in Jesus that loves his wife and kids. MAGA 🇺🇸,1897,30,85,en,Austin tx,Ben Ray,203
24,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Fri Nov 10 09:44:01 +0000 2017,,329,6,1,en,,Jasmine,323
25,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Mon May 27 05:01:10 +0000 2013,"Proud 🇺🇸 Christian Husband & Father, Love ❤️ 🇺🇸#USA, Proud 🇺🇸 Supporter of our Great #Military 🇺🇸Men & Women, #Trump🇺🇸, #2nd Amendment, #MAGA🇺🇸",12569,688,1847,en,"Tennessee, USA",Stephen,6182
26,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Thu Jan 26 03:58:44 +0000 2012,,282,956,60,en,NJ ll MD,joe,24972
27,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Wed Sep 16 05:58:26 +0000 2015,,2408,21,24,en,,John J Petito,3819
28,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Sat Oct 22 15:36:45 +0000 2016,,2059,69,236,en,,Marsha Fox,5598
29,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Mon May 01 02:36:26 +0000 2017,"Hello,i m tuhin .i am student  & studying sunamgonj govt collage & love my family mothers ,brothers,sister,love my country Bangladesh,i love all twitter friends",8699,616,4798,en,"Sunamgonj,Dhaka, Bangladesh",Tuhin,7136
30,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Fri Feb 24 07:14:49 +0000 2017,,617,6,70,en,,Adam Raven,400
31,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926492915626663939,Tue Dec 13 04:11:53 +0000 2016,,90,4,19,en,,Connell,80
32,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Sun Oct 29 20:00:08 +0000 2017,"I Love America,Family,Values,Morality,and the Constitution. Let's all make USA maga strong!",287,48,140,en,,American Family Girl,244
33,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Wed Apr 30 14:41:42 +0000 2008,"common sense conservative, #MAGA #Trump #POTUS",8521,1953,3122,en,,rgividen,5167
34,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Tue Oct 23 00:33:36 +0000 2012,"American Independent Party/PRO-ISRAEL 🚨#NOLISTS🚨Use my invite code, 0i9z44, and get a free flight credit up to $20. https://t.co/YAtBm8Mc7I",12223,3863,3711,en,CALIFORNIA:REPUBLIC,Mathew,106296
35,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926492915626663939,Thu Sep 21 01:31:57 +0000 2017,,1351,5,43,zh-cn,,王者之道,1363
36,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926492915626663939,Sun May 16 13:39:15 +0000 2010,"I'm just a wayfaring stranger here on this earth but, one day I will be in heaven with my Lord and Savior. I love the USA and Donald Trump and Israel. #MAGA",8929,2610,3247,en,"Mississippi, USA",nel 🌹🌼☝️Jesus,24422
37,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Sun Jul 02 21:53:40 +0000 2017,,1032,10,10,en,,Eugene G. Sheffield,554
38,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926492915626663939,Wed Oct 24 13:48:46 +0000 2012,Luck occurs when Preparation meets Opportunity: @Scaramucci @AppSame @DrMartyFox @WeSupport45 @BFraser747 @JohnFromCranber @True_Pundit @JTurnerShow @WSRedneck,30719,496,424,en,The Free Great State of Texas!,Mahatma Kane Jeeves,33954
39,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Sat Mar 12 15:52:22 +0000 2011,,501,87,628,en,,Success baby,264
40,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926492915626663939,Fri Oct 02 20:45:20 +0000 2015,"God,America,Family,NRA, Yuge fan for Donald Trump  I want USA strong, very strong - unequaled and unrivaled.",92496,3680,3624,en,,Speaker Swampturd,83255
41,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Fri Oct 12 03:25:42 +0000 2012,"Wife, mother, artist in awe of a magnificent God!
#AmericaFirst #TrumpTrain
#PresidentTrump. #Hannity
Block ALL lists

https://t.co/xnLhY8r7Em",29966,3259,2386,en,"Florida, USA",Bama Kelley 🇺🇸,116507
42,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Fri Jul 31 04:48:05 +0000 2015,Snowflakes melt! Never to be seen again. Descendent of Button Gwinnett 4th signer-Declaration of Independence #MAGA #BLUEHAND Quite Deplorable!,18784,5780,4611,en,"Georgia, USA",Fa Que'All™,46180
43,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Sat Dec 12 00:47:43 +0000 2015,"#Pragmatist #AntiGlobalist  #Constitutionalist #Nationalist #Truth #RestoreTheRepublic ][][][% #MAGA -

Liberalism = Communism",36894,5856,6350,en,USA,4Γruth.Λnd.Яeasoи,77819
44,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Wed Jan 16 03:16:03 +0000 2013,"Christian, Conservative, Constitutionalist, True Patriot, ❤️USA Proud of Our Armed Forces, Policemen, Firefighters, EMTs, God Bless Them & Keep Them Safe.",38303,3762,3677,en,"Carson, CA",DEPLORABLE SUSANA,37282
45,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Fri Apr 28 13:48:25 +0000 2017,,4990,205,403,en,"Fort Myers, FL",Phyllis Oshaughnessy,2304
46,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Fri Aug 28 13:05:15 +0000 2015,Carol City Junior High Senior -employed George T Baker pilot jack of all trades mechanic Aviation I'm proud to be a volunteer for Donald Trump  I'm Slave Of God,139857,3703,5002,en,"Hialeah, FL",Orlando Milian Andre,338619
47,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Sun Dec 14 17:56:20 +0000 2014,,13,81,146,en,,Paula loves lashes,908
48,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Sat Jun 06 15:58:32 +0000 2009,"Follow Us On instagram JaynAmyHiatt or Visit https://t.co/soOjIug4Xf. The 3 Step, Simple Solution for Online Business, a.s.o var. FOX @ https://t.co/soOjIug4Xf",33548,43529,22,en,#JAYHIATT #JAYNAMY WORLDWIDE,50K JAY & AMY HIATT,144768
49,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Sat Feb 11 22:26:50 +0000 2017,"Pro Trump! #pjnet #MAGA #tcot #ccot 
#Hollywood #MSM #NFL ensures a landslide victory in 2020 for POTUS!
#LockHerUp",8203,1374,1950,en,,Kelly,9376
50,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Fri Mar 27 13:09:06 +0000 2009,Former MARKETING & PROMOTIONS BLOGGER at THE POWER OF PROG:  https://t.co/8BD4lqlCtJ…,7418,179,96,en,"PHILADELPHIA, PA",KIM SOLI,8641
51,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926492915626663939,Mon Oct 17 21:12:13 +0000 2016,"Christian,American,Trump supporter,Pro Life,Pro NRA,Send illegals home ,will not tolerate racists,Communists Socialists,or Globalists.🚫List.Or groups no sharia",116319,2602,2046,en,Northern California,Cynthia,123162
52,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Tue May 26 23:53:46 +0000 2009,"Air Force-GI Brat, Mom, Grandmother and political junkie. Trying to save the world for my grand babies from my rocking chair❤️Married NO LIST PLEASE-WILL BLOCK",32026,3836,4710,en,PA,Cindy,29088
53,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Mon Oct 31 02:47:21 +0000 2016,American by birth . Southern by the grace of God,10834,421,397,en,,Mark Badgett,15161
54,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Wed Nov 18 16:38:37 +0000 2015,"Sinner, Christian, Conservative, Army Airborne Rigger, Vietnam 🇻🇳, Pro Life. #1A, #2A, #10A, 2 Daughters, 4 Grandkids #MAGA 🇺🇸💯%",44228,1830,2626,en,"Florida, USA",Dioginese,7481
55,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Tue Dec 06 23:58:07 +0000 2016,#MAGA with or without Trump! conservative the Constitution. 2nd for 1st. Alabama football. RTR! Jesus Christ. asking me to compromise only means I'm right.,7786,2349,3641,en,"Virginia Beach, VA",Joe Patriot,9283
56,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Fri Dec 23 23:51:51 +0000 2016,"Love for country, Thank God for our current POTUS. MAGA🇺🇸",20005,361,318,en,"Southwest Ranches, Fl",Jerry Hawes,7910
57,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926492915626663939,Fri Jun 05 09:21:53 +0000 2009,,26446,2107,2062,en-gb,Herts,tara davies,87428
58,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Tue Nov 04 04:04:51 +0000 2008,https://t.co/69kqZTsX3m  Patriot Proudly served under Ronald Reagan. Honored 2b followed by Scaramucci @scaramucci and Bill Mitchell @mitchellvii 🇺🇸🇺🇸🇺🇸,186615,24657,21909,en,Traveling USA,Trump Landslide 2020,201916
59,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Tue Mar 23 15:52:23 +0000 2010,ΜΟΛΩΝ ΛΑΒΕ #MAGA  #TrumpPence16  #Vets and #Police ThankYou!We Love you! #2AFREEDOM  Bernie supporters welcome aboard  #TrumpTrain #SayNoToIslamicRadicals,39715,3760,4120,en,"Memphis, TN",Mr.Trump POTUS Sir,35942
60,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Fri Jul 08 04:37:35 +0000 2016,Former radical leftist that turned into a centrist. 💊My views represent myself and nothing else. #MeToo 🙃,3287,54,192,en,Boredom University,✌️Jacob✌️,178
61,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Mon Mar 06 17:44:02 +0000 2017,,56,0,30,en,,William Estep,15
62,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926492915626663939,Wed Jan 23 04:27:00 +0000 2013,"Silly on my own terms, husband, loving, logical, God first and everything else second, Doominator, father, hard worker, truth seeker.",660,216,965,en,"Staten Island, NY",L Daniel Amaro Ortiz,983
63,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926492915626663939,Thu May 28 22:24:36 +0000 2009,Because I can...,11765,106,15,en,Arizona USA,John Begay,16735
64,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Thu Oct 26 03:07:15 +0000 2017,,4,0,33,ja,,所有者不明,7
65,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Mon Oct 30 12:45:23 +0000 2017,,1,0,56,fr,,aboumoezalhoucine,4
66,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Mon Aug 14 17:01:48 +0000 2017,"#MAGA,  #TrumpTrain, #AMERICAFIRST #BUILDTHEWALL #DEPORTTHEMALL #LockHerUp #UrainiumOne #LibTearsRAgoodthing #ILoveMyFamily",12782,5199,5435,en,"Rough River Lake, Ky",Tony Tucker 😎,15511
67,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926492915626663939,Tue Jun 14 13:24:04 +0000 2011,Lockport Senior High  Roberts Wesleyan College  Music at SUNY Fredonia  Horse farm in the hill country,567,24,32,en,"Forestville, N.Y.",John Dudley Robinson,1176
68,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Thu Feb 14 23:50:11 +0000 2013,"Trump is a Godsend, our last chance to #MAGA and by defending Western values, the world will become better.  #covfefe #winning",116,380,480,en,"North Carolina, USA",Graham Wilson,12870
69,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Thu Jun 23 18:09:35 +0000 2016,proud Latino for Trump. Hillary sucks. Putobama no vale. No more BS from incompetent leaders.,1401,516,941,en,"Texas, USA",Papi Trump,2999
70,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Wed Feb 01 14:27:00 +0000 2017,,2921,34,106,en,,Andrea Nichols Brown,1740
71,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Tue Mar 07 05:12:25 +0000 2017,♦︎作画監督関連♦︎ドラゴンボール関連♦︎うる星やつら♦︎その他るーみっく♦︎銀魂♦︎ハイスクール!奇面組♦︎国際情勢などなど,1529,68,96,ja,友引町,音無裕作,1625
72,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926492915626663939,Mon Feb 21 05:57:18 +0000 2011,"I live in beautiful Florida with my hubby of almost 7 years(Nov. 1st). 😍 I have 2 children, & he has 5 children.  Military Brat(Father is a Vietnam Vet).🇺🇸",1262,63,226,en,"St Petersburg, FL",Julie Mull,421
73,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Fri Mar 08 05:14:48 +0000 2013,,217,4,10,en,,shannonmartin,136
74,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926492915626663939,Sun Aug 28 02:20:14 +0000 2011,"I used to love my old twitter account, then everyone from work found me.Amateur Penis Model. I’m like an astronaut that’s missing my tronaut. Occasionally NSFW.",26853,1869,1674,en,19703,Right Said Fred,36386
75,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926492915626663939,Wed Jun 01 09:05:43 +0000 2011,"I work online using Survey, GPT & PTC Sites, 💰💰 share some on my PTCpad webpage and tweet them too. 
I am a proud Conservative who wants to #MAGA!",4214,431,380,en,USA,Amber ❤ 🛐🇺🇸  #MAGA,17193
76,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Tue Apr 26 21:45:59 +0000 2011,"#MAGA #BoycottTheNFL #Patriot #Conservative #MyPresidentTrump  Retired Rn, Republican, Proud Patriot",25480,1063,1239,en,"Denver, CO",Marsha Little Gentry,2072
77,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Mon Sep 02 08:02:25 +0000 2013,Truths always emerges victorious. (RT are not my veiws),2178,345,522,en,Planet Earth,Truth,8069
78,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926492915626663939,Sun May 29 15:03:20 +0000 2016,"I am a Christian and a flawed person who strives to be more informed, and to also impart my wisdom where I believe it could help. Hopeful this conduit assists.",193,16,11,en,,Natalie English,190
79,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Mon May 28 23:26:10 +0000 2012,It Is What It Is. #MAGA,4247,287,1117,en,The Bay Area,🇺🇸 SirSean 🇺🇸,3364
80,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Thu Jul 03 01:35:22 +0000 2014,"Fortune Favors The Bold. Proud and youngest member, by 45 years, of the Lion’s Club. Vegan. Feminist. God ❤️💛💚💙💜 Gays! Founder of Daddy’s Little Sluts.",50435,421,204,en,Trump University,🎃Spooky TropicalP🎃,743
81,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926492915626663939,Mon Mar 23 08:36:37 +0000 2015,#MAGA #Trump2020 #Conservative #Draintheswamp #Patriot,32417,3822,4987,en,california,janismclaren,28760
82,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Wed Oct 29 01:53:15 +0000 2014,"NJ; BGA 18
Semi-Professional Race Car Driver
Amateur Tattoo Artist
#TeamFindJujusBike
#AlexSmithForMVP
Did you know the Mets non-tendered Justin Turner in 2013",19457,489,2528,en,Kenya,#TeamFindJujusBike,10685
83,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926492915626663939,Thu Aug 04 16:58:32 +0000 2016,,40,3,55,en,"Ruston, LA",Jimmy slaton,78
84,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Mon Jul 17 01:25:08 +0000 2017,Jesus Christ is Lord/The Bible is the Word of God! The Truth will always prevail~Stand w/Israel~Defend the unborn. My Fashionrede account mysteriously locked 🤔,11506,289,369,en,,Truth_b_Told,16199
85,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926492915626663939,Sat Jul 07 21:06:25 +0000 2012,2 personas. 1 Me. https://t.co/dUWagsLa5d . https://t.co/VYjfELBlGi,24937,1743,3856,en,"Washington, D.C.",Nate 💬💭💭,103892
86,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Wed Sep 06 23:58:18 +0000 2017,#MAGA #POTUS45 #Christian #Conservative #Deplorable #TrumpsArmy #Covfefe #TrumpsATeam #DrainTheSwamp #BuildTheWall #Constitution,1416,156,161,en,"Fayetteville, NC",#MAGABruce💪,5443
87,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926492915626663939,Thu Nov 09 01:01:58 +0000 2017,,24,2,3,en,"Tennessee, USA",Harry Kindred,24
88,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926492915626663939,Thu Nov 09 01:07:35 +0000 2017,-Capricorn -Christian // -Reverend’sGrandSon HistoricallyNotedMethodistFamilyRoot’s       RepublicSupporter   // 👋🏽👦🏽 l8r🐊!,62,11,66,en,South- U.S.A.,Mikey B.,69
