,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
33,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Mon Sep 26 19:51:32 +0000 2011,@NYRangers #NHL #GeorgetownHoyas #NCAABasketball @DallasCowboys #NFL @Yankees #MLB @NYKnicks #NBA @PennStateFball #NCAAFootball @ussoccer @TeamUSA #MAGA 🇺🇸👔,16166,684,3513,en,"Seattle, WA",Cowboys 5-3 PSU 7-2,15874
34,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Fri Feb 26 03:12:46 +0000 2016,🇺🇸 🇺🇸🇺🇸🇺🇸Give Me Liberty or Give Me Death- #TrumpTeam #WOKE #MAGA https://t.co/DSCkciIIlt              🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,2103,65,360,en,"Texas, USA",ALAN2TIMES,2154
35,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Tue Sep 15 22:57:08 +0000 2009,,1889,70,134,en,I am right here,Dean,4716
36,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Sun Jul 02 21:53:40 +0000 2017,,1032,10,10,en,,Eugene G. Sheffield,554
37,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Sat Nov 04 00:07:55 +0000 2017,,68,2,155,fr,,Michel Mafuku,146
38,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Fri Jan 20 08:08:10 +0000 2017,Rubio 2020,15,17,10,en,The land of the free,ROOBZ,742
39,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",927644826006425601,Mon Nov 21 17:39:29 +0000 2011,,4478,30,60,en,,David Huff,3603
40,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",927644826006425601,Fri Jun 30 11:11:52 +0000 2017,,622,8,75,en,,Melissa hardy,414
41,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Wed Dec 10 12:36:19 +0000 2014,этап экипа UB’2021,3013,158,497,en,,ilya/russian spy,515
42,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Fri Aug 28 13:05:15 +0000 2015,Carol City Junior High Senior -employed George T Baker pilot jack of all trades mechanic Aviation I'm proud to be a volunteer for Donald Trump  I'm Slave Of God,139855,3703,5002,en,"Hialeah, FL",Orlando Milian Andre,338617
43,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Sat Jun 06 15:58:32 +0000 2009,"Follow Us On instagram JaynAmyHiatt or Visit https://t.co/soOjIug4Xf. The 3 Step, Simple Solution for Online Business, a.s.o var. FOX @ https://t.co/soOjIug4Xf",33548,43529,22,en,#JAYHIATT #JAYNAMY WORLDWIDE,50K JAY & AMY HIATT,144768
44,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Wed Sep 19 09:15:58 +0000 2012,"अखंड भारत  एक स्वयंसेवक का दिल की आवाज गर्वित हिन्दू,,, 
घोर संघी,,, कठोर देशभक्त,,  कट्टर नरेंद्र मोदी समर्थक,,, जय श्रीराम,, भारत माता की जय",31477,228,179,en,"कारवार, भारत ",निरंजन बिश्वाल,11098
45,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Wed Sep 27 07:05:31 +0000 2017,I'm a 25 y.o girl who loves girls and nudity and METAL! Most of my content is NSFW I'm not trying to be famous just share what I like if you don't #FuckOff,244,30,80,en,"Brisbane, Queensland",Alexandra (18+),263
46,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Fri Apr 24 17:51:34 +0000 2009,The mainstream media is not journalism. As freedom loving consumers of information it is our patriotic duty to explore alternatives and think for ourselves.,18622,513,614,en,"Orange County, California",Justin D'Affronte,17188
47,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Fri Sep 01 20:42:21 +0000 2017,‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏(‏معادله ساده است:یا باید نابود شوند یا ایرانمان را نابود میکنند.زندگی نسل آینده درخطراست.)(طرفدارمحیط زیست،ملی گرا،لائیک، سکولار ونسل سومی مخالف,25303,2129,2010,fa,USA,Ariya Enshani,10847
48,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Tue Aug 04 17:29:47 +0000 2015,"Day 1 Trump Supporter~
Follow @RealDonaldTrump & @SeanHannity for Truth~ 
RT's aren't endorsements~Do your own research~",36670,19044,14477,en,,YUGE♥TRUMP♥LOYALIST♥,50183
49,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Tue Mar 24 20:02:43 +0000 2009,"Conservative ,Lived in Myrtle Beach ,South Carolina over 30 years pursuing a career professional Real Estate,sunrise in MB,Walking on the beach.",20374,1116,1999,en,"Myrtle Beach,South Carolina",Jim Matthews,23598
50,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Tue Mar 23 15:52:23 +0000 2010,ΜΟΛΩΝ ΛΑΒΕ #MAGA  #TrumpPence16  #Vets and #Police ThankYou!We Love you! #2AFREEDOM  Bernie supporters welcome aboard  #TrumpTrain #SayNoToIslamicRadicals,39715,3760,4120,en,"Memphis, TN",Mr.Trump POTUS Sir,35942
51,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Mon Feb 29 08:21:37 +0000 2016,,233,11,15,en,,SYROK ONE,207
52,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Sun Mar 06 00:47:11 +0000 2016,,4298,68,78,en,,Sherry Hildebrand,5002
53,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",927644826006425601,Thu May 28 22:24:36 +0000 2009,Because I can...,11765,106,15,en,Arizona USA,John Begay,16735
54,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Mon Jul 10 16:38:14 +0000 2017,MAGA putos!!!! All day,5810,983,1637,en,,Kebin,3418
55,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Sat Feb 25 15:24:03 +0000 2017,,3023,124,61,en,,Larry D. Henderson,1685
56,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Sun May 21 15:58:54 +0000 2017,Hook ups only,58,17,13,en,"Wisconsin, USA",Brandong,43
57,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Tue Aug 31 19:38:00 +0000 2010,"WORTHY IS THE LAMB. Love God, Family, Friends, Music and Sports. I believe in John 14:6",31280,514,1032,en,"West L.A., California",Michael Posner,40986
58,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Mon Sep 23 16:07:50 +0000 2013,,397,19,108,en,Ottawa Ontario Canada ,Franco Falbo,301
59,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Thu Jan 23 15:27:39 +0000 2014,,118,139,188,en,,RONALD.A.BEGUMANYA.,1050
60,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",927644826006425601,Tue Jun 14 13:24:04 +0000 2011,Lockport Senior High  Roberts Wesleyan College  Music at SUNY Fredonia  Horse farm in the hill country,567,24,32,en,"Forestville, N.Y.",John Dudley Robinson,1176
61,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Wed Mar 23 23:58:01 +0000 2016,,28366,3554,4966,en,,American Doodles,128056
62,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",927644826006425601,Tue Nov 08 01:12:08 +0000 2016,"#MAGA #PATRIOT #CONSERVATIVE #Uraniumone #SpyRinginCongress
        Proud Trump Supporter",23383,2238,4370,en,"Texas, USA",Debby Garland,24287
63,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Sun Sep 24 07:59:38 +0000 2017,,36,1,41,ko,,김정민,27
64,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Wed Oct 25 17:29:20 +0000 2017,Vietnam Navy Vet DAV.Strong 2nd Amend and police supporter. Retired QASAS US Army civil service. BA poly Sci.. well traveled with family first.,125,18,43,en,United States,Jim Deshazo,196
65,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Sun Jun 12 21:46:09 +0000 2016,Estate and land agent  R&B/Soul Hip-Hop/Rap Music . logistics n procurement,41,71,70,en,"Accra, Ghana",Jay,6058
66,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Wed Dec 02 12:47:45 +0000 2015,,1830,20,44,en,,Mercie Dwinell,1811
67,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Thu Dec 29 09:15:59 +0000 2016,I am a citizen of the world who aspires to a new world order,1042,22,3,fr,The World,The world TRUMP,672
68,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Wed Mar 22 03:26:16 +0000 2017,🇮🇳INDIAN🇮🇳. #wana be An actor who can make PPL'S LAUGH....👍🏻😉||. (Dream~ACTOR),591,88,91,en,"Bihar, India",Harsh Vardhan,421
69,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",927644826006425601,Tue Oct 19 22:01:16 +0000 2010,,4198,75,297,en,"Seattle, WA",Alex Flores,829
70,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Sun Oct 25 18:07:48 +0000 2009,YouTube: The News In Bits,34790,69,169,en,UK,The News In Bits,13774
71,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",927644826006425601,Sat Jun 07 02:37:12 +0000 2014,"Supporter for NRL Bulldogs, Premier League Manchester United, Spainish League Real Madrid, A-league Western Sydney Wanderers, and NFL San Francisco 49ers !!",7039,183,557,en,"Sydney, New South Wales",Chris Elkes,3516
72,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Sat Feb 16 04:28:22 +0000 2013,#Christian who Watches https://t.co/DSCkcj0jd1 or https://t.co/z23FRgRAUq  for the real news. God bless all. We are all part of the human race family. #Trump 💖,16586,1210,1506,en,Australia,Pammie Piggie🐸🚂,27853
73,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Mon Sep 02 08:02:25 +0000 2013,Truths always emerges victorious. (RT are not my veiws),2178,345,522,en,Planet Earth,Truth,8069
74,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Tue May 12 02:05:47 +0000 2009,"Adores GOD, Have total faith in GODS WORD [Bible], A sister to 2 cute siblings, Fijian, Female by Nationality, Fiji RN.",14002,1119,3764,en,"MENLO PARK, CA",BVVROBANAKADAVU,15631
75,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",927644826006425601,Sun May 29 15:03:20 +0000 2016,"I am a Christian and a flawed person who strives to be more informed, and to also impart my wisdom where I believe it could help. Hopeful this conduit assists.",193,16,11,en,,Natalie English,190
76,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Wed Apr 12 14:29:14 +0000 2017,If you don't believe in #AmericaFirst... #GTFO 🇺🇸 #MakeAmericaGreatAgain 🇺🇸 | #TRUMP2020 🇺🇸,3181,1230,914,en,America,American Dominance,3007
77,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Fri Jan 27 19:29:47 +0000 2017,,986,18,50,en,"Victoria, Australia",Vicky,795
78,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Fri Dec 16 05:44:27 +0000 2016,ツイートは他からのリツイートや、ATV「わっち!!」へのツイートが多いですが、ぜひごらん頂きたいと思います。質問や苦情は受け付けません。リプライへの返信も、必ず返信するとは限りません。宜しくお願いします。 #わっち!! #wacchi #キューティーブロンズ #吉田篤 #佐藤香 #政治 #Trump #皇室 #大館市,21840,346,1527,ja,JAPAN,yp,12439
79,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",927644826006425601,Sat Jul 07 21:06:25 +0000 2012,2 personas. 1 Me. https://t.co/dUWagsLa5d . https://t.co/VYjfELBlGi,24937,1743,3856,en,"Washington, D.C.",Nate 💬💭💭,103892
80,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",927644826006425601,Fri Oct 28 13:29:56 +0000 2016,,3609,19,18,en,,Randy Ackerman,949
81,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Thu Oct 16 04:08:11 +0000 2008,I went on @Evaride @RoadTripTV then Sailed on @TheTide @Over_Atlantic in @OneDirection to @NewHopeClub 4more than @5SOS w @TheVampsBand @TheHaraBand @janoskians,94295,3668,3701,en,USA wish UK IE AUS,VampsRTide'sNew Hope,154020
82,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Mon Jan 16 01:28:00 +0000 2012,"#Christian, #PoliceLivesMatter, #Politics, #ProLife, #Trump, #IstandWithIsrael  #Numismatics #1A #2A, #Conservative #USA #tcot #ccot #NRA #MAGA",82793,22349,20276,en,"California, USA",Glenn On Fire Stoyan,698835
83,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Wed Feb 03 17:31:09 +0000 2016,Trump President 2016! Melania First Lady 2016!,257,109,4,en,"Saratoga Springs, UT",Connie Foreman,5786
84,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Wed Nov 23 16:10:08 +0000 2016,"American heritage, Father of 2, want a bright future for my Son and Daughter, Christian- don't believe in banning books Do believe in Term Limits for congress!",35786,1682,2428,en,"Georgia, USA",Clay Hostetter,38173
85,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",927644826006425601,Thu Sep 28 22:00:07 +0000 2017,,192,7,21,en,,Melba Taylor,30
86,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Wed Sep 06 23:58:18 +0000 2017,#MAGA #POTUS45 #Christian #Conservative #Deplorable #TrumpsArmy #Covfefe #TrumpsATeam #DrainTheSwamp #BuildTheWall #Constitution,1416,156,161,en,"Fayetteville, NC",#MAGABruce💪,5443
87,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",927644826006425601,Sat Aug 01 00:33:41 +0000 2015,Trucking food for Linus since 1954,12664,3982,4087,en,"Tennessee, USA",Travis,13638
88,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Sat Oct 08 22:52:47 +0000 2016,major Trump supporter !!Classic Rock Country Government & Politics Music,1422,102,136,en,"California, USA",Dawnie Ames,984
89,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",927644826006425601,Mon May 16 23:23:49 +0000 2016,"Hard working , motivated, father",1911,56,164,en,"Port St Lucie, FL",Joel teague,1920
