,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
23,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926404584456773632,Mon Mar 30 23:52:14 +0000 2015,"You only have one Life, make it worth while to Yourself and anyone in it. Go outside and enjoy Our Beautiful Earth! Independent, #MAGA, #BUILDWALL #AMERICAFIRST",13364,473,688,en,"Florida, U.S.A.",Stefanopodopolus pep,3760
24,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Fri Nov 13 03:13:53 +0000 2015,"Christian Woman, Proud Conservative, AMERICA FIRST, proud of my Country 🇺🇸🙏🏼🇺🇸🙏🏼🇺🇸🙏🏼🇺🇸🙏🏼🇺🇸🙏🏼🇺🇸🙏🏼",19990,852,755,en,,Marjorie Young,48334
25,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Mon Nov 16 21:11:43 +0000 2015,"PRO: ✝✡Vets,Police,Trump,USA! Mama of 4, Nana of 9. Kidney donor, Cancer survivor. ALL Lives Matter! #MAGA I Follow back all Trump Supporters! Jesus Is Lord!",120246,8140,8941,en,"West Virginia, USA",Sheila 💜WV & Trump,104869
26,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Wed Jan 16 03:16:03 +0000 2013,"Christian, Conservative, Constitutionalist, True Patriot, ❤️USA Proud of Our Armed Forces, Policemen, Firefighters, EMTs, God Bless Them & Keep Them Safe.",38304,3762,3677,en,"Carson, CA",DEPLORABLE SUSANA,37283
27,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Tue May 01 13:36:23 +0000 2012,"Tweeting on American conservative ideas, Christian encouragement, and #GH. #MAGA",15059,968,1372,en,,Anne Marie Caristi,10065
28,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Sat Jun 06 15:58:32 +0000 2009,"Follow Us On instagram JaynAmyHiatt or Visit https://t.co/soOjIug4Xf. The 3 Step, Simple Solution for Online Business, a.s.o var. FOX @ https://t.co/soOjIug4Xf",33548,43529,22,en,#JAYHIATT #JAYNAMY WORLDWIDE,50K JAY & AMY HIATT,144768
29,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Thu Feb 13 17:14:33 +0000 2014,"Independently minded, conservatively biased, proud American who is committed to making America GREAT again!",698,491,1047,en,,Tom S.,137
30,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Sat Feb 11 22:26:50 +0000 2017,"Pro Trump! #pjnet #MAGA #tcot #ccot 
#Hollywood #MSM #NFL ensures a landslide victory in 2020 for POTUS!
#LockHerUp",8203,1374,1950,en,,Kelly,9376
31,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Mon Feb 25 17:54:43 +0000 2013,,164,16,19,en,,CVMAGunner,27
32,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Tue Mar 23 15:52:23 +0000 2010,ΜΟΛΩΝ ΛΑΒΕ #MAGA  #TrumpPence16  #Vets and #Police ThankYou!We Love you! #2AFREEDOM  Bernie supporters welcome aboard  #TrumpTrain #SayNoToIslamicRadicals,39715,3760,4120,en,"Memphis, TN",Mr.Trump POTUS Sir,35942
33,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926404584456773632,Mon Jul 10 18:16:36 +0000 2017,,55,1,36,en,,Laura Martin,99
34,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926404584456773632,Thu May 28 22:24:36 +0000 2009,Because I can...,11765,106,15,en,Arizona USA,John Begay,16735
35,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926404584456773632,Tue Jun 14 13:24:04 +0000 2011,Lockport Senior High  Roberts Wesleyan College  Music at SUNY Fredonia  Horse farm in the hill country,567,24,32,en,"Forestville, N.Y.",John Dudley Robinson,1176
36,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Thu Sep 11 17:30:20 +0000 2014,"Common Sense Opinions from an American.  #MakeAmericaGreatAgain, #Conservative, #Christian, #Constitution,   #TrumpMyPresident",5378,1713,3010,en,,Dev,26773
37,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Thu Feb 14 23:50:11 +0000 2013,"Trump is a Godsend, our last chance to #MAGA and by defending Western values, the world will become better.  #covfefe #winning",116,380,480,en,"North Carolina, USA",Graham Wilson,12870
38,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Fri Jul 14 11:26:48 +0000 2017,Married supporter 2-4-14 men/women in uniform/blue hunting shooting guns golf fishing scuba diving with son a traveling with my sweetheart.,2194,1204,1896,en,,JD,2551
39,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926404584456773632,Sun Aug 28 02:20:14 +0000 2011,"I used to love my old twitter account, then everyone from work found me.Amateur Penis Model. I’m like an astronaut that’s missing my tronaut. Occasionally NSFW.",26853,1869,1674,en,19703,Right Said Fred,36386
40,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926404584456773632,Tue Oct 04 21:05:16 +0000 2016,President Trump is our only hope   God bless the USA,45132,3087,4965,en,,Don Kress,39165
41,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926404584456773632,Fri Aug 17 11:28:21 +0000 2012,#ProudAmerican #LoveUSA #LovePresTrump #LoveVets,21768,903,766,en,"Massachusetts, USA",Kristin Morrill,62144
42,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Thu Jan 28 19:41:53 +0000 2010,"Life, Liberty and the Pursuit of Happiness.  Question everything, especially authority. Keep an open mind but stay on the path. Support our @POTUS and #MAGA",43056,2460,2470,en,,Danny for Trump,68878
43,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Sun Oct 02 23:01:59 +0000 2016,#MAGA #TrumpTrain #TrumpsArmy #Trump2020 #Women4Trump Married to My Best Friend😍,13117,1725,3441,en,United States,Laura Smith,7308
44,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Mon Sep 04 05:05:31 +0000 2017,,2153,145,258,en,"DeLand, FL",Marianne Bell,1258
45,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Fri Jul 14 02:10:25 +0000 2017,"NavySeal 🇺🇸⚓🇺🇸85-93
/nowliving in Hawaii 
 on theTrump 🚅 #DrainTheSwamp
Honored to be followed by 🇺🇸Gen.Flynn & Blocked by 😢chuck Schumer",18747,8869,8819,en,"Covfefe, HI",🇺🇸⚓🇺🇸 NavySeal,9686
46,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Mon Sep 02 08:02:25 +0000 2013,Truths always emerges victorious. (RT are not my veiws),2178,345,522,en,Planet Earth,Truth,8069
47,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Fri Dec 30 07:05:20 +0000 2016,Just a fair & balanced conservative looking for common sense to return to America.     God Bless the USA.,12631,239,28,en,"Mill Creek, WA",Nicholas Swett,14959
48,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926404584456773632,Sun May 29 15:03:20 +0000 2016,"I am a Christian and a flawed person who strives to be more informed, and to also impart my wisdom where I believe it could help. Hopeful this conduit assists.",193,16,11,en,,Natalie English,190
49,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Wed Nov 18 02:35:35 +0000 2015,"I'm a loyal American, a believer in good, I do not tolerate crime. I believe in self-defense. Non-racist. I'm a wife, mother & grandmother❤️🇺🇸",22627,2027,1991,en,,Shelly Berry,17227
50,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926404584456773632,Mon Mar 23 08:36:37 +0000 2015,#MAGA #Trump2020 #Conservative #Draintheswamp #Patriot,32417,3822,4987,en,california,janismclaren,28760
51,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926404584456773632,Sun Jul 30 15:13:30 +0000 2017,Paleocon,4047,2,33,en,🤡🌏,Angus,1867
52,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Mon Jul 17 01:25:08 +0000 2017,Jesus Christ is Lord/The Bible is the Word of God! The Truth will always prevail~Stand w/Israel~Defend the unborn. My Fashionrede account mysteriously locked 🤔,11506,289,369,en,,Truth_b_Told,16199
53,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926404584456773632,Sat Jul 07 21:06:25 +0000 2012,2 personas. 1 Me. https://t.co/dUWagsLa5d . https://t.co/VYjfELBlGi,24937,1743,3856,en,"Washington, D.C.",Nate 💬💭💭,103892
54,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Mon Feb 25 01:13:38 +0000 2013,"#Writer for #newspapers, #magazines & #speechwriter, #journalist #author #truecrime #novels #Catholic #conservative #SAG-AFTRA",255518,8854,6893,en,,Karen D. Scioscia,273400
55,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Wed Sep 06 23:58:18 +0000 2017,#MAGA #POTUS45 #Christian #Conservative #Deplorable #TrumpsArmy #Covfefe #TrumpsATeam #DrainTheSwamp #BuildTheWall #Constitution,1416,156,161,en,"Fayetteville, NC",#MAGABruce💪,5443
56,,0,,en,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",926404584456773632,Wed Feb 25 18:33:31 +0000 2009,Politics and other important issues... as I see it.,54,702,893,en,Texas,letsusbehonest,12200
57,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Sun Nov 16 05:45:50 +0000 2014,God. Family. Country. In that order. The greatest danger to American freedom is a government that ignores the Constitution. #Jesus #1A #2A #TCOT #ProLife #Vet,64097,2829,4182,en,USA,Dangerous Politics,59301
58,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Mon May 26 02:42:41 +0000 2014,Follow me if you support #Trump,13638,217,665,en,,Deplorable & Proud,14756
59,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Thu Nov 09 01:07:35 +0000 2017,-Capricorn -Christian // -Reverend’sGrandSon HistoricallyNotedMethodistFamilyRoot’s       RepublicSupporter   // 👋🏽👦🏽 l8r🐊!,62,11,66,en,South- U.S.A.,Mikey B.,69
60,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Tue Sep 05 14:17:13 +0000 2017,,4769,106,62,en,,Willie,4355
61,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Thu Nov 09 00:40:41 +0000 2017,,16,1,9,en,,Rachel Poynor,15
62,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Wed Jan 25 19:08:15 +0000 2017,"Go big or go home! Proud Deplorable. Hard working middle class. Since 2008, I have never worked so hard for so little. Until Now. Keep it Conservative and TRUMP",12590,146,96,en,"South Carolina, USA",Irish Strength,11050
63,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Tue Jun 27 15:22:32 +0000 2017,staunch conservative I ❤️MY PRESIDENT!  Grandmother of 4! Number 1 reason I vote conservative is national security. without that my women's rights mean nothing!,3825,146,116,en,United States,Pattie deville,1879
64,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Wed Nov 08 21:45:57 +0000 2017,Just joint Twitter to support our Great President Trump who works only for the people 🇺🇸 #MAGA,352,6,1,en,,Prabhnoor,350
65,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Wed Nov 08 21:42:46 +0000 2017,,355,7,16,en,,Carter,350
66,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Wed Oct 19 05:05:56 +0000 2011,Very happy to live in USA BEST PLACE ON THE PLANET!🇺🇸🙏🏻💥😘,16929,559,677,en,United States,Cherie,27105
67,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Tue Jan 31 02:45:19 +0000 2017,,168,1,3,en,"Temple, TX",Tlt Cruzer,134
68,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Fri Jan 15 04:51:13 +0000 2016,Pray...Pray.. For America And Our President🙏🇺🇸,24568,3535,3023,en,,Kathy,22299
69,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Sun Oct 08 19:06:55 +0000 2017,,1601,19,69,en,,Slumdog Netizen,1317
70,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Thu Sep 10 12:12:29 +0000 2015,"Writer of social and political issues, Comic and Game fan. Opponent of the professional victim.",531,72,146,en,Canada,Alexander Marcus,672
71,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Sun Feb 03 15:10:56 +0000 2013,profit improvement consultant,49267,288,91,en,United States,Russ Foust,68002
72,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Fri Oct 19 14:44:53 +0000 2012,jersey girl turned florida girl,9486,212,116,en,,gail,7720
73,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Fri Apr 10 12:48:20 +0000 2009,"Became an American citizen 11/24/2015. I am Conservative, I fight for what I believe in!  Proud wife of Navy Veteran. #MAGA",57933,3667,3642,en,,Jacqueline Croasdale,99462
74,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Sun Mar 20 08:20:56 +0000 2016,A YouTuber and hoping to be a scientist.,5498,178,95,en-GB,United Kingdom,Camster 202,2310
75,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Sat Nov 08 08:26:08 +0000 2014,"#USA
@USMC
#OORAH
@POTUS
@MCL_HQ
#SemperFi
#SiouxBlood
#SonsOfLiberty
#USConstitution
@RealDonaldTrump
#StarsSpangledBanner
#StarsAndStripesForever",38348,2830,4998,en,,Michael Hall,16850
76,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Sun Mar 05 17:34:43 +0000 2017,If you hate America and what it stands for....YOU are free to leave at anytime you like.,15637,1392,1718,en,,Punisher,13555
77,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Thu Sep 20 01:50:08 +0000 2012,"Father, Husband, Analyst, Scientist. Big universe, small planet.",14113,96,254,en,,Cary Thurm,8263
78,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Tue Aug 12 21:35:02 +0000 2014,"Proud American that loves 🇺🇸 & our fellow citizens. We helped elect a change candidate by not staying silent.Continue to battle propaganda,misinfo & now bots!",20612,1563,1576,en,Maggie Valley NC,PatriotsUnited,15210
79,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926404584456773632,Tue Jul 21 18:06:54 +0000 2009,"Conservative Christian retired, AF Vet, Aerospace Engineer, Married 50 +, 2kids 5 grand kids. Worked 60 +years since I was 15 washing dishes, 60's era guy, MAGA",362720,26626,26852,en,,The Hammer,835961
80,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926404584456773632,Fri Jun 26 14:19:17 +0000 2009,"Christian/Prepper #MAGA!
Proud American & Mother of Vet! Descendant of Dr Benjamin Rush & James McHenry
Pro Life/Military/Blue/Guns
#TrumpPence2020 🇺🇸🇺🇸🇺🇸",54665,2500,2401,en,On The Water or Hiking! ,Toni Price 🇺🇸🇺🇸,39837
81,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926404584456773632,Tue Aug 02 11:12:57 +0000 2011,#19.Indian.Centrist. Team Vettel. @chelseafc. @cesc4official.,71238,356,150,en,"Cuttack, India",Eden Wizard,21308
82,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Sat Oct 06 12:59:38 +0000 2012,"Living life2 da fulless, puttin God 1st! I'm on the Trump train heading to the Trump nation",12887,1262,1968,en,,Sonya Jackson-Morris,12376
83,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926404584456773632,Wed Sep 17 19:25:30 +0000 2008,"#1A #2A #MAGA #NoSharia #NoMarxism #DrainTheSwamp @GenFlynn did nothing wrong, no ""Russian collusion"", just #fakenews!  Watch #ClintonCash below:",508431,7607,8316,en,,#BringBackFlynn🇺🇸,196188
84,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Sun Oct 23 00:49:33 +0000 2016,,14161,111,286,en,,Sal Santucci,1358
85,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Mon Aug 14 04:27:33 +0000 2017,,958,13,22,en,,Alicia Deaton,136
86,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Mon Sep 26 08:50:08 +0000 2016,,18,180,188,en,,Udeh Florence,25236
87,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Wed Jan 25 21:00:30 +0000 2017,"For people who want to know the crazy shit Donald tweets, but don't want to follow him... I'll do the dirty work for you :p",476,48,120,en,,AltDonald Trump,2636
88,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926404584456773632,Sat Jul 02 06:20:54 +0000 2016,"Conservative. No white guilt here. Unsafe space for snowflakes. I dont disavow jack shit. Save me the slavery BS, 
2A, F**k Islam #MAGA",58557,3414,4449,en,"Pennsylvania, USA",Stringfellow Hawk💪,107953
89,,0,,en,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",926404584456773632,Wed May 22 00:03:59 +0000 2013,"Life long Democrat. Changed to Republican to vote for DONALD TRUMP!
66-years-old, happily married, grandmother to 13
DO NOT ADD ME TO LISTS OR I WILL BLOCK YOU!",210954,4038,2427,en,"Arizona, USA",CK,173384
