,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
23,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Tue Oct 23 00:33:36 +0000 2012,"American Independent Party/PRO-ISRAEL 🚨#NOLISTS🚨Use my invite code, 0i9z44, and get a free flight credit up to $20. https://t.co/YAtBm8Mc7I",12223,3863,3711,en,CALIFORNIA:REPUBLIC,Mathew,106296
24,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926403023861141504,Wed Apr 06 11:27:16 +0000 2011,"🇺🇸🇺🇸🇺🇸MAGA‼️ISRAEL, Socialism SUCKS‼️Proud Patriot. I Stand Up And Fight For Freedom For All‼️Including Gay Rights and SAFETY. NO SHARIA. TRUMP 🚂🇺🇸",30945,3669,4903,en,,Tracy Lowry,45128
25,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926403023861141504,Thu Sep 21 01:31:57 +0000 2017,,1351,5,43,zh-cn,,王者之道,1363
26,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926403023861141504,Mon Nov 16 20:19:38 +0000 2015,Don Drysdale’s reputation as a brushback pitcher or “beanball pitcher” acquired the name Big D The 6’6” sidearmer wasn't politically correct! #FantasyBaseball,6665,5942,5813,en,"California, USA",Frank4Trump,21489
27,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926403023861141504,Sun Mar 06 00:50:42 +0000 2016,Still followed & harassed by the Corrupt Obama's Shadow Government and his henchmen. *** Blocked by @lsarsour @ofa b/c they couldn't stand the TRUTH...,2062,75,7,en,,Smokey,4412
28,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926403023861141504,Mon Mar 30 23:52:14 +0000 2015,"You only have one Life, make it worth while to Yourself and anyone in it. Go outside and enjoy Our Beautiful Earth! Independent, #MAGA, #BUILDWALL #AMERICAFIRST",13364,473,688,en,"Florida, U.S.A.",Stefanopodopolus pep,3760
29,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Wed Aug 17 13:33:07 +0000 2016,"I love my family, I love music.I love The Browns, Indians,Cavs and the Buckeyes.",47814,1268,1426,en,"Akron,Findlay,Ohio Oviedo,Fl",Lorelei Lee 💋,23835
30,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Wed Jan 16 03:16:03 +0000 2013,"Christian, Conservative, Constitutionalist, True Patriot, ❤️USA Proud of Our Armed Forces, Policemen, Firefighters, EMTs, God Bless Them & Keep Them Safe.",38304,3762,3677,en,"Carson, CA",DEPLORABLE SUSANA,37283
31,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Mon Oct 24 23:24:34 +0000 2016,WORK HARD/ MOM 👩‍🏫 CHRISTIAN✝️CONSERVATIVE⭐️LOVE USA 🇺🇸 LOVE ISRAEL 🇮🇱 ✡ PRO-LIFE🙏🏻 GO TRUMP🇺🇸 NOW ALL WE DO IS #MAGA EVERY DAY,10760,1435,1307,en,Northern California,Nicole Elizabeth,3454
32,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Sun Oct 15 08:31:22 +0000 2017,,0,0,2,en,,CD120,2
33,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Sat Jun 06 15:58:32 +0000 2009,"Follow Us On instagram JaynAmyHiatt or Visit https://t.co/soOjIug4Xf. The 3 Step, Simple Solution for Online Business, a.s.o var. FOX @ https://t.co/soOjIug4Xf",33548,43529,22,en,#JAYHIATT #JAYNAMY WORLDWIDE,50K JAY & AMY HIATT,144768
34,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Thu Feb 13 17:14:33 +0000 2014,"Independently minded, conservatively biased, proud American who is committed to making America GREAT again!",698,491,1048,en,,Tom S.,137
35,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Sat Feb 11 22:26:50 +0000 2017,"Pro Trump! #pjnet #MAGA #tcot #ccot 
#Hollywood #MSM #NFL ensures a landslide victory in 2020 for POTUS!
#LockHerUp",8203,1374,1950,en,,Kelly,9376
36,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Mon Aug 07 19:35:04 +0000 2017,Love my President! Please show support by posting link to his official campaign site https://t.co/O5S0tGtvtj  Re-Elect Trump2020! Mom/Wife/Caregiver.,1196,1306,1452,en,The Great State of Texas!,TT45 Katie,9723
37,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926403023861141504,Tue Jul 24 15:59:03 +0000 2012,"Retired, very conservative, Republican. Gun Rights, Benghazi Truth, IRS Truth, God & the 10 Commandment's Trump 2016 & 2020",12868,4544,4656,en,,David Lyons,105312
38,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Tue Mar 23 15:52:23 +0000 2010,ΜΟΛΩΝ ΛΑΒΕ #MAGA  #TrumpPence16  #Vets and #Police ThankYou!We Love you! #2AFREEDOM  Bernie supporters welcome aboard  #TrumpTrain #SayNoToIslamicRadicals,39715,3760,4120,en,"Memphis, TN",Mr.Trump POTUS Sir,35942
39,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Tue Dec 06 20:27:44 +0000 2016,,8358,12,26,en,,Raoul Rivera,7
40,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Tue Nov 07 02:03:27 +0000 2017,"I loved becoming an American Citizen last year after coming here from China, I now study medicine at UCLA school of Medicine.",486,57,355,en,"Los Angeles, CA",Jen Lee,968
41,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926403023861141504,Thu May 28 22:24:36 +0000 2009,Because I can...,11765,106,15,en,Arizona USA,John Begay,16735
42,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Fri Sep 29 15:47:44 +0000 2017,"🌞🌴 🇺🇸🌴🐬 Tx Beach Girl Artist Mom
✴️✴️✴️PRESIDENT DONALD TRUMP✴️✴️✴️
Proud daughter of #WWII Major #USAF        #MAGA #PATRIOT #MILITARY #TRUMP",7281,1979,2946,en,"Texas, USA",✴️Melanie✴️Go Astros,8401
43,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Tue Nov 06 03:44:10 +0000 2012,We Saved Our Country 🇺🇸& Now DJT Will #MAGA #1A #2A #Christian #VoterID #NoPC #MolonLabe #BuildTheWall ❤️Our Military & LEOs/Follow Trump Supporters/🚫LISTS!,4583,1848,1835,en,Up to my neck in libtards,Big League Rooster,7796
44,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926403023861141504,Wed Jan 25 03:56:21 +0000 2017,,175,385,471,en,USA,Arlos Collins,10710
45,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Sun Jun 11 20:12:26 +0000 2017,"Patriot, American to the Bone, business owner, sister, daughter, who loves 🇺🇸 🐶 🐈🐎 's.",4551,95,125,en,"Corona, CA",Carol Foster,2638
46,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Thu Jun 29 20:02:54 +0000 2017,#MAGA #CHRISTIAN #Bluelivesmatter #littlelivesmatter. #istandwithIsrael #militarylivesmatter #trumptrain 🚂💨🇺🇸,51716,4010,2399,en,,Carol💕Trump 🚂🇺🇸,48858
47,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Thu Jun 23 22:33:36 +0000 2011,"Patriot! Wife, Mother, Lily & Marine Corps Brat! Blessed & thankful for my life, family & friends! #MAGA #TRUMP2016 #TRUMPTRAIN #Women4Trump God Bless America!",33487,3165,4986,en,"Fort Mill, SC",Deplorable Susan,31573
48,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Thu Jan 12 02:24:09 +0000 2017,#ArmyBrat #Jesus #ConsFront #MAGA #TRUMPismypresident🇺🇸 #MaxWarrior #standwithIsrael🇮🇱#CCOT #RealMagaPac 🚫lists 🚫dating dm's,62622,8272,7571,en,"Texas, USA",Maggie B🔴,53192
49,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Fri Oct 12 02:01:08 +0000 2012,"Army Brat, Wife, Mom, MeeMee; PedsRN; for truth, justice, & the American way! MAGA!! No lists please!",21102,4195,4677,en,"Virginia, USA",Debra Gerner,24797
50,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Fri Oct 21 23:45:01 +0000 2016,America the beautiful. #TRUMP #MAGA #PatsNation #bluelivesmatter #veterans #servicemen #GodIsGood #Blessed 🙏🇺🇸,59667,5767,5855,en,Boston ,Ev 🇺🇸,67997
51,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Tue Aug 29 19:27:25 +0000 2017,Trump supporter!#MAGA!#pence#flotusLove the First Family!First Responders! Veterans! Blue Lives Matter! 🚓🚑Trump rally was awesome!🌬,1030,2692,3267,en,"North Carolina, USA",🦃Marian🦃,5875
52,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Mon Aug 18 01:28:30 +0000 2014,husband/dad/Christian/Irish/ @ibclex @thegideons @CUFI @jewish_voice @ronaldreagan40 #Prolife #conservative #Independent #MakeAmericaGreatAgain Voted Trump,30427,3544,3870,en,"Lexington, KY",Joey Allen Tucker,36518
53,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926403023861141504,Wed Apr 03 15:59:16 +0000 2013,🇺🇸 🇺🇸🇺🇸🇺🇸 #thepersistence 🇺🇸🇺🇸 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 #MAGA 🇺🇸🇺🇸🇺🇸🇺🇸,21361,2807,4410,en,United States,🚉 #TRUMPTRAIN 🚉,36768
54,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Fri Feb 03 02:40:50 +0000 2012,Proud Trump Supporter-Politically Incorrect  America First Always-Pro Deportation of all illegals-I acknowledge Islam is a Cult-Supporter of all Americans,4488,611,657,en,Great State of Alabama,deplorabledirtyharry,9061
55,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Wed May 13 14:57:49 +0000 2009,"IMA retired patriotic conservative wife, mother, g-mother who is fed up with liberals! Women 4 Trump!! NO LISTS! #MAGA Pro 1A, 2A Pro military & police. Ufda!",63234,5426,5614,en,"#MAGASouth Dakota, USA",Carolyn,29231
56,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Thu Sep 11 17:30:20 +0000 2014,"Common Sense Opinions from an American.  #MakeAmericaGreatAgain, #Conservative, #Christian, #Constitution,   #TrumpMyPresident",5378,1713,3010,en,,Dev,26773
57,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Thu Feb 14 23:50:11 +0000 2013,"Trump is a Godsend, our last chance to #MAGA and by defending Western values, the world will become better.  #covfefe #winning",116,380,480,en,"North Carolina, USA",Graham Wilson,12870
58,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Wed Feb 01 14:27:00 +0000 2017,,2921,34,106,en,,Andrea Nichols Brown,1740
59,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926403023861141504,Mon Oct 30 10:16:11 +0000 2017,,3,1,116,no,,Pål Iver Skeie,6
60,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Thu Oct 04 04:15:21 +0000 2012,,3748,103,107,en,,sandy gonzales,5612
61,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Wed Mar 22 12:27:53 +0000 2017,"Deplorable
Plumber ; + Life, 2A, NRA, Flyfisher, 
F&A mason, Idnfidel, N⭕ sharia❗💀, i pac4U 24/7/365 Respect USA🇺🇸 or leave it❗✌🇺🇸iFB🚂 patriots 💀❗
;;;👣",23641,5168,5613,en,"Colorado, USA",Dale v,20489
62,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Thu Aug 24 22:35:12 +0000 2017,"Wife, Mother, Christian, Trump Supporter. Let's Make America Great Again. I Love The Atlanta Falcons. #ChristianNation #MakeAmericaGreatAgain #GA #MAGA #RiseUp",1484,3215,4596,en,,♥Sarah Adele Hunt♥,1142
63,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Mon Sep 02 08:02:25 +0000 2013,Truths always emerges victorious. (RT are not my veiws),2178,345,522,en,Planet Earth,Truth,8069
64,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Fri Dec 30 07:05:20 +0000 2016,Just a fair & balanced conservative looking for common sense to return to America.     God Bless the USA.,12631,239,28,en,"Mill Creek, WA",Nicholas Swett,14959
65,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926403023861141504,Sun May 29 15:03:20 +0000 2016,"I am a Christian and a flawed person who strives to be more informed, and to also impart my wisdom where I believe it could help. Hopeful this conduit assists.",193,16,11,en,,Natalie English,190
66,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Fri Oct 20 08:07:28 +0000 2017,"Love God, USA, believe in Conserving American's rights and history! #Noguncontrol",1542,63,32,en,"South Carolina, USA",Sam Don,1566
67,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Fri Nov 11 01:16:07 +0000 2016,,23087,247,325,en,,Shadowcat mirage,13781
68,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Mon Jan 18 16:49:49 +0000 2016,"Ret. Army LTC, 28 yrs Infantry. No Basic Training. ROTC cadet volunteered for Ranger School as my 1st day in the Army.Ranger 1st try. All you need to know #MAGA",5282,3279,4998,en,"Columbia, SC",Anthony W. Broussard,5810
69,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Wed Nov 18 02:35:35 +0000 2015,"I'm a loyal American, a believer in good, I do not tolerate crime. I believe in self-defense. Non-racist. I'm a wife, mother & grandmother❤️🇺🇸",22627,2027,1991,en,,Shelly Berry,17227
70,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Sun Jun 30 16:37:03 +0000 2013,"ꜱᴜᴘᴘᴏʀᴛᴇʀ ᴏꜰ ᴘʀᴇꜱɪᴅᴇɴᴛ ᴛʀᴜᴍᴘ, ʀᴇᴛɪʀᴇᴅ ᴠᴇᴛ, ᴘʀᴏᴜᴅ ᴡɪꜰᴇ ᴛᴏ ᴍʏ ʜᴜꜱʙᴀɴᴅ, ɴᴏ ʟɪꜱᴛꜱ ᴏʀ ᴘᴏʀɴ, #ᴍᴀɢᴀ, ɪ ꜱᴜᴘᴘᴏʀᴛ ꜰʀᴇᴇ ꜱᴘᴇᴇᴄʜ, ɢᴏᴅ ᴀɴᴅ  ᴄᴏᴜɴᴛʀʏ.",13904,4551,4760,en,Retired Aviation Pilot,мяѕ..4 єνєя тяυмρ ❤️,16542
71,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926403023861141504,Mon Mar 23 08:36:37 +0000 2015,#MAGA #Trump2020 #Conservative #Draintheswamp #Patriot,32417,3822,4987,en,california,janismclaren,28760
72,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Wed Mar 30 16:41:30 +0000 2016,,117,6,32,en,,Carl Levitz,68
73,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Mon Jul 17 01:25:08 +0000 2017,Jesus Christ is Lord/The Bible is the Word of God! The Truth will always prevail~Stand w/Israel~Defend the unborn. My Fashionrede account mysteriously locked 🤔,11506,289,369,en,,Truth_b_Told,16199
74,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926403023861141504,Sat Jul 07 21:06:25 +0000 2012,2 personas. 1 Me. https://t.co/dUWagsLa5d . https://t.co/VYjfELBlGi,24937,1743,3856,en,"Washington, D.C.",Nate 💬💭💭,103892
75,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Wed Sep 06 23:58:18 +0000 2017,#MAGA #POTUS45 #Christian #Conservative #Deplorable #TrumpsArmy #Covfefe #TrumpsATeam #DrainTheSwamp #BuildTheWall #Constitution,1416,156,161,en,"Fayetteville, NC",#MAGABruce💪,5443
76,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Thu Aug 13 20:22:57 +0000 2015,Lover of: 👑The KING Of Kings👑All Peoples & The Animal Kingdom👑I Worship YESHUA & soak in HIS PRESENCE❤2nd🔫 Amendment#MAGA🇺🇸,1209,143,296,en,Central California USA ,YES jill-jill *HIS f,4275
77,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Fri Mar 06 16:03:16 +0000 2009,Just livin' the dream!,528,193,210,en,"Washington, DC",CollectvConsciousns,2037
78,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Sun Nov 08 05:05:59 +0000 2015,,1874,29,34,en,,Elizabeth Wright,2268
79,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Mon May 26 02:42:41 +0000 2014,Follow me if you support #Trump,13638,217,665,en,,Deplorable & Proud,14756
80,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Sat Aug 08 18:05:43 +0000 2015,,11876,375,880,en,,riny Surrena,6631
81,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Tue Sep 05 14:17:13 +0000 2017,,4769,106,62,en,,Willie,4355
82,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Thu Nov 09 00:40:41 +0000 2017,,16,1,9,en,,Rachel Poynor,15
83,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Wed Jan 25 19:08:15 +0000 2017,"Go big or go home! Proud Deplorable. Hard working middle class. Since 2008, I have never worked so hard for so little. Until Now. Keep it Conservative and TRUMP",12590,146,96,en,"South Carolina, USA",Irish Strength,11050
84,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Fri Aug 14 01:14:17 +0000 2015,Tommy Byrnes. The swamp is being drained.  One by one.,34889,452,445,en,,Tommy Byrnes,25448
85,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926403023861141504,Fri Oct 06 02:32:49 +0000 2017,,554,6,57,en,,Jackie Turner,76
86,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Fri Jan 13 20:50:45 +0000 2017,"Mother, Wife, Christian, Conservative, Naturalized Citizen, #MAGA, #Pro-life, #1A, #2A, #Trump2020. I love the USA and its Flag. Elect & support GOP candidates.",37205,818,1015,en,"Simi Valley, CA",CPmaxine280,22433
87,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926403023861141504,Mon Apr 22 13:11:24 +0000 2013,"Follower of Christ! #1A #2A 20 years US Air Force;Vietnam era! #MAGA HUSBAND, father of 3, Major Accounts Manager. Happy Camper!",12055,1298,2130,en,Earth,Rick Herman,16409
