,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
10,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Thu Feb 09 13:52:05 +0000 2017,,4035,9,23,en,,Ying Huang,786
11,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Tue Jul 25 17:04:20 +0000 2017,,118,15,64,en,,Susan Wilder,554
12,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926259330474704900,Mon Jul 17 22:47:13 +0000 2017,,0,1,0,ja,,Елена Руднева,471
13,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Fri Mar 25 00:06:11 +0000 2016,"Puerto Rican 
 US ARMY Service Member
MAGA
2A advocate
 Christ believer
 DJT suporter...",58263,1101,500,en,"Puerto Rico, USA",Jorge Luis,60937
14,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Fri Nov 10 09:44:01 +0000 2017,,329,6,1,en,,Jasmine,323
15,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Mon May 01 02:36:26 +0000 2017,"Hello,i m tuhin .i am student  & studying sunamgonj govt collage & love my family mothers ,brothers,sister,love my country Bangladesh,i love all twitter friends",8699,616,4798,en,"Sunamgonj,Dhaka, Bangladesh",Tuhin,7136
16,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Sat Jun 05 18:20:35 +0000 2010,Matt 22: 36-40. Tk God my Patriot ancestors fought 4 Freedom. Mom. ❤️#USAVets #Trump #MAGA #Stand 4 🇺🇸 #NoSharia #NoIslam #NoAds,10385,876,2197,en,,Elizabeth Thomas,2304
17,,0,,en,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",926259330474704900,Sun Apr 17 13:21:13 +0000 2016,Coffee Abuser & Hockey Connoisseur...  #MAGA #AMERICAFIRST #USA #PATRIOT #TRUMP #NRA #DEPLORABLE #INFIDEL #REDPILL,207,234,270,en,"Pittsburgh,PA",CooleyGang,998
18,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926259330474704900,Sun Jan 10 19:11:14 +0000 2016,“We maintain the peace through our strength; weakness only invites aggression.” ~ Ronald Reagan,12335,1224,1405,en,"USA: B'Ness Exec, Intern'l ",T. B. Woods,20977
19,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Tue Oct 23 00:33:36 +0000 2012,"American Independent Party/PRO-ISRAEL 🚨#NOLISTS🚨Use my invite code, 0i9z44, and get a free flight credit up to $20. https://t.co/YAtBm8Mc7I",12223,3863,3711,en,CALIFORNIA:REPUBLIC,Mathew,106296
20,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Wed Oct 21 19:59:57 +0000 2015,,80703,3660,3884,en,,wrs1260,165084
21,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926259330474704900,Sun Mar 02 15:40:29 +0000 2014,"True american. 8 years marine corp. I enjoy my freedom for me and my kids. Cant stand our freedoms and right being taken away from us.100% TRUMP SUPPORTER,",4160,2591,5001,en,"South Dakota, USA",don hinchliffe,20174
22,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926259330474704900,Sat Apr 04 16:59:00 +0000 2009,Grandma x11 #Crochet #VaxXed #MAGA #AmericaFirst #PresidentTrump #1A #2A #DrainTheSwamp #BuildTheWall 🛇Israel #BoycottNFL,10609,904,1876,en,"Kansas, USA",Lisa ☃,6808
23,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Wed Dec 02 17:24:47 +0000 2009,Mental Slavery Abolitionist helping free others from the Dem Party Plantation,92455,3449,4999,en,,DemExit Abolitionist,76514
24,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926259330474704900,Mon May 02 17:43:58 +0000 2016,🌙🌎☀️NO FILTER + PROUD AMERICAN + BUSINESS OWNER,26255,576,826,en,United States of America,Dominic_Joseph,6081
25,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Tue May 08 22:01:08 +0000 2012,✋🏻STOP Gov Intel abuse! + STOP Gov Pedophile rings! #IstandwithFlynn ❤️PRO: #God #ProLife #1A #2A #fireMcMaster #womenfortrump @PedoHillary @electionfraud16,21358,9012,8312,en,America! 🇺🇸🦅🇺🇸,Women For Trump!,45314
26,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926259330474704900,Thu Sep 21 01:31:57 +0000 2017,,1351,5,43,zh-cn,,王者之道,1363
27,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926259330474704900,Mon Mar 30 23:52:14 +0000 2015,"You only have one Life, make it worth while to Yourself and anyone in it. Go outside and enjoy Our Beautiful Earth! Independent, #MAGA, #BUILDWALL #AMERICAFIRST",13364,473,688,en,"Florida, U.S.A.",Stefanopodopolus pep,3760
28,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Tue Nov 01 14:10:51 +0000 2016,Constitution POTUS FLOTUS USMC Veterans TermLimits AOPA PADI 2A NRA VoterID CCWP DefundUN Benghazi ClimateHoax BREXIT #ThePartyOfCriminalsAndTraitors,59254,1117,497,en,Costa Rica,Arnold Ziegler,60793
29,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Wed Jan 16 03:16:03 +0000 2013,"Christian, Conservative, Constitutionalist, True Patriot, ❤️USA Proud of Our Armed Forces, Policemen, Firefighters, EMTs, God Bless Them & Keep Them Safe.",38304,3762,3677,en,"Carson, CA",DEPLORABLE SUSANA,37283
30,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Sat Jun 06 15:58:32 +0000 2009,"Follow Us On instagram JaynAmyHiatt or Visit https://t.co/soOjIug4Xf. The 3 Step, Simple Solution for Online Business, a.s.o var. FOX @ https://t.co/soOjIug4Xf",33548,43529,22,en,#JAYHIATT #JAYNAMY WORLDWIDE,50K JAY & AMY HIATT,144768
31,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Tue Mar 23 15:52:23 +0000 2010,ΜΟΛΩΝ ΛΑΒΕ #MAGA  #TrumpPence16  #Vets and #Police ThankYou!We Love you! #2AFREEDOM  Bernie supporters welcome aboard  #TrumpTrain #SayNoToIslamicRadicals,39715,3760,4120,en,"Memphis, TN",Mr.Trump POTUS Sir,35942
32,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926259330474704900,Thu May 28 22:24:36 +0000 2009,Because I can...,11765,106,15,en,Arizona USA,John Begay,16735
33,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Thu Sep 11 17:30:20 +0000 2014,"Common Sense Opinions from an American.  #MakeAmericaGreatAgain, #Conservative, #Christian, #Constitution,   #TrumpMyPresident",5378,1713,3010,en,,Dev,26773
34,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Thu Feb 14 23:50:11 +0000 2013,"Trump is a Godsend, our last chance to #MAGA and by defending Western values, the world will become better.  #covfefe #winning",116,380,480,en,"North Carolina, USA",Graham Wilson,12870
35,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Sat Aug 13 00:54:06 +0000 2016,,3324,38,71,en,,Cathy Long,4096
36,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926259330474704900,Mon Oct 27 15:26:57 +0000 2008,God First! HE is TOO IMPORTANT to ignore. JESUS THE CHRIST is my Lord & Savior. I stand with Jesus & Israel. Jeremiah 31:35-37. John 16:33 John 13:34-35✝️✡️,1721,2718,1361,en,,Francis Smythe,56388
37,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926259330474704900,Sat Jun 10 09:45:47 +0000 2017,"I will not make any deals with you.I've resigned. I will not be pushed, filed, stamped, indexed, briefed, debriefed, or numbered! My life is my own! #ForBritain",23229,1614,3631,en,,MDELOB50🇬🇧🐸🔱,27952
38,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Sun Feb 28 03:50:34 +0000 2016,,92007,496,342,en,,Agnes Cushing-Ruby,69754
39,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Fri Jun 12 17:51:41 +0000 2009,Christian conservative patriot who wants our country to go back to what our founders intended--limited government,301,5424,5961,en,,#Benghazi Paul,146228
40,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Tue Aug 02 00:09:07 +0000 2016,,6518,79,339,en,,lynn lescher,5195
41,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Mon Sep 02 08:02:25 +0000 2013,Truths always emerges victorious. (RT are not my veiws),2178,345,522,en,Planet Earth,Truth,8069
42,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Wed Oct 17 01:13:19 +0000 2012,"Love the beach, dark chocolate, elephants, good food, family, friends, people, policy, travel, volunteering and wine!",4498,997,2390,en,,Deanna Ortner,54752
43,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Wed Nov 01 22:51:22 +0000 2017,Father. Son. Brother. Helicopter pilot. Politician. Suit Life. Kangz.,11,20,125,en,Chile,Augusto Pinochet,196
44,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Fri Apr 06 14:34:49 +0000 2012,"Conservative American, Trump 2020, Constitutionalist, MBA, Patriot, Outdoor enthusiast, biker, Green Bay Fan, GO PACK!, UK BBN, GO BIG BLUE!
.",6964,1550,5001,en,"Indiana, USA",JoMorri,12204
45,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Sun May 25 22:09:35 +0000 2014,"Trump won, but the fight has only begun!! 🐸💪💪💪🐸",7984,4802,607,en,,Diana Chic,288667
46,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Tue Mar 03 20:00:04 +0000 2009,Ummmm. no.,44855,4145,3997,en,"Area 51. Nevada, really.",xrey,43454
47,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926259330474704900,Sun May 29 15:03:20 +0000 2016,"I am a Christian and a flawed person who strives to be more informed, and to also impart my wisdom where I believe it could help. Hopeful this conduit assists.",193,16,11,en,,Natalie English,190
48,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Fri Dec 11 04:11:03 +0000 2015,No one special. Just a U.S. Citizen & family man.,38196,6183,6545,en,"Chicago, IL",Barry Crawford,16034
49,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Sun Sep 09 01:45:54 +0000 2012,MAGA,137274,13615,15168,en,,chris,790266
50,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Tue May 17 00:18:52 +0000 2016,"Navy Vet ⚓️⚓️⚓️⚓️ God is the answer! Support Veterans programs Wounded Warriors. Children Shriners Hospital, St. Jude. Animals your ASPCA & local shelters.",9598,262,413,en,Orlando Fl,Swep Thomas Bilbrey,9880
51,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926259330474704900,Thu Mar 23 13:34:35 +0000 2017,Proud Trump supporter!,5928,141,245,en,Midwest USA,#LOCKHERUP,5691
52,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Thu Mar 19 01:37:47 +0000 2009,"#FilipinoAmerican, born & raised in my beloved #USA. Fighting 4 our stolen #Liberties & #Freedoms! Woke by #RonPaul! Support #Trump #Constitution #MAGA!",12161,2540,3914,en,United States,LIBERTARIAN=AMERICAN,67687
53,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Thu Jul 29 07:51:30 +0000 2010,Pissed off post dem. Proud American. Red pilled and ready to fight the pedophile luciferian empire one slimy bitch at a time.,44460,278,241,en,,Version Unkown,13036
54,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Sun Aug 09 00:41:06 +0000 2015,,173056,2535,440,en,,Clinton Body Count,71346
55,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Sun Jul 05 12:36:38 +0000 2015,"""Shit happens in life, it might not always be your fault, but it's ALWAYS your responsibility to do something about it 'cuz it's YOUR life."" - Mike Zhang",17441,361,381,en,,Charles Carter,16740
56,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926259330474704900,Tue Jan 12 22:13:50 +0000 2016,Government,5784,1810,4661,en,"Manteno, IL",RJ#1,15066
57,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926259330474704900,Sat Feb 15 13:20:27 +0000 2014,"GOD IS LOVE . . .Pass IT On!










Dedicated to sharing the Love of God And
A SMILE. :D 
Entertainment/Photos/Fun!",3314,581,1205,en,,happyyall =),3539
58,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Wed Dec 03 01:55:49 +0000 2014,"My comments are my opinion.  I do not choose to engage in back & forth arguments.  
God Bless America & our Great American Heroes who fought for our freedom!",61192,959,1080,en,,MAGAGIRL,63536
59,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926259330474704900,Sat Aug 06 02:24:11 +0000 2011,ScorpioFred747 is #ProlifeCatholicConservative.  There is said to be 2 sides to each story but in reality theres 3 because the first 2 are based by idealogy,2723,20390,21151,en,USA,scorpiofred747,14358
60,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926259330474704900,Tue Jul 22 22:59:51 +0000 2008,United States Coast Guard served on the USCGC Tamaroa USCGC Mariposa USCGC Firebush Radioman 2c born in Lincolnton NC MAGA,39717,2251,2386,en,"NC, OH, CO & FL, SC USA",Due process,62372
61,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926259330474704900,Fri Oct 18 10:22:24 +0000 2013,"PATRIOT, Catholic, been around the block...Love the water, Dad, Husband, and Retired Army CW3. Combat Veteran x3 that loves America and it's people.",6861,493,1239,en,Worldwide ,Sean,6385
62,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Mon Nov 03 01:19:28 +0000 2014,"I support our 45 president of the USA 100%  I'm one of Ny Finest
I'm part of Trumps 
Army MAGA🇺🇸🚂🚂",4050,322,286,en,"Florida, USA",Tom #SUENFL,3802
63,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Wed Oct 11 02:46:37 +0000 2017,51 year old happily married Christian patriot. Care giver for the elderly.#MAGA #TrumpTrain #Military #TrumpTrain2020 #ThinBlueLine,10337,2017,2026,en,"Alabama, USA",Leslie,10174
64,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Tue Mar 14 16:47:22 +0000 2017,"Scottish by blood, Canadian by birth, American by choice",29977,750,1179,en,"Texas, USA",Teri Saunders,23365
65,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926259330474704900,Fri Oct 30 17:35:47 +0000 2015,"Wife, Mother, gun owner, conservative, free markets, fiscal responsibility, limited government, states rights, term limits, sick of D.C., love history, football",1885,1208,1681,en,,Cynthia Meyerson,9856
66,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Fri Mar 20 12:56:50 +0000 2015,"#TrumpGal #1A #2A #Vets #NRA #BlueLivesMatter #AllLivesMatter #❤️Israel Don't add me to a list, I will block you! I block libtards! #NOInstagram",85841,8219,2666,en,United States,Deplorable Barbara,124022
67,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Mon Jul 17 01:25:08 +0000 2017,Jesus Christ is Lord/The Bible is the Word of God! The Truth will always prevail~Stand w/Israel~Defend the unborn. My Fashionrede account mysteriously locked 🤔,11506,289,369,en,,Truth_b_Told,16199
68,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926259330474704900,Sat Aug 13 11:40:48 +0000 2011,Animal Rights Activist (both human and non human) Politically Incorrect,276019,62985,69141,en,"Washington, USA",Michael,360070
69,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Sat Sep 09 16:30:51 +0000 2017,"Southern by the Grace of God! ⚜️Saints Fan⚜️Vietnam USAF VETERAN #MAGA #1A,2A, #Drain the Swamp⚜️",7769,709,500,en,"Mandeville, LA",Sarah Frost,9106
70,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926259330474704900,Tue Jun 24 00:24:06 +0000 2014,"""They shall be a portion for foxes.""",14179,232,157,en,,Mary Wilbur,24301
71,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926259330474704900,Mon Aug 10 13:09:54 +0000 2009,🇺🇸🇮🇱 Right on most things. Husband. Father. Conservative. BSME. MBA. Car Nut. #MAGA #Constitution #Trumptrain I follow Patriots back & block angry liberals!,4105,2031,2193,en,Florida,Dave on the Right,14819
72,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926259330474704900,Sat Jul 07 21:06:25 +0000 2012,2 personas. 1 Me. https://t.co/dUWagsLa5d . https://t.co/VYjfELBlGi,24937,1743,3856,en,"Washington, D.C.",Nate 💬💭💭,103892
73,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926259330474704900,Mon Apr 05 21:32:35 +0000 2010,Christian/Scorpio Female/Conservative/Outspoken,41788,9245,9573,en,New York State,Elizabeth Imbasciati,163275
74,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Fri Feb 04 03:28:09 +0000 2011,"Retired - Techologist - Geek 🖥️📱💻⌨️ 🇺🇸#MAGA 🇺🇸#TRUMP2020 🇺🇸#IVANKATRUMP2024👱‍♀️ ☠️#BANISLAM #SNOWFLAKEFLAKE #SHAMEMCCAIN 
#BOYCOTTNFL
#MERRYCHRISTMAS",30184,920,516,en,"Tucson, AZ",Mike Heaven,37184
75,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926259330474704900,Tue Sep 20 23:20:05 +0000 2016,,70,416,540,en,,Randall Badgett,21657
76,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Sat Mar 12 02:33:17 +0000 2016,"NO LISTS! Christian✝️, Patriot 🇺🇸🦅PRAY! 🙏🏼STAND! FIGHT! #TRUTH JESUS SAVES! ❤️USA; #MILITARY; #VETS; #LE #MAGA #TRUMP #NRA #NavyMom 🇺🇸🙏#Trumptrain🚂",18603,2617,2776,en,South ,Dana,20558
77,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926259330474704900,Mon Nov 14 18:42:42 +0000 2016,"Navy Veteran, Army National Guard Veteran, Christian father and grandfather who believes in upholding and protecting the Constitution.",25385,1817,1880,en,Bristol Tennessee,Doug Dixon,34249
78,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Fri Apr 24 18:22:10 +0000 2009,Conservative #nascar #tcot Love my 5 cockerspaniels https://t.co/9bHEEPQQ5U 👈🏾FollowMeThereToo,72453,22486,22740,en,Wherever my rig is parked,Robert P Smith,217750
79,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Tue Nov 17 06:18:59 +0000 2009,retired United States Air Force 23 years #TRUMP #MAGA ❤️🇺🇸,4550,1172,1105,en,,Joel Swiderski,4002
80,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Sat Feb 11 13:49:33 +0000 2017,"Conservative, Christian. Happily married to retired Army Vet. Staunch supporter of President Trump! Enjoy hiking, biking, dancing and laughing!😀",6947,1125,1351,en,"Alabama, USA",Janet Tuck,3207
81,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Sat Nov 01 06:40:26 +0000 2014,,555,1200,2219,en,,Deplorable4U,27668
82,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926259330474704900,Sun Apr 23 23:25:43 +0000 2017,"Christian, husband & I are USAF #Veterans Mom&Gigi,❤️Morkie, YSU Alum M.S. Ed, Tarheel born/Buckeye fan, fitness @codeofvets #MAGA🇺🇸#TRUMP #codeofvets",26437,26788,23559,en,United States,Gretchen Smith,14664
83,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Sat Apr 01 01:41:21 +0000 2017,Enjoy Life!,60345,1276,2026,en,"Amarillo, TX",Barbie,9382
84,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Tue Nov 06 18:11:10 +0000 2012,To know what is right to do and not do it is cowardice,110175,2593,2250,en,"Florida, USA",Julie Meyer,125326
85,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Tue Oct 01 04:34:13 +0000 2013,"Christian, Conservative from SoCal. 
Love God, Family & USA🇺🇸Trump/Pence 2020 #MAGA
#DrainTheSwamp 🇺🇸🗽🇺🇸 #BlueLivesMatter 👮 #SupportOurTroops 🇺🇸",5163,4856,4902,en,Southern California,Lena Link ❤ 🇺🇸 ❤,3479
86,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Wed Nov 23 00:45:10 +0000 2016,Truth Seeker 💯Trump45 #MAGA 🇺🇸 Citizens For Trump #AmericaFirst‼️1st Gen ItalianAmerican 🇮🇹 God • Country • Notre Dame 🏈 #GoIrish ☘️,76652,4445,3729,en,USA,🇺🇸 Truth #MAGA,110945
87,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926259330474704900,Tue Oct 15 04:31:49 +0000 2013,,18684,2699,568,en,USA,CJS,23646
88,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Wed Sep 06 23:58:18 +0000 2017,#MAGA #POTUS45 #Christian #Conservative #Deplorable #TrumpsArmy #Covfefe #TrumpsATeam #DrainTheSwamp #BuildTheWall #Constitution,1416,156,161,en,"Fayetteville, NC",#MAGABruce💪,5443
89,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Fri Mar 06 16:03:16 +0000 2009,Just livin' the dream!,528,193,210,en,"Washington, DC",CollectvConsciousns,2037
90,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926259330474704900,Sun Nov 08 05:05:59 +0000 2015,,1874,29,34,en,,Elizabeth Wright,2268
