,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
21,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Sat Apr 07 04:10:33 +0000 2012,"DO NOT FOLLOW IF U R NOT A TRUMP SUPPORTER #MAGA #Trump Proud to be a deplorable. TRUMP supporter, Riding the Trump train 🚂🚃🚃🚃 all aboard..",8756,8054,7988,en,United States,yellow rose 4 TRUMP!,9311
22,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Mon May 27 21:43:07 +0000 2013,"Ret. USN,Husband/Father/Papa.Sons N USN/USAF! Believes An service God/Country/Family! Stand strong or fall 4anything! Time 2B heard,keep US #1!",47342,4831,5020,en,"Northern Tier, PA",Bobby,85943
23,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924966722544848896,Wed Oct 02 19:28:23 +0000 2013,Africa Online Data ~ Advertising in accordance with Global Current Affairs Controversy's https://t.co/cRTKowatGD,1194,1842,4188,en,International,Africa,66682
24,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Wed Jul 04 18:49:51 +0000 2012,SERVICIOS. INMOBILIARIOS. GLOBALES -- Empresa especializada en la Intermediación de Negocios Inmobiliarios..,251,156,460,es,Guayaquil - ECUADOR,Freddy Plaza Cabrera,4053
25,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Thu Oct 16 03:27:35 +0000 2014,"Medical Laboratory Technician, Free spirit, blogger, mama. Love Jesus! I'm Croatian.",2247,14607,14781,en,"Arizona, USA",Liz Wriston,61903
26,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Thu Aug 02 04:32:31 +0000 2012,#trump2020 #trumpforPresident #makeAmericagreatagain,35455,1084,923,en,,Deplorable Devil Dog,40708
27,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924966722544848896,Sun Jan 08 17:47:34 +0000 2012,"Wife, mother, grandmother retired elem. teacher -Palm Bch. Cty, snowbird -West Palm Bch.~ Bar Harbor, Go TRUMP/PENCE 2016!",8405,1691,2460,en,"Wellington, FL",GrandmaofFour,87498
28,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Mon Sep 09 19:10:25 +0000 2013,"Verified handle®. 💪🔥🙏,Chelsea fanatic❤#CFC. Jesus my life🙏. FB& IG - Elvis Bosh📍.Loving &Caring MAN💞👍snapchat:@realelvisbosh💪#Trump#Beiber @chelseafc",56503,5505,3484,en,🇺🇸🇬🇧🇬🇭,I want to go 🇺 🇸🙏,38628
29,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924966722544848896,Thu Mar 10 21:19:47 +0000 2016,"Pirate,Sailing GO NAVY! ⚓️  #MAGA #AMERICAFIRST #TRUMPTRAIN #BLUEHAND #TrumpArmy #AmericanPrideTT45",61464,20672,18956,en,2nd Star to the Right!,🇺🇸TT45DANNY🇺🇸,58385
30,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924966722544848896,Sat Jun 20 00:37:15 +0000 2009,,154,227,1738,en,,maxamillion,420
31,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Fri Jun 22 00:36:16 +0000 2012,"Father of 3, history/government teacher, Mock Trial coach, peanut butter and salty snack lover",20950,793,568,en,"Mansfield, Massachusetts, USA",Michael Walsh,13412
32,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Mon Jan 02 01:38:38 +0000 2017,,83,7,7,en,,Eric Casey,523
33,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924966722544848896,Sat Oct 28 21:39:02 +0000 2017,,2114,47,50,en,,Tomandrew,740
34,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Fri Mar 18 17:02:59 +0000 2016,,523,17,169,pl,,Szymon Jagiełowicz,93
35,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Thu Jan 15 17:19:40 +0000 2009,"God fearing American Vet, and ardent supporter of President Trump, as well as all patriotic citizens of our United States.  Disrespect our flag, be gone!",7539,1113,1953,en,"Moody, AL",Chuck Watson Jr,6628
36,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Mon Jun 19 09:39:33 +0000 2017,"100 percent, trump all the way😊😊😊",9806,843,1453,en,,Anna barbe,17384
37,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Sun Apr 20 19:26:01 +0000 2014,,42913,1240,2311,en,,Renee Bakke,22401
38,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924966722544848896,Mon Apr 01 00:36:56 +0000 2013,"The heart of the matter is a matter of the heart and the heart is the hardest thing to govern. SF, HI, NEstates, INA, Eur.🇺🇸🇺🇸",7896,125,447,en,"San Francisco, CA",Émilie Bergmann,6562
39,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Wed Apr 08 02:34:15 +0000 2009,,268,169,532,en,,noneur buzzness,3428
40,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Thu Jun 02 01:21:29 +0000 2016,"God 1st/Loved by my Soulmate/Lists=Block/1A/2A/NO
SHARIA/TRUMP AGENDA99.9%
🇺🇸TERM LIMITS/BUILD THE WALL/VOTE
Johnny Walker 
U.S. SENATOR
WASHINGTON STATE",14788,1519,1492,en,"Washington, USA",Johnny Reb,21749
41,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Thu May 04 04:25:15 +0000 2017,"Supporting my President Donald J.Trump #MAGA LOUISIANA BORN, great food, friends and music! ""Le Bon Temps Rouler""  NO SCAMMERS",4479,3024,4142,en,"Louisiana, USA",Kirk Rogers,3554
42,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Wed Oct 24 13:22:30 +0000 2012,"Happily married wife& Mom. Love God, family & country.Former NFL fan, ❤️our military,police and PresTrump. NO LISTS !! #TrumpArmy #trumptrain #MAGA 🇺🇸🇺🇸",42512,2365,2730,en,,Diane W,41594
43,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Mon Feb 25 20:31:27 +0000 2008,I am here to MAGA and get accurate news. I am not looking for anything else & I don't chat privately. Ever.,121971,4146,3670,en,,CherishedSolace,126219
44,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924966722544848896,Sun Jun 14 21:58:02 +0000 2015,天皇陛下弥榮!自由民主党、安倍総理支持!特亜三国人、革命共産主義者コミンテルン派、極左暴力集団、反日左翼、偏向報道マスコミは日本國に必要ないと思って居ます。何度もツイッターやフェースブックが凍結される極右です。無言フォロー無言呟きを許してくれる方!メールも英語圏の友人以外殆ど返した事は有りません。左翼は相互拒否です❗️,9132,203,277,en,,HiR0,5427
45,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Sat Jan 14 20:13:11 +0000 2017,"I am on Twitter to hear directly from My President and to tell him directly that he is doing a great job. #MAGA 
Christian conservative wife mother grandmother",86950,14137,13297,en,"Nebraska, USA",Ann Seeger,104018
46,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Wed Mar 19 23:40:20 +0000 2014,,52126,1387,864,en,"Potomac, MD",Melissa Milzman,47433
47,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Sat Oct 08 15:13:14 +0000 2016,"Christian, wife/mother, veteran & conservative.",37123,787,1269,en,,Gina Howey,46330
48,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Mon Aug 20 06:45:39 +0000 2012,,3569,47,50,en,,cindycolley,3662
49,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Wed Mar 06 15:54:57 +0000 2013,,39269,731,680,en,,Mariz,20053
50,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924966722544848896,Thu Dec 03 15:21:22 +0000 2015,#MAGA   #MASA Proudly support and ♥️♥️President Donald J. Trump  First Lady Melania Trump and V.P. Mike Pence and Mrs Pence. Trump bashers blocked,86514,1980,1369,en,WV,DawnaJean,85228
51,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Tue Sep 19 02:18:57 +0000 2017,"🇺🇸Proud American 🇺🇸! Love my country, love my President. #MAGA now and forever. My home flag flies 24/7 and I still tear up when I hear the national anthem",2401,1766,2899,en,"Seattle, WA",🇺🇸 Rally 🇺🇸,693
52,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924966722544848896,Sat Feb 04 22:40:25 +0000 2017,,2599,135,123,en,,Rare Pepe Merchant,2316
53,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Wed Sep 27 20:32:04 +0000 2017,US News News World News Government & Politics Gov Officials & Agencies,16459,614,659,en,"Santa Cruz, CA",Joseph,18532
54,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Thu Jan 09 03:27:12 +0000 2014,"Artist, horse lover, wife, mom. Proud of our @POTUS #TRUMPTRAIN full steam ahead 🚉 #MAGA #TRUMP2020 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",26874,2426,2331,en,"Pennsylvania, USA",Suehorse 👠,13571
55,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Wed Jun 15 02:50:27 +0000 2016,#AutismAwareness Proud single father of an autistic child #Proud Christian #Fitness Politics #Conservative #2Asupporter proud NRA member. Proud Republican,6122,75,132,en,"Florida, USA",ubeejubee #MAGA🇺🇸,2881
56,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Thu Sep 08 23:52:52 +0000 2016,"GOD,FAMILY,COUNTRY,NRA.Georgia born Georgia bred when I die, I'll be Georgia dead",20887,1461,1756,en,Dirt Road,Bryan scott adams,25066
57,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Tue Dec 08 17:00:24 +0000 2015,,1540,13,13,en,,aron johnsdon,1262
58,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Mon Oct 21 02:10:48 +0000 2013,Miracle Productions. writer director actor,1566,410,40,en,New York,naz homa,1862
59,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",924966722544848896,Fri Dec 16 05:44:27 +0000 2016,ツイートは他からのリツイートや、ATV「わっち!!」へのツイートが多いですが、ぜひごらん頂きたいと思います。質問や苦情は受け付けません。リプライへの返信も、必ず返信するとは限りません。宜しくお願いします。 #わっち!! #wacchi #キューティーブロンズ #吉田篤 #佐藤香 #政治 #Trump #皇室 #大館市,20904,345,1503,ja,JAPAN,yp,11928
60,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Mon Aug 01 02:44:53 +0000 2016,,45593,455,266,es,,Dpharris,59075
61,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Sun Jan 04 18:41:53 +0000 2015,,20330,1510,2539,en,,Jordanbaglivi,20433
62,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924966722544848896,Thu Mar 12 06:43:46 +0000 2009,,6243,162,319,en,,AGS,8765
63,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Wed Mar 15 17:42:52 +0000 2017,"Technology, Science, Government & Politics",9922,283,262,en,,1WaterQuality,8467
64,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Thu Oct 19 23:43:48 +0000 2017,Grateful American  believes the best is yet to be loves nature and animals. If you like what I have to say please retweet it is the way to save our great nation,57,278,445,en,,Terpsicore,2898
65,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Thu Jan 24 14:40:59 +0000 2013,"Family Historian and Genealogist
ConstitutionalConservative #1A #2A #NRA #StandWithIsrael#TCOT#CCOT#LNYHBT #ProLife #SupportMilitary
#BlueLivesMatter #SecureT",12089,1220,2740,en,,Bonnie Potter,14903
66,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Mon Jan 20 18:03:57 +0000 2014,Misunderstood and condemned by all. My dad needed a boogie man & I got the short end of the draw.,7348,213,200,en,,Luciferforprez,7090
67,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Fri Mar 25 18:45:56 +0000 2016,#Conservative #Constitution #SmallGovt #Capitalism #DrainTheSwamp #Deplorable #MAGA #TrumpPence,1317,5159,4775,en,,🌹Cruzin4Trump🇺🇸,4768
68,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Thu Dec 01 19:21:56 +0000 2016,,38,1,8,en,,Sherry Hunter,37
69,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924966722544848896,Thu Apr 23 21:20:07 +0000 2009,,4186,77,183,en,,Careen Longhurst,5989
70,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Tue Oct 18 17:03:51 +0000 2016,Happily married for 39 yrs. Retired for 2 yrs & loving it! Love the Lord with all my heart! Very much Republican! #Trump2020 #MAGA #PENCE2024 🇺🇸🇺🇸🇺🇸🇺🇸,3387,74,16,en,,Kathy Keiter,2853
71,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Mon Dec 29 01:58:26 +0000 2014,"Gay Conservative, Dexter is my Dream Daddy. Breastfeeding is for quitters  18+ 😲.",44822,2685,2726,en,Fort Lauderdale,Randy,95602
72,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Wed Jun 21 18:58:07 +0000 2017,,10,1,29,en,,Susana,9
73,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Thu Nov 17 15:51:38 +0000 2011,It's matter of time...!!!  #positivethinking Real Estate #Investor,41932,1452,4899,en,Lebanon,Pierre Massaad,20126
74,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924966722544848896,Tue Dec 17 05:13:47 +0000 2013,,6579,1729,4436,en,,Quilting99,7517
75,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Thu Nov 22 16:40:27 +0000 2012,I am Professional WordPress & Web Developer and Graphic Designer,6930,2061,1945,en,United States,PARTHA DEV,1935
76,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924966722544848896,Mon Jul 24 01:50:57 +0000 2017,Disabled veteran; gave my younger life and one limb for people's right to say stupid shit on this platform,6551,127,123,en,BFE,Leo Bigollo,4935
77,,0,,en,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",924966722544848896,Sun Sep 03 03:37:59 +0000 2017,"Há mais de trinta anos sendo incoerente na medida certa. Grêmio, futebol e política.",5245,89,132,pt,Brasil,Lucas Mazzi,2596
78,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924966722544848896,Tue Jan 24 19:55:56 +0000 2017,,13549,1142,2461,en,,chrissychrissy,14574
79,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Fri Sep 29 04:49:39 +0000 2017,"A mother of two.
A fitness competitor.
An oils painting artist
A wold traveler.
A fashion Model 
A Trump supporter",271,28,122,en,"Michigan, USA",Margarita Beale,233
80,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Mon Nov 05 01:56:35 +0000 2012,"US Army veteran.
Love God & Country.",42718,557,643,en,,rl powell,24729
81,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Sun Sep 20 22:25:49 +0000 2015,Former Governing School Board President!Appointed by Gov.Arnold Schwarzenegger 7 years on the California State Alcoholic Beverage Control Appeals Board!,11874,962,1850,en,"California, USA",Sophie Chao Wong,10742
82,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Sat Jul 01 20:00:15 +0000 2017,,311,5,35,en,,Mark Boyce,336
83,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924966722544848896,Tue Feb 01 14:54:26 +0000 2011,America First. Daughter of Navy man. Passionate Trump Supporter proud member of BIKERS FOR TRUMP,25023,615,638,en,"North Carolina, USA",Deplorable LSA1Map,28362
84,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924966722544848896,Thu Nov 17 09:32:01 +0000 2016,TRUMP SUPPORTER #1A #2A Pro-Life God Fearing Conservative Married Patriot @Stanford Bschool MBA /Tech entrepreneur-Live in SunValley ΦΚΨ #USMC Captain Retired,70634,25854,21143,en,"Sun Valley, Idaho ",G. Pyle 🇺🇸#MAGA,43177
85,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Mon May 14 22:44:38 +0000 2012,,12248,72,83,en,"Miami Lakes, FL",Lennon/McCartney,5117
86,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Mon Mar 21 14:28:21 +0000 2016,,1027,13,55,en,,Jiil Johnson,965
87,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Fri Dec 06 04:10:46 +0000 2013,"A Christian 1st Retired Army Patriot 4 life!
Since you're looking 4 answers, on my page. YOUR ego is the sorce of all YOUR anger. Who R U trying to impress? Y?",14124,357,461,en,"Longwood, FL",Ole Sarge 🇺🇸,13711
88,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924966722544848896,Sat Jul 02 09:27:40 +0000 2011,#MAGA #TrumpTrain,31186,2280,2116,en,,pat brooks,24049
89,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Sun Aug 27 00:22:27 +0000 2017,,3913,46,147,en,,Stefan Euler,3132
90,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Wed Aug 31 21:16:34 +0000 2016,"I'm not well known,  but I'm worth knowing 🙅‍♀️
Wife👰 Mom👩‍👧‍👦#MAGA🇺🇸
If it weren't for coffee☕, I'd have no identifiable personality whatsoever.",3914,395,1661,en,"The basket of, Deplorables ",Dane,3246
91,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924966722544848896,Fri Aug 28 22:04:42 +0000 2009,"Taking Pleasure In The Simple Island Life With Sun, Gentle Breezes, Warm Water, Green-Green Jungle And ""Premium"" Craft Beer https://t.co/l0bivrF11T",14506,20514,19381,en,Northern Mariana Islands-Guam,Don Pewtress,49292
92,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924966722544848896,Mon Jan 02 14:16:51 +0000 2017,,522,967,163,en,,Roy Rogers,517
