,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
36,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",923365521847934976,Sat Jun 03 15:33:23 +0000 2017,"Current events, Theology, History &, Science~20 year. vet, USN  Followed by Wayne Dupree, Bill Mitchell, PolitiDiva & Scott Presler 😍Love them!🤗",22634,3100,3085,en,#God #Unity #Love #Respect #MAGA,Kiera💜s America,40230
37,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923365521847934976,Wed Jun 29 21:31:36 +0000 2011,sports and politics,17717,993,1869,en,MakingAmericaGreatAgain,The Mitchell Report,25807
38,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923365521847934976,Mon Jan 02 21:28:49 +0000 2017,"Just another member of fallen humanity, always stumbling in the presence of #GOD. #Christian#Conservative#USA#News#Music
#Humor#Pets#Investing#Sports&#Fitness.",6913,759,2534,en,"#FlyOverLand, United States",RitzWatch 󾓦,4300
39,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923365521847934976,Fri Apr 11 00:32:32 +0000 2014,"Wife, Mom, Fitness, Army Wife, Conservative, There's Hope for America #Latinas4Trump #Woman4Trump",9185,347,766,en,"North Carolina, USA",Sue C.,4677
40,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923365521847934976,Thu Mar 30 14:34:42 +0000 2017,"Firstly my name is shagor. i am a graphics designer. And my education is  computer engineering in diploma .
I will do??
Business card 
Logo design
and etc",3061,242,1769,en,"Dhaka, Bangladesh",MD Shagor,6380
41,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923365521847934976,Tue May 05 13:50:00 +0000 2015,STOP MEDIA CORRUPTION CONTROLLING THE WORLD & YOUR MIND 💪RESEARCH YOUR OWN NEWS & AVOID CNN ABC NYTIMES 🤔BAN SHARIAH LAW🇬🇧🇺🇸 UK needs a Trump to lead us,34479,3545,4278,en,TAKE YOUR COUNTRY BACK NOW,UK NEEDS A TRUMP,29859
42,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923365521847934976,Tue Jun 24 10:39:31 +0000 2014,AVUKAT SELİN GİRİTLİ,7,932,675,en,"Ankara, Türkiye",Selin Giritli,369
43,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",923365521847934976,Sun May 03 18:17:31 +0000 2009,"Travel,Music,cinema,performances,arts & culture in general of course sports, SOCCER,go blues! And yet,COMMUNISTS please leave me alone.Christian & conservative",5791,496,923,en,"Palm Beach, FL",Anna Podder,21772
44,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923365521847934976,Wed Nov 02 19:17:43 +0000 2011,WE DON'T WANT COMMUNISM IN BRAZIL. BRAZIL'S PRESIDENT TEMER WANTS COMMUNISM IN BRAZIL. ALSO THE PRESS IN BRAZIL CRITICIZE DONALD TRUMP.,404647,91192,89449,pt,BRAZIL,FAXINA NO PODER,587328
45,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",923365521847934976,Mon Nov 01 23:43:07 +0000 2010,"Scrittore, diplomatico, storico. Nato a Santo Domingo, Repubblica Dominicana.",42219,3488,2924,it,"Roma, Italia",Victor Grimaldi,42979
46,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923365521847934976,Wed Jan 25 04:59:05 +0000 2017,,2245,59,15,en,,Christopher Bailey,1101
47,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923365521847934976,Mon Jun 27 02:08:41 +0000 2011,❗️🇺🇸🇺🇸USA❗️,7527,1117,4997,es,USA,BiBi,37406
48,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923365521847934976,Sat Jan 28 19:01:45 +0000 2012,Think for yourself. Be true. Be honest. Be real. #swaraj #freemarkets #goodoverevil #gardening #family #freedom #community,32465,2089,4955,en,"Grass Valley, CA",B. Singh,42442
49,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923365521847934976,Thu Oct 29 16:21:02 +0000 2015,Be the good u want to see in the world 🌏📌Vote📌Pay ur Taxes📌Serve On The Jury #followforfollow👍📌NO tolerance 4brainwashed zombies #MAGA🇺🇸#Trump #MAJIX,31029,14556,15941,en,United States,ExposeAntifaFascists,42864
50,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923365521847934976,Mon Jul 23 19:58:50 +0000 2012,,12909,245,349,en,,Bobbie pemberton,5710
51,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923365521847934976,Wed Sep 13 20:42:05 +0000 2017,"Proud American citizen who loves our Flag, PledgeOfAllegiance and our Constitution. #AmericaFirst #MakeUSAsafeProudProsperousGREATagain for ALL. #AlwaysTrump",13314,331,245,en,United States,Sharon A. Stellar,14390
52,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923365521847934976,Mon Oct 23 01:36:58 +0000 2017,,142,2,2,en,,Terry,142
53,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",923365521847934976,Sat Apr 24 02:52:11 +0000 2010,,27939,302,355,en,,Brian,6007
54,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923365521847934976,Sun Jan 04 06:48:27 +0000 2015,"종북,친북,노란리본,단원고 유가족,산업화는 무시하며 민주화만 외치는 좀비,민주팔이 운동권은 맞팔 안함요^^",1956,5517,1743,ko,,#조원진#변희재#정미홍을 응원합니다!,382343
55,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923365521847934976,Sun Jul 03 15:52:12 +0000 2016,"The Almighty God our Holy Father, Jesus Christ Our Lord and Savior, Family, and Country. Clinger to my Guns and Bible. Deplorable Fan  For President Trump.  😀",13633,1657,4741,en,,Old Freddie 1,9527
56,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923365521847934976,Tue Jan 03 22:23:07 +0000 2017,"#kulabrands, #crowdfunding #MAGA, #Inventors, #conservative, #draintheswamp, #christian, #patriot #thankyoutrump #rednationrising",21726,935,1937,en,Ogden,Tamara Jensen,26899
57,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923365521847934976,Sat Mar 21 01:00:14 +0000 2015,,145,0,2,en,,Charles Amaral,135
58,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923365521847934976,Sat Jan 21 04:41:04 +0000 2017,"I love Jesus with all my heart, He is first and foremost in my life. I am a born-again Christian and a Conservative in that order. 🙏🏼💙 #MAGA #Trump #MyPOTUS",10367,108,119,en,,PrettyGirl737,6231
59,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923365521847934976,Wed Dec 14 22:41:34 +0000 2016,"Artist, avid reader, love sunrises and sunsets on the beach",4148,76,99,en,"Florida, USA",Silverlee Wallace,1917
60,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923365521847934976,Thu Aug 25 03:44:06 +0000 2016,,40144,1173,1145,en,,мg™︎🔹,30787
61,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923365521847934976,Sun Nov 08 05:05:59 +0000 2015,,1674,18,32,en,,Elizabeth Wright,2052
62,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923365521847934976,Sun Nov 23 20:31:31 +0000 2014,,8105,101,92,en,,Linda M,12214
63,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923365521847934976,Fri Apr 14 20:39:41 +0000 2017,Journalist,52484,24,13,en,Venezuela,Maria de Andrade,10676
64,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",923365521847934976,Sat Dec 14 15:05:12 +0000 2013,,438,47,270,en,,sharky,838
65,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923365521847934976,Mon Oct 30 13:22:46 +0000 2017,,0,4,7,en,,Donald J Trump,105
66,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",923365521847934976,Fri Sep 09 00:09:30 +0000 2016,Just a Trump supporting conservative! loves life and the great outdoors!,52878,384,407,en,United States,Tom,32974
67,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923365521847934976,Wed Mar 09 23:11:58 +0000 2016,"Christian, Conservative,  Health care worker, love my family & friends. Behind Trump 100% and staying on the Trump Train🚂🇺🇸 MAGA 2024",39582,757,160,en,"Maryland, USA",Kathy Schultheis,4278
68,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923365521847934976,Wed Apr 20 00:55:13 +0000 2016,Hi I'm a retired grandma  I'm so happy we now have a President of The People!!,12161,1511,1522,en,,Cindy A Martin,64993
69,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923365521847934976,Thu Nov 17 14:31:42 +0000 2016,❤️ Trump! The only reason I'm on twitter.#MAGA P.S. if you're an Atheist checking out my bio Jesus loves you & Trump is doing what God put him in power to do.😉,57792,5954,6410,en,United States,Michelle,74729
70,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923365521847934976,Tue Sep 12 18:26:17 +0000 2017,HEISTHEREFORIAMHAVINGTOREPENTEVRYDAY,1283,223,228,en,,Tim Brown,3783
71,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923365521847934976,Mon Aug 21 02:59:40 +0000 2017,,4286,32,85,en,Frostbite Falls,Captain Wrongway,469
72,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923365521847934976,Wed Sep 13 12:13:32 +0000 2017,,31,10,25,en,,Jim Waurishuk,298
73,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923365521847934976,Wed Jun 22 02:51:05 +0000 2016,🇺🇸MAGAChristian...American...🇺🇸🇺🇸🇺🇸 NRA ISRAELsupporter of the constitution...proud DEPLORABLE agenda. God First.,4687,683,1105,en,"California, USA",Monie' Conservative,6409
74,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923365521847934976,Wed Aug 03 17:20:04 +0000 2016,Sports NBA Soccer,80,9,9,en,,THE SPIDER KING,28
75,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923365521847934976,Sat Aug 11 14:35:14 +0000 2012,,41599,883,389,en,,deport illegals,75548
76,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923365521847934976,Sun Jan 01 19:34:48 +0000 2017,"Christ-follower, happily married, parent of two here on earth, Republican, Pro-Life, Voted for President Trump. NO porn or satanic groups. I'll pray for you.",14051,346,553,en,"Wisconsin, USA",kr,4579
77,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923365521847934976,Tue Oct 04 07:30:24 +0000 2016,#MAGA Party with @POTUS TRUMP #TrumpTrain,49896,3746,5001,en,Trump is my President from Day One,SimplyRED:USA #MAGA,101363
78,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923365521847934976,Sat Oct 08 20:35:37 +0000 2011,"Mia, Charlie, Jake, Layla & Zoe Horner 3/6/2017",29545,1292,4419,en-gb,"Brandon, Manitoba Canada",ArchangelMichael,32982
79,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923365521847934976,Sat Mar 16 05:56:36 +0000 2013,CERTIFIED,1610,279,155,en,United States,Dillon Williams,11549
80,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923365521847934976,Mon Jul 14 13:28:01 +0000 2014,RealEstateBroker 2X CancerSurvivor Proud Mom 2 Amazing Kids GOD HAS BLESSED AMERICA WITH PRES TRUMP🙏💖🇺🇸 TIME TO GET TO WORK #TRUMPLANDSLIDE #DRAINTHESWAMP,79091,4990,5318,en,"Seattle, WA",MIMI #MAGAWA,85935
81,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923365521847934976,Wed Sep 13 12:49:03 +0000 2017,Не могу разобраться что лучше. Уйти в себя... Выйти из себя... Или быть в не себя...,48,3,5,zh-cn,,百合兰,156
82,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923365521847934976,Wed Jun 15 23:01:25 +0000 2016,Real Estate Professional with Sotheby's International Realty #montecito #santabarbara and lover of #God #family #country #life #food #wine #adventure #freedom,25230,766,865,en,"Santa Barbara, CA",Janine HuarteRE,25587
83,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923365521847934976,Sat Apr 18 05:09:18 +0000 2009,Proud Conservative Christian; LifelongLearnrEducatr; Photographer; GrandmotherBlindPreemie; RetiredNASA McAuliffe&Crossfield NatTchrYear,9909,1633,3271,en,"Frankfort, KY",Sue Darnell Ellis,21022
84,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923365521847934976,Wed Nov 02 21:54:06 +0000 2011,#MAGA #Americafirst #BuildtheWall #Powertothepeople #MixedNation  #unite4trump #declarationofindependence #proclaimliberty #Epluribusunum #Trumptrain.,38869,2402,4003,en,"Carolina Girl, USA",Starr Sigmon,28250
85,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",923365521847934976,Wed Jul 19 23:53:15 +0000 2017,,2831,89,424,en,,Antony IrelandMartin,1357
86,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923365521847934976,Wed Jan 25 20:49:09 +0000 2017,I am an American woman that TRUST this country and our  President Trump.  #AmericaFirst  #MAGA   #women4trump Voted Trump and will vote Trump 2020 #Godisgood,12012,3303,3856,es,,Patricia📿❤⛳,21013
87,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923365521847934976,Wed Jan 28 23:21:18 +0000 2015,"Jags, Raptors, Canadiens, Blue Jays",28839,262,2058,en,"Toronto, Ontario",Mark,27743
88,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923365521847934976,Tue Oct 16 22:22:45 +0000 2012,"Staying Off Grid When “Nearly Everything Is Chipped, Almost Everything Is Tracked”",1060,1136,776,en,Coeurdalene ID,"Look Into""1776""2 see",55733
89,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923365521847934976,Wed Aug 02 00:56:43 +0000 2017,YouTuber kingbraeden25,1116,595,2709,en,"District of Columbia, USA",Braeden w bush,1048
90,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",923365521847934976,Fri Dec 16 05:00:47 +0000 2016,"Preserve, protect, and defend the Constitution; joined Twitter to follow Trump; miracles are taking place all around us; fantastic time to be alive!",11088,179,764,en,"Georgia, USA",InTrumpWeTrust,3549
91,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923365521847934976,Tue Dec 08 17:00:24 +0000 2015,,1540,13,13,en,,aron johnsdon,1262
92,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923365521847934976,Thu Oct 19 23:43:48 +0000 2017,Grateful American  believes the best is yet to be loves nature and animals. If you like what I have to say please retweet it is the way to save our great nation,57,278,447,en,,Terpsicore,2915
93,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923365521847934976,Tue Jun 16 14:57:21 +0000 2009,"I will work, I will save, I will sacrifice, I will endure, I will fight cheerfully and do my utmost as if the whole issue of the struggle depended on me alone!",17902,277,104,en,"Georgia, USA",USCG Vet,19266
94,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923365521847934976,Tue Aug 16 23:20:52 +0000 2011,Snap/IG @dusty937 @ravens @cavs @osufootball @saints @steelers @patriots @jaguars @rams @49ers @raiders been hearing rumors i should be at least bilingual?,23414,485,935,en,OH MD AL TN as of now.,Dusty Howard,8709
95,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923365521847934976,Mon Nov 21 17:58:31 +0000 2016,"a Broadcast Channel Network Inc. #nxtMissionK9 #nxtMission 
#aHeroesFight                             #FAST22 fight against suicide today 22",2369,1319,4992,en,,Heroes Channel,6278
96,,0,,en,,"<a href=""http://q-continuum.net/chicken_nugget"" rel=""nofollow"">Chicken Nugget</a>",923365521847934976,Thu Oct 29 20:48:03 +0000 2009,#Trump #MAGA #Patriot #TrumpTrain #trumpnews #Deplorable,15513,529,2295,en,orlando florida,Trumpnews,49472
