,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
10,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Wed Aug 16 00:33:04 +0000 2017,,9,17,58,en,,braggingdragon02,3757
11,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Mon Dec 09 01:31:32 +0000 2013,,1370,68,199,en,,Ruth Knox,751
12,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Sun May 28 18:51:00 +0000 2017,,2879,1055,3190,en,"Fort Worth, TX",MES,4323
13,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Sat Dec 14 13:58:48 +0000 2013,"Conservative !!!! Christian, husband, father, and FF/EMT NREMT-B #Owned buy PugsSorry but got a thing for Pugs lol
I follow back POTUS One of the Deplorables",4238,1578,1860,en,"Lexington, South Carolina",Deplorable Kevin,35906
14,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Tue May 17 16:39:56 +0000 2011,"Philippians 4:13 | Isaiah 40:31 | God, family, friends, and America | fitness | @oaklandu Health Science graduate | OU Nursing | honorary hobbit| #SOT",8603,419,354,en,"Detroit, Michigan USA",Nora,15209
15,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Mon Apr 30 14:54:19 +0000 2012,Retired,3890,265,166,en,"Walpole, MA",Paul Bovaird,7392
16,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Tue May 30 02:41:33 +0000 2017,"A baseball fan & player who likes the @IronPigs, @NJDevils, @Orioles,  @Phillies, @Mets, @JackalsBaseball & The @MiLB.",1629,9,50,en,Northern Hemisphere,Colin D,94
17,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Wed Apr 01 12:46:08 +0000 2009,I want my country back! #Christian #Patriot #MAGA #BuyAmericanHireAmerican,5209,320,516,en,Texas,Lee Ann,7696
18,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Wed Nov 09 22:57:33 +0000 2011,,4714,372,1171,en,,Gary Nolt,6006
19,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Mon Feb 10 16:40:07 +0000 2014,,4201,329,691,en,,Suzy,9692
20,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Thu Sep 03 18:16:32 +0000 2015,"Mother of three beautiful adult children,proud Spartan MSU Mom,music lover of all kinds,Bills,Saber,Bison Super Fan, Faith control my life!",57003,3834,4994,en,"Buffalo, NY",mary c. joyce,40120
21,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Sun Aug 16 03:47:32 +0000 2015,NH Mom who leans right but listens to all sides in politics.,152776,2253,3923,en,USA ,NH Mommy,3800
22,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Tue Nov 15 09:17:58 +0000 2011,The source for exact solutions!  Call us anytime for all of your private jet travel needs...(214) 654-1528!,966,97,2259,en,"Dallas, TX",Business Jet Access,1212
23,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Tue Feb 23 00:36:39 +0000 2016,We back @realdonaldtrump. He is our President. Time to #maga and #draintheswamp.,35967,16338,13637,en,,A Greater Country,21243
24,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925394079982280704,Mon Feb 23 03:10:59 +0000 2009,,17841,398,167,en,Missouri USA,Christa Harris,9496
25,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Thu Nov 24 15:48:42 +0000 2011,"RIGHT WING,  CONSERVATIVE,GOD FEARING, NATURAL BORN CITIZEN.",64,2241,2060,en,FLORIDA,Eugene357,45242
26,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Sat Jan 16 16:17:53 +0000 2010,,61962,1798,3129,en,,RINO Hunter,34291
27,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Wed Jan 11 01:55:14 +0000 2017,"Learning is serving Life! Concerned Conservative Christian US Citizen, Trump Follower, Constitutionalist, NRA, USCCA and Deep State Familiar",4727,747,1112,en,"Iowa, USA",Mike Grosam,6493
28,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Wed Jun 28 17:27:09 +0000 2017,Books Movies Arts Politics News Dogs Robin Williams Joe McElderry,1665,93,63,en,England ,Christina B,123
29,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925394079982280704,Fri Jan 31 19:42:05 +0000 2014,#PresidentTrump #MAGA #AmericaFirst #USMilitary #Christian #ProLife #IStandWithIsrael #AnimalRescue is my Passion. #PATRIOT !,152032,9607,9555,en,TEXAS #ImWithAbbott ,Alexa 🇺🇸,213531
30,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925394079982280704,Sat May 27 17:09:17 +0000 2017,"#Trump2020 #LOVEGOD ✝️#LoveDog 🐶 #ProLife,#ProGun,#Patriot #MAGA,#TrumpIsMyPresident,#LockHRCUp,#TRUMPTrain, #TrumpArmy🇺🇸,""I FOLLOW YOU, PLEASE FOLLOW BACK""",3469,1845,2331,en,NO PORN NO LIST WILL BLOCK,PatriotUSA,3644
31,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",925394079982280704,Thu May 18 16:45:31 +0000 2017,"conservative, married, 3 sons, love life, people, but if you cannot contribute/building a good life for yourself and the USA, you should find a new home",18717,1432,1179,en,"San Jose, CA",Dan Stanbery,26012
32,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Mon Sep 26 02:59:38 +0000 2016,"Former Dem, regrettably. Mexican-American, Woman for President Donald Trump, whom I adore! I block unabashedly! 🇺🇸#MAGA #TRUMP2020 #FakeNews #TeamBannon",55531,2038,3491,en,Middle Earth ,Swamp Drano,18533
33,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Wed Aug 12 18:46:28 +0000 2009,🕊God 1st #CATHOLIC #MAGA🇺🇸 #TRUMP 🚂Animal lover. I block all porn and lists.,18335,1364,3925,en,,VB,43743
34,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Sun Jan 10 06:25:22 +0000 2016,,7200,135,37,en,,TheoryOfGabe,7005
35,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Thu Jul 16 00:53:29 +0000 2009,"Career: Sales USA/Canada Plastic Packaging, Extrusion, Thermoforming...Outdoors, All Sports: Hockey.. Football.. Lacrosse.. Golf
#NHLHockeyFanatic",2230,62,227,en,"Atlanta, GA",Gene Barber,344
36,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Tue Jun 30 16:30:30 +0000 2009,"Wife, mother, christian & conservative: SPN, Jensen&Danneel, Dominion, mma fan,books, movies, music of all genres. Reagan fav president; ♡ vets!",89076,1857,2492,en,Missouri,Renee Thornton,113170
37,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Sat Feb 25 05:00:50 +0000 2017,MAGA 45,15020,184,92,en,World wide,Constantine Leonidas,8674
38,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Mon Mar 28 21:57:46 +0000 2016,,226452,1938,796,en,,Mary,182449
39,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Tue Jul 05 21:20:43 +0000 2016,"crush: @anymoreVN  meu filhos : @Dorgas_idk/@Star_Ice_Fire  ❤️/melhores amigos : @sora_suzuya_klr/ @Jesley_sei/@Cah3123/
       @StephPassarinho",12711,5194,5328,pt,No seu coração S2,GrazielaGarcia18,23059
40,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Fri Feb 25 00:47:03 +0000 2011,"Ancient OM. Phillie fan,US Constitution supporter. Islamaphobe. PresidentTrump Kill ISIS. 420 .Stop destabilizing ME Let Assad go.I no answer private messages.",1508,4975,5424,en,Pennsylvania,Art Pressley,264655
41,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Mon May 24 19:08:54 +0000 2010,My Pop-Anthem WALKIN THRU THE PARK just been released! https://t.co/cfqcJdBsfu  SAVE THE CARRIAGE HORSES!,9276,713,1972,en,NYC 10021,Aristedes P. DuVal,46172
42,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Thu Apr 23 04:47:30 +0000 2015,,25381,333,507,en,,USA,26082
43,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Sun Jan 22 01:38:25 +0000 2017,❤️ I love Jesus ❤️ ❤️Trump❤️ Animal Lover ❤️❤️Peace on Earth and Unity Among All ❤️🌈🐶🐱🐾🌹🌞🌝🌟⭐️💖✝️🌺🌏👩‍👧‍👧🙏🏻😘🕎👽🇱🇷😇 I FOLLOW BACK🤗,1691,1156,1551,en,"New Jersey, USA",Denise,1329
44,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Tue Sep 18 20:57:30 +0000 2012,,995,33,63,en,,Bink,1002
45,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Mon Nov 05 03:54:11 +0000 2012,"i like a lot of crime shows like FRINGE, the mentalist & especially person of interest. i like b.b. & football but mostly playing them. i'm friendly & helpful.",557,42,166,en,"spokane, wa",chris,457
46,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Thu Jun 30 04:10:47 +0000 2016,Respect your Commander in Chief Donald J Trump. #BoycottNfL Love my country USA 🇺🇸 ROCK ON 🤘#MAFGA 🖕fuck off Liberal Sheeple 😂 love god. support #Military,11893,1025,2672,en,in ur bathroom a taking shit😂,I ❤️️Trump & 🇺🇸,5373
47,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Sun Dec 14 14:18:46 +0000 2008,,56,450,729,en,"Jacksonville, NC",Marjorie,56242
48,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Wed Oct 15 08:55:54 +0000 2014,Hardworking Penguin,12389,724,798,en,Asia,Working Penguin,17712
49,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Sat Sep 11 12:47:22 +0000 2010,パンダロウ(おおうちなつき）。heavy metal、映画、怪談を愛する介護従事者。ホラー映画、マーベル映画、マカロニウエスタンetc・・とジャンル映画が好き。http://t.co/fA4CPhYBv0,22546,2451,1678,ja,北海道,パンダロウ,249736
50,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Thu Sep 21 19:41:41 +0000 2017,"Mom of disabled vet, in love with the same man 44 yrs, closet novelist, Arts, Culture, Government & Politics, Health News, Humor and Science, Weird News",6839,1420,2959,en,"Lake Havasu City, AZ",Judy Z,7622
51,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925394079982280704,Wed Oct 11 01:55:30 +0000 2017,,6041,85,85,en,United States,J,6165
52,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Mon Sep 12 23:05:43 +0000 2016,"Wife, mother, business owner and employee.  @realDonaldTrump advocate. Be kind to your fellow earth occupants, you do not know their back story.",2327,27,34,en,,Fundevinmom2,1924
53,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Thu Aug 20 17:08:29 +0000 2015,Retweeted Three (3) Times By: @realDonaldTrump 🇺🇸#MakeAmericaGreatAgain 🇺🇸 #AmericaFirst 🇺🇸,19256,35834,7287,en,United States,Don Vito 🇺🇸,77804
54,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Sun Sep 18 03:57:23 +0000 2011,🚂#MAGA 🚃💭#IStandWithTrump 🦅#1A🔫#Bluelivesmatter👮🏼‍♀️#America1st 🇺🇸#2A🗣⚔️#MILITARY ⚔️ #VETERANS #BackTheBlue #BanSharia|No Pic or protected tweets = NF,16926,11971,10061,en,#IStandwithTrump,MAGAPatriot🇺🇸Steve,23589
55,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Sun Mar 01 21:46:24 +0000 2015,,14841,189,125,en,,Two Feathers,30879
56,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Sat Apr 11 01:18:15 +0000 2009,,9026,219,418,en,,janie morgan,4266
57,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Fri May 08 13:58:40 +0000 2009,I support President Trump🎃,22317,997,1091,en,,GingerH,34383
58,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Mon Mar 25 00:22:06 +0000 2013,,20584,128,63,en,south carolina,K.T.,12941
59,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925394079982280704,Fri Apr 29 19:55:59 +0000 2016,"#TRUMP, #TrumpTrain, #MAGA, #TrumpWins4USA",59677,2387,4990,en,,Kat5🐼🇺🇸,61546
60,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Mon May 23 09:46:57 +0000 2016,I'm on the Trump train and I enjoy the ride very much🇳🇱 🇺🇸 (list adding = block),32547,1305,1085,nl,"Den Haag, Nederland",Toen was geluk🐦🎗🇻,68770
61,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Sun Jan 15 22:35:27 +0000 2017,"Wife ,  proud American, Common Sense Conservative and Mr. Trump is my President ! 🗽",9203,136,127,en,,Didina 🗽,3084
62,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Fri May 19 11:47:29 +0000 2017,,2835,226,212,en,Switzerland,Manny,9084
63,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Thu Aug 25 19:12:32 +0000 2016,,8332,89,236,fr,,John Maclean,9471
64,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925394079982280704,Mon Dec 29 17:12:41 +0000 2014,"Lover of sports, Ole Miss Rebel, single Mom to a former college tennis player & college cheerleader & lifelong member of UM cheerl! Counting my blessings ⚓️",84220,602,456,en,Mississippi,CindyPriceHuntington,8921
65,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Wed Jun 04 01:39:44 +0000 2014,"Watching what harebrained idiocy is creeping out of tertiary institutions to bedevil the rest of us. I get the message out. Retweet, swear.",178000,4897,3408,en,3 Continents,UniversityWatch,224916
66,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Sun Jul 06 01:03:49 +0000 2014,Freedom Fighter,52877,1314,1895,en,"Northeastern, PA",Mr. Joe,50790
67,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Thu Oct 29 16:19:04 +0000 2015,,252,49,9,en,"Texas, USA",ALEX THOMAS,575
68,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Tue Dec 25 02:34:08 +0000 2012,,0,1,4,en,,Jerry Norton,2
69,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Tue Jan 07 02:53:27 +0000 2014,"me..christian, wife, an artist, a constitutional conservative that loves TEA!  HOPING that America doesn't suffer the ruin of the idiots much longer! TEXAS",5182,1465,2182,en,,katgirlartist,10350
70,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Mon Apr 15 02:14:38 +0000 2013,Faithfully following the #basketofdeplorables,6872,2300,2677,en,,Denttech,65437
71,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Fri Jun 21 12:47:08 +0000 2013,I love to write fiction. I can probably get most of my material from the fake news thanks to the new breed of journalist who mated with MSM..... Bernadette,5150,109,175,en,South Eastern Pennsylvania,MysteryBernFiles,4373
72,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Sun Jan 15 23:45:43 +0000 2017,Come here to learn about anything Cleveland sports,4115,39,367,en,,Josh,730
73,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Fri Jan 13 22:11:02 +0000 2012,• Dreams can come true if we have the courage to pursue them! ❤️⭐️,15251,170,656,en,,Lauren Emily Mair,11065
74,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Wed Feb 09 11:49:58 +0000 2011,,7248,111,432,en,"Miami, FL",Khalil Shadeed,1743
75,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Fri Aug 12 13:07:55 +0000 2016,,12334,295,480,en,,Joe Geraci,20403
76,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Sun Feb 01 18:54:34 +0000 2009,,11864,251,274,en,"40.694302,-73.955693",Yoel Gelbman,10440
77,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Mon Jan 25 01:29:22 +0000 2010,very ok professor.PhD-Author-Artificer-VR/AR-Gamification-Colt1991-Politics:Logic Party #AmericanCapitalist Views are my own-Not UNM's https://t.co/Xj7z0iF8qR,186353,13930,4881,en,RTs/Favs/Follows ≠ Endorsement,Nick Flor-ProfessorF,76708
78,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Fri Nov 08 17:01:51 +0000 2013,Life is South Park,6052,685,168,en,,UncleJohny,23730
79,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Thu Oct 04 03:47:49 +0000 2012,"Conservative Jersey Girl! ❤️USA 🇺🇸 Thank those serving our Country 
LOVE @POTUS @SeanHannity @LouDobbs @Tucker #TrumpTrain #MAGA #MASA #NRA 
#AmericaFIRST",38192,7601,7025,en,USA,Lisa,75330
80,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Mon Apr 03 02:14:00 +0000 2017,"🇺🇸#Patriot Latinas for Trump! #LockHerUp, #BuildTheWall #MAGA #Trump2020!!!🇺🇸 No Lists Plz!! 😎 Vote 4 #AntonioSabatoJr🇺🇸🏆",19807,2834,2623,en,🌞🐬🌴USA🌞🐬🌴,Ali Covfefe🌹🇺🇸🌞,18091
81,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Wed Dec 07 01:25:13 +0000 2016,"Love God, Family and USA. Raised right with Conservative Values. Cardiac RN--I work hard and have common sense. Proud of my President.  #MAGA",14713,817,1009,en,"Wisconsin, USA",Carol M,10062
82,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Tue Jun 10 06:22:14 +0000 2014,"🛐Love💖/Life🌾/Laugh🤣 
🇮🇱Stand w/✡Israel✡ 🇺🇸USMilitary🇺🇸 Stay😊Happy 🛇ПӨ Tolerate🛇Porn/🛇Nudity/Trolls/🔴ПӨ Follow-Want More Followers🔴 ❎NO DM❎",37517,3596,2592,en,"Sunny California, USA",(((JoannM))),79047
83,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Thu May 19 05:41:44 +0000 2016,How the hell are Right-Wingers fascists when the left-wingers are the ones demanding #WhiteGenocide? #MCGA,52767,606,314,en,,LordDeplorable🐸👌🥓,34628
84,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Thu Oct 26 19:43:15 +0000 2017,"Happy Christian, American born, proud of Potus & Flotus , Widow of an Army Veteran",830,117,178,en,"Mississippi, USA",American,1156
85,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925394079982280704,Sat Oct 01 13:34:56 +0000 2011,,1270,233,868,en,"West Virginia, USA",victoryatsea,3575
86,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Fri Mar 24 04:46:27 +0000 2017,State Investigator/Storm Chaser/Former Journalist/#MAGA/#TCOT/#THEHAMMER/#EvelynFarkas/Conservative Libertarian,16821,863,2479,en,"Florida, USA",Subdivided MAGA 👌,13815
87,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Wed Oct 07 23:22:28 +0000 2015,,471,14,39,zh-CN,,赵安琪,799
88,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Sun Jun 10 22:52:50 +0000 2012,Official Twitter of All Pros Property Services Everything Your Property Needs From A-Z | Licensed & Certified | 1-800-76-DoitAll,4193,18528,21428,en,"King of Prussia, PA",ALL PROS,22957
89,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Mon Sep 24 21:42:56 +0000 2012,,16005,146,208,en,,Drew Kelor,3991
90,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Tue Jun 08 01:30:55 +0000 2010,,17519,104,73,en,,Dawnzy,4875
91,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Sat Oct 28 01:11:58 +0000 2017,Wife 52 y Mother of 3 Grandmother of 7 Great Grandmother of 1. Trump supporter from day one! 100%. America first!,71,24,118,en,"Chicago, IL",Mlden5,80
92,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925394079982280704,Sat Oct 01 14:02:24 +0000 2016,"Trump supporter, Southern gal, Babtist, who believes in family value, God, Country. Sick of the crybaby Snowflakes !",36452,1318,1628,en,"Hendersonville, TN",TammyinTenn,11223
93,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925394079982280704,Wed Jan 27 19:05:47 +0000 2016,"B.S. Acctg, MBA. Believe in Life, Liberty & Pursuit of Happiness. I don't want a govt who gives fishes but rather gives fishing poles & teaches fishing. #MAGA",37975,4219,4297,en,"Florida, USA",antoinette@eatcake,36045
94,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925394079982280704,Sat Oct 06 01:38:01 +0000 2012,Common sense conservative; Mortgage professional; Avid NY Sports fan; Dedicated father and husband. #MAGA,5854,2458,3048,en,"Dix Hills, NY",Salty Patriot 🇺🇸,15146
