,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
24,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Wed Jan 22 19:03:25 +0000 2014,,323,20,61,en,,Lori Loague,239
25,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Tue Jan 17 21:51:34 +0000 2017,,1507,28,90,en,,SHOC,1753
26,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Sun May 22 11:15:19 +0000 2011,"JESUS our KING sent the Spirit of truth, whom the world cannot receive,.You know him, for he dwells with you and will be in you.Jn14:17 Seek Me and live Amos5:4",1490,299,1018,en,"Nothwest, Fl",Greg follows Jesus,5779
27,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Mon Oct 24 21:10:27 +0000 2016,So proud to be a supporter of our President Donald Trump! #MAGA,68244,2272,3624,en,,Jacob Rhea,31341
28,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Wed Sep 16 02:52:10 +0000 2009,,13730,1699,3140,en,"Brooklyn, NY",Proud American,14467
29,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Tue Jan 31 23:57:48 +0000 2017,,2783,29,109,en,,Justin Baker,1172
30,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Mon Nov 05 00:02:25 +0000 2012,"Love America, Conservative, Protect Constitution, Vietnam Veteran/Retired Military, NRA, Trump MAGA supporter, member Military Order of the Purple Heart",8245,2098,3521,en,,Skip,25218
31,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928793643367960576,Mon Aug 21 01:40:22 +0000 2017,,2203,31,83,en,,Dennis Cast,1340
32,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928793643367960576,Thu Dec 10 18:10:05 +0000 2015,,572,235,264,en,"JBER, AK",USO Alaska,475
33,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Tue Feb 04 02:22:03 +0000 2014,"Mother. Raised 2 sons. 1 bonus son. Loves God, Family, Nursing. America First. Prolife. Support Law Enforcement. God Bless President Trump #MAGA",5002,917,1527,en,"Minnesota, USA",Paula Wicker,2494
34,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928793643367960576,Thu Feb 26 17:07:43 +0000 2015,,16393,666,757,en,,Nor'easter,13022
35,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Mon Oct 31 20:56:24 +0000 2016,Woke up as the 2016 election primaries were beginning looked around and didn't recognize my country anymore..Voted Trump now I'm seeing it again happily!!,58586,2960,203,en,"Michigan, USA",diane Borkowski,111583
36,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Tue Jan 26 18:11:07 +0000 2016,Christian mom 5 kids  Retired general contractor  Arabian horse breeder I am a daughter of a proud WWII Marine. ❤️ MY COUNTRY. MAGA💯Trump 2020🇺🇸,37932,8900,9790,en,Oregon,Char4Trump,41999
37,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Sat Mar 04 17:31:59 +0000 2017,MOM TRYIN TO MAKE A DIFFERENCE!  LOVE MY BAMBINO!! NO NFL THIS YEAR!  BORN NYC! I CURSE! IF U DONT LIKE IT DONT FOLLOW!  ITS MY ONLY VICE. NO APOLOGIES! MAGA!!!,45665,1347,505,en,United States,DeborahAnne Teresa,22514
38,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Fri Oct 08 08:16:42 +0000 2010,,3499,43,105,en,,joe tourney,2493
39,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Mon Sep 19 12:27:35 +0000 2016,my jokes are ironic my depression is chronic,231,20,31,en,United States,Nick Patterson,423
40,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Wed Apr 20 00:48:42 +0000 2016,JSOULS mom from NBC Season 11 of the Voice 🎧🎤🎧. Paralegal - Advocate for animals - Born in the USA - Heritage Italian - Breast Cancer survivor 7/06/2017,1963,90,156,en,,Linda Turri,803
41,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Fri Apr 03 03:54:04 +0000 2009,Too much for 160 characters! I'm a handful. http://t.co/28el4rRyim http://t.co/MtXdA3IJZb,6036,940,1199,en,chicago,randy ricci,30610
42,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928793643367960576,Mon Nov 21 02:14:27 +0000 2011,,785,13,147,en,,Awe Yeah!,335
43,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Tue Dec 01 23:47:10 +0000 2015,"Christian, A proud Grandmother, Conservative, President Donald Trump supporter",23767,810,1088,en,"Vernon, Florida ",Dawn  W. Kirkland,17949
44,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Fri Oct 13 17:21:57 +0000 2017,Running for Michigan US Reichstag seat. Sieg Heil!,63,11,27,en,"Michigan, USA",Kid REICH,35
45,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Thu Jul 19 03:00:26 +0000 2012,"If you follow me, you’ll get a follow back! I love God, The USA and MY PRESIDENT! Ideology based in TRUTH can NEVER BE SQUELCHED! #MAGA #MAGACoalition",15220,1819,2471,en,Republic of Kekistan ,Michele McLiberty,15894
46,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Mon Aug 10 20:24:33 +0000 2015,"#MAGA❤
Child of God
Wife 34 yrs
Mother of two Amazing women
Bella 2
 three beautiful grandbabies 
Recovering alcoholic 4 yrs sober Only by the grace of God 🙏",30681,1023,1007,en,"Farmington, NM",Ella Purvis,16621
47,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Sat Apr 12 08:39:41 +0000 2014,40year old male in businesswith a wife and 2 children,91,759,2074,en,colombo,Moiz Esufally,34216
48,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Sat Oct 03 16:31:33 +0000 2015,"Play Team Fortress 2, Toontown Rewritten, Minecraft, Grand Theft Auto 5! Watch my videos on YouTube (link below) #TEAMSHADED",468,22,35,en,Earth... You dont say? ,HamSandvichTTR,436
49,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Mon Feb 15 11:08:13 +0000 2010,"Conservative Loves God, the USA and the constitution. Pro-life Catholic. @RedSox #MAGA",5066,765,947,en,USA,Pat Riot,16357
50,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Mon May 25 04:33:43 +0000 2009,"Reiki Master Teacher - Usui & Karuna; Lover of nature. Energy Work with Feng Shui, Cranial Sacral, Essential Oils, Flower Essences, Crystals! OneLove*  #MAGA",62777,1439,3486,en,"Pilesgrove, NJ",GloJean03,19548
51,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Wed Jun 16 20:31:24 +0000 2010,Real estate broker and land consultant in Whatcom County. Contact Info: Phone: (360) 220-5101 Email: jimskerjanc@gmail.com,1003,163,168,en,"Bellingham, WA",Jim Skerjanc,1462
52,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",928793643367960576,Sat Mar 26 11:13:19 +0000 2016,"Self employed, USArmy retired SFC, able to channel Jedi masters, #MAGA, #nomashencoenmexico, jitterbug n swing dancer,  Not a trumper before, Trumper proud now",26249,3750,4733,en,"San Antonio, Texas",Dancing Don,7824
53,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Mon Nov 23 01:26:27 +0000 2015,"Retired educator, Stay calm, Read, Meditate, Prevent dementia, Yoga, I hope you dance, Zumba, .SMILE Pickle Ball",12887,384,480,en,,Girlie60's,8779
54,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Tue Jan 12 07:22:32 +0000 2010,,1140,246,485,en,,richard schroeder,1625
55,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Thu Jun 18 00:57:47 +0000 2009,"🇺🇸🚂🇺🇸  I will not go quietly into the night! What doesn't kill me better start running! 
Riding the Trump Train all the way! Lovin his tweets 🇺🇸🚂🇺🇸",5858,1929,2753,en,The United States of America,Diane 1956 🇺🇸,6919
56,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928793643367960576,Sat Jan 31 20:48:26 +0000 2009,Patriotic American Republican-Conservative,3916,147,350,en,Earth,AnnMarie,4883
57,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928793643367960576,Fri Aug 22 16:46:00 +0000 2014,"#God,#Family,#Friends,#2A #Vets #Marines, #Constitution, #Trump #USA #Prolife #ProIsrael #ProMilitary  #BenghaziNeverForget #FamilyofMarineVets #DOGSRULE",61917,11817,11535,en,USA,Patty #MAGA,67720
58,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928793643367960576,Thu Oct 18 14:33:36 +0000 2012,love the LORD ! Lone Eagle Studios design and create chic and alluring western and native American style jewelry check us out https://t.co/2mchVKmq2q,30368,1075,1382,en,"Santa Fe, NM",margie waynee,26555
59,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Tue Oct 20 22:25:40 +0000 2015,"8 years US Army veteran, 30 years in law enforcement, I devoted my life to serving my country. Boycott the anti USA NFL and I support Trump.God bless USA",32112,3962,4993,en,"Kingman, AZ",Nick Ingrassi,48552
60,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Thu Jun 16 00:21:29 +0000 2011,Mother to two sons; Patriot; dog lover; news junkie,5834,852,1286,en,"Summit, NJ",RosieO,22540
61,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Wed Jan 11 15:59:19 +0000 2017,Just here until the aliens finally rescue me.,9,14,100,en,"Davie, FL",Allen Harper,49
62,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928793643367960576,Sat May 18 21:29:54 +0000 2013,,86206,671,1129,en,,Neil Terry,37472
63,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Fri Sep 07 04:37:05 +0000 2012,"#MAGA #PresidentTrump2020 #AmericanBobtails, #Shelties, #Photographer, #wine, #2nd #benchrest #fclass #wall #NRA I welcome and follow all Trump supporters",1632,5913,5424,en,California ,American Bobtail,7566
64,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Thu Jun 15 14:39:28 +0000 2017,American who supports making America Great. Having immigrants who want to be American and be part of America.,4615,250,271,en,United States,Trickster,2738
65,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Tue Oct 11 18:16:10 +0000 2016,"🇺🇸🇺🇸❤️God, ❤️Family, ❤️Country, ❤️🇺🇸🇺🇸 CONSTITUTION 🇺🇸Trump is my President 🇺🇸#1A,#2A,#NRA 🇺🇸🇺🇸ON THE #TRUMPTRAIN 🇺🇸https://t.co/98DCSKl8jq",93440,8028,8401,en,"Idaho, USA",Sheila J 🇺🇸👠🇺🇸,81044
66,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Thu Apr 13 11:59:43 +0000 2017,Love to sort and RT. Following 47 and counting twitter accounts daily. Thanks twitter for helping consolidate and sort the news I want when I want it. #MAGA,7419,121,520,en,"Florida, USA",News Consolidater,7361
67,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928793643367960576,Tue Oct 23 05:37:42 +0000 2012,"I Love God Jesus Christ Our Lord & Savior May God Bless Us All & Watch Over America Voted 4 President Trump Love My Family Pets & Friends Admire,Love Pres.Trump",23304,548,765,en,,4reallyandtruly,37700
68,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928793643367960576,Thu Feb 07 22:01:55 +0000 2013,Trump supporter! Proud of my country #MAGA Pro Israel #TRUMPTRAIN #TRUMPARMY #BLUELIVESMATTER🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,11756,1308,1995,en,"Michigan , made in the USA !!Female",Deplorable Pat,14681
69,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Fri Feb 05 21:33:53 +0000 2010,Conservative Christian Citizen of the Kingdom of God,12368,678,916,en,,Carol O.,13019
70,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Tue May 01 23:42:53 +0000 2012,"GOD*CONSTITUTION*ICELAND REVOLUTION. If your father was a democrat,consider this;JFK would be a conservative constitutionalist today. Eventually I follow back",123,3737,4534,en,USA,Bro Steve ⛔️,33764
71,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Mon May 18 10:45:10 +0000 2015,"Building American values again one step at a time!!I am a very open minded person and love everyone's input, Everyone has success in them its finding it.",1772,165,527,en,"Grand Saline, TX",TheAmerican.Ideology,3255
72,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Thu Jun 02 23:18:01 +0000 2011,Free wheeling,211,1190,1672,en,Melbourne,Paul Kambouris,2615
73,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928793643367960576,Sun Aug 02 11:56:41 +0000 2015,The answer to 1984 is 1776. 1776 worldwide. Educate people and shoot down every T.V. you can.,14511,299,312,en,Madrid,Rubenz11,17260
74,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Sun Jun 01 14:04:44 +0000 2014,Peruvian diplomat in Denver.  'We are in this world to live in harmony. Those who know do not fight each other.',5451,240,1545,es,"Denver, CO",Sandro Baldárrago,8049
75,,0,,en,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",928793643367960576,Sun Nov 05 02:07:19 +0000 2017,,37,2,2,en,,john,38
76,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Sun Sep 24 16:57:38 +0000 2017,,5252,246,643,en,,Wing Yu,5548
77,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Wed Jun 08 16:16:40 +0000 2016,,68402,518,319,en,,g,1801
78,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Thu Mar 24 01:00:13 +0000 2011,"Working single dad,grandad.Don't care if your straight, bi, gay,trans or pans everyone deserves love,respect the rest is between you and God my job to just love",13064,303,194,en,illinois,Steve A Melton4Trump,13303
79,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Thu Sep 10 13:06:43 +0000 2015,"TRUMP2020,Nurse, Republican,Pro Life, MAGA ,  Establishment & MSM ARE THE ENEMY . Back The Blue. I Stand With Israel, Military, 🚫porn,lists👎",29804,1595,999,en,Virginia Woman in Texas,Covfefe Sherry󾓦,33490
80,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928793643367960576,Sun Oct 07 19:49:37 +0000 2012,RN👩‍⚕️#Truther #freespeech #NY # #Cuba 🇨🇺 #Venezuela 🇻🇪 #MAGA🇺🇸  #FelicianUniversity👼#Permaculture🌳🌳,99208,2753,3168,en,FL,Jacqueline Gan,63016
81,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Fri Dec 05 14:04:39 +0000 2014,,351,218,586,en,,KHermiller,44963
82,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Mon Jul 10 16:38:14 +0000 2017,MAGA putos!!!! All day,5810,983,1637,en,,Kebin,3418
83,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Sat Apr 18 13:53:37 +0000 2009,"I'm a professional writer/journalist with a background in marketing and public relations. I've worked for Gannett, CNHI, and Boone Newspapers.",517,700,1979,en,Southern US,Melanie Walker,1761
84,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Mon Mar 10 00:33:31 +0000 2014,"DEPLORABLE 
    COVFEFE",84382,1996,336,en,,ALL IN 4 TRUMP,200652
85,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928793643367960576,Thu Feb 13 05:49:30 +0000 2014,Trump is OUR POTUS! Liberals and haters need to accept! Not here to be insulted! Please pray for my daughter battling Breast Cancer.,1110,2753,1085,en,Texas #ProudAmerican #MAGA,Republican Feminist,93580
86,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Wed Jan 20 15:10:33 +0000 2016,teenMom now ol' spiritual warrior/ Christian+healing metaphysics/ author-poet/loverGod-Truth/ VET wife #MAGA🏛independent leanin-R TRUMP/PENCE USA democracy🇺🇸,6641,407,248,en,"Florida, USA",CovfefePearson🇺🇸,7185
87,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Sat Jan 21 04:20:44 +0000 2012,"Bible believing Christian, Constitutional Conservative. I love truth & justice, the military & 2nd Amendment. Recently widowed. God blessed American since 1603.",40639,2324,2000,en,SW Florida,Rob Adams,18503
88,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Fri Jun 30 00:52:12 +0000 2017,For ourselves and our prosperity. Classical liberal. #Medtwitter #DogRight #GroyperRight Backup: @GroyperArmy,22862,5315,533,en,,Groyper Keks Army,13124
89,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Fri Apr 13 01:33:33 +0000 2012,liberals hate me,6834,557,302,en,,Amanda Jensen,10344
90,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928793643367960576,Thu Oct 08 23:29:10 +0000 2015,,158,3,10,en,"Brooklyn, NY",tall guy,272
