,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
10,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Thu Sep 05 23:34:49 +0000 2013,🌟Keep living life to the fullest🌟 #ALLRISE,24135,534,163,en,United States,⚪️99AllRISE99⚪️,14429
11,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Thu Sep 21 01:31:57 +0000 2017,,1351,5,43,zh-cn,,王者之道,1363
12,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Sat Jun 06 15:58:32 +0000 2009,"Follow Us On instagram JaynAmyHiatt or Visit https://t.co/soOjIug4Xf. The 3 Step, Simple Solution for Online Business, a.s.o var. FOX @ https://t.co/soOjIug4Xf",33548,43529,22,en,#JAYHIATT #JAYNAMY WORLDWIDE,50K JAY & AMY HIATT,144768
13,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Wed Sep 13 20:42:05 +0000 2017,"Proud American citizen. Loves our Flag PledgeOfAllegiance & Constitution. HAPPILY MARRIED.  #AmericaFirst #MAGA #AmericaFirst 
 #AlwaysTrumpNation for 28 years",16574,416,287,en,United States,Sharon A. Stellar,18209
14,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Fri Oct 20 08:07:28 +0000 2017,"Love God, USA, believe in Conserving American's rights and history! #Noguncontrol",1542,63,32,en,"South Carolina, USA",Sam Don,1566
15,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Mon Jul 17 01:25:08 +0000 2017,Jesus Christ is Lord/The Bible is the Word of God! The Truth will always prevail~Stand w/Israel~Defend the unborn. My Fashionrede account mysteriously locked 🤔,11515,289,369,en,,Truth_b_Told,16209
16,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Sat Jan 21 21:11:52 +0000 2017,grew up in NJ  and found home with Republicans in Idaho. MAGA. TRUMPSTER. DRAIN THE SWAMP,4170,189,178,en,Idaho ,Gary Scholer,2485
17,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Tue Jun 02 21:18:12 +0000 2009,I'm A Patriot. I served in the US ARMY FOR 22 YEARS. Tea Party!! Socialism is not Acceptable!! GOD BLESS AMERICA...Let's Roll! MAGA#,10685,2918,5001,en,"Texas, USA",PATRIOTMAN,14241
18,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Wed Nov 08 21:45:57 +0000 2017,Just joint Twitter to support our Great President Trump who works only for the people 🇺🇸 #MAGA,352,6,1,en,,Prabhnoor,350
19,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Wed Nov 08 21:42:46 +0000 2017,,355,7,16,en,,Carter,350
20,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Fri Nov 04 00:56:07 +0000 2011,,727,42,253,en,"McKeesport, PA",Knight,173
21,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Sun Mar 20 08:20:56 +0000 2016,A YouTuber and hoping to be a scientist.,5498,178,95,en-GB,United Kingdom,Camster 202,2310
22,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Sat Jun 11 21:15:19 +0000 2016,"I'm Newbie&Created An Account ""2016 September"" I'm Just A Concerned Neighbor!  Advocating For Our 45th POTUS & His Agendas Along With TRUMP Organization!#MAGA!!",23380,618,5001,en,"Manhattan, NY",Spencer Yamada,26145
23,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Wed Jul 08 15:54:53 +0000 2009,,116515,1083,207,en,,Laurie Ann R Baker,150204
24,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Wed Oct 25 19:00:23 +0000 2017,,63,0,15,pt,,Kaio Barreto,3
25,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Wed Aug 02 01:44:51 +0000 2017,,2685,44,66,en,,Selma Stuff,2386
26,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Wed Jul 19 13:53:55 +0000 2017,,19,11,0,ru,,langfang,208
27,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Wed Mar 29 09:27:43 +0000 2017,¡¡Ya es Otoño!!,41473,1514,4999,es,"Gijón, España",Pelayo Moro Cueto,47420
28,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Fri Oct 20 14:58:18 +0000 2017,"I yell at inanimate objects, Political Activist, Money Activator, Fantasy Fruit Loop 😰.",306,6,3,zh-cn,"Polk Park, Dallas",Sempak Natalio,303
29,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Fri Oct 20 15:00:16 +0000 2017,"Ironing Man, Cultural Mythologist, Creator of Systems, Conveyor of Messages 😖.",436,9,5,zh-cn,"Nakkila, Suomi",Hrayr Bahtiyar,217
30,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Tue Aug 25 20:47:53 +0000 2015,"🚩भगवा अपना जीवन है । भगवा अपनी पहचान है । भगवा से ही हिंदू है , भगवा से हिंदुस्तान है ॥ जय भगवा ॥ 🚩🚩",4541,1170,5,en,"Bihar, India",satish kumar sah,7238
31,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Fri Oct 20 11:33:14 +0000 2017,"growing collection of bones, Mother of two, Baconator, I have a unique 🤣.",1289,5,3,zh-cn,"Hampstead, New Brunswick",Vildan Arbab,821
32,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Fri Oct 20 11:33:46 +0000 2017,"I used to think that you could just go to the bank and ask for money, Born at a very young age, The 7th Avenger, Mitt Romney's Family Dog 💤.",1169,2,2,zh-cn,"Toms River, NJ",Subimal Lachandra,810
33,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Fri Oct 20 11:33:52 +0000 2017,"Redhead, Truck Driver, Performer, Chef 🤫.",1149,6,4,zh-cn,"Ancient Oaks, PA",Jappy Adejumo,825
34,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Fri Oct 20 11:33:38 +0000 2017,"I will lick you if you come into my personal space, Harry Potter Lover, growing collection of bones, I own a magikarp 😷.",1176,3,4,zh-cn,"East Garden City, NY",Ambrocio Bipasha,810
35,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Wed Nov 11 07:05:16 +0000 2015,Native Hawaiian conservative. Mother of 8 Grandmother of 20 and Great-grandmother of 7 which means-- I'm all in.,12392,511,487,en,"Kahuku, HI",Lani Vanaman,15145
36,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Thu Oct 19 23:43:48 +0000 2017,Grateful American  believes the best is yet to be loves nature and animals. If you like what I have to say please retweet it is the way to save our great nation,57,1351,2871,en,,Terpsicore,7611
37,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Tue Nov 07 19:16:36 +0000 2017,#MAGALady #AmericaFirst 🇺🇸,368,29,12,en,,Maria,374
38,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Fri Sep 25 18:37:44 +0000 2015,,2724,19,79,en,,kathleen shreffler,376
39,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Wed Aug 24 16:03:28 +0000 2016,"Mother of two beautiful young women, grandmother to three beautiful girls, devoted TRUMP SUPPORTER",137740,2879,3711,en, NY,MARI E,132272
40,,0,,und,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925716689064427520,Tue Jul 19 15:46:05 +0000 2016,https://t.co/0ZtOhqMgzh,53987,1433,5002,en,usa,Kim Dong-LOL,72704
41,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Wed Sep 13 12:13:32 +0000 2017,,70,13,25,en,,Jim Waurishuk,496
42,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Fri Nov 03 17:54:13 +0000 2017,,133,24,99,en,,Riley Keenan,140
43,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Mon Nov 29 01:12:35 +0000 2010,"#1 I LOVE GOD ,I LOVE THE USA!
#2 MY PRESIDENT IS UNSTOPPABLE 
#3 I LOVE WINNING
# I LOVE 45. GIT R DONE SIR🇺🇸🇺🇸🇺🇸
I FOLLOW ALL TRUMP SUPPORTERS",35340,1336,1386,en,United States,🎯🇺🇸💯TRUMP #MAGA,26431
44,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Thu Sep 12 21:51:44 +0000 2013,,7275,306,846,en,"Corpus Christi, TX",george richards,6540
45,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Wed Jan 20 17:23:53 +0000 2016,"Very #conservative, hard working, #Christian, #MAGA, #Trump, #DrainTheSwamp, #Trump2020, #MAGAMICHIGAN",788,2731,3905,en,"Traverse City, MI",Patrick Prior,25767
46,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Tue Nov 07 09:34:03 +0000 2017,MAKE AMERICA GREAT AGAIN,391,8,12,en,,Jack,390
47,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Sun May 22 08:32:01 +0000 2016,⚛,4442,1597,2447,en,,o_O,4040
48,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Sun May 22 09:20:42 +0000 2016,#TRUMP #GOP #TCOT #MAGA #MAGA3X #TRUMP45 #TRUMPTRAIN This Twitter is endorsed by @eldoncloud for @realdonaldtrump. RT = endorsement,4969,6544,5743,en,TRUMP TRAIN,Eldon Cloud 4 TRUMP,4796
49,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Fri Oct 20 11:31:19 +0000 2017,"Believer, Aspiring Yogi, I don't want to say I'm a genius, I find uncooked beef patty *very* seductive 😔.",612,12,0,en,"Webster, NY",Tonay Marecil,847
50,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Wed Feb 24 19:12:37 +0000 2010,"Community Innovator, Veterans advocate, Entrepreneur & Elected   Board member / Volunteer. Retired Manufacturing Cost Accountant.",12663,892,2601,en,Mission Hills - California,Jose Arevalo,32027
51,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Fri Dec 18 05:27:09 +0000 2009,"Kwasscast is a podcast hosted by @Kwass that features guests from the world of sports, technology, politics, entertainment and the media. Produced by @Showdock.",1173,193,1137,en,,Kwasscast,1540
52,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Fri Oct 20 11:30:47 +0000 2017,"Aspiring Yogi, Saviour of Mankind, but my face hits the mirror, Truck Driver 🤑.",429,3,0,en,"Ried, Franekeradeel",Gokarna Rachu,577
53,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Thu Sep 28 11:56:08 +0000 2017,,1125,10,0,zh-cn,,Eduard Elmanov,1841
54,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Mon Jul 11 19:14:45 +0000 2016,"Rajendra Rajput is the leader of an Bharatiya Janata Party BhopalAnd social worker.FB#Rajendrarajputvhp https://t.co/mWVZ8M6s7A
@narendramodi जी",1530,620,3606,en,Bhopal,Rajendra Rajput Vhp,1041
55,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Thu Nov 02 20:20:01 +0000 2017,Im a child of Jesus,94,3,2,en,,Annabella,57
56,,0,,und,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925716689064427520,Thu Jun 04 11:27:31 +0000 2009,,5870,119,159,en,,Donna Sue Chatman,6888
57,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Fri Sep 29 09:09:27 +0000 2017,,1597,1,0,zh-cn,,Artur Kandybin,2125
58,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Fri Oct 20 11:39:52 +0000 2017,"Replacement President of a Major Soft Drink Manufacturer, I flip my pillows over to get to the cold side, Public Speaker, Being 🤕.",441,1,0,zh-cn,"Newburgh Heights, OH",Achieng Sridhar,261
59,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Fri Sep 29 09:08:29 +0000 2017,,1567,1,0,zh-cn,,Oleg Ostreykov,2137
60,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Fri Oct 20 11:33:59 +0000 2017,"Connector of People, but my face hits the mirror, Is this water dry?, Apropos of Nothing 🤕.",1163,3,5,zh-cn,"Croydon, London",Vennesa Hasini,807
61,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Fri Aug 18 00:05:14 +0000 2017,,5061,189,48,en,"Cohoes, NY",Allen McCombs,8705
62,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Thu Mar 03 16:12:38 +0000 2016,NOT-white NOT-straight NOT-racist AMERICA-loving LEGAL immigrant all-in for TRUMP. All racists+anti-semites blocked #AmericaFirst #MyPresident,62681,2382,1404,en,"Hialeah, FL",E Pluribus Trump,70916
63,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Sun Mar 08 12:59:18 +0000 2009,,2483,2436,4773,en,Los Angeles,Artemis Records,39230
64,,0,,und,,"<a href=""http://q-continuum.net/chicken_nugget"" rel=""nofollow"">Chicken Nugget</a>",925716689064427520,Thu Oct 29 20:48:03 +0000 2009,#Trump #MAGA #Patriot #TrumpTrain #trumpnews #Deplorable,15506,537,2288,en,orlando florida,Trumpnews,51624
65,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Wed Sep 13 20:42:05 +0000 2017,"Proud American citizen. Loves our Flag PledgeOfAllegiance & Constitution. HAPPILY MARRIED.  #AmericaFirst #MAGA #AmericaFirst 
 #AlwaysTrumpNation for 28 years",16574,416,287,en,United States,Sharon A. Stellar,18209
66,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Thu Jul 21 18:03:37 +0000 2016,,22267,150,73,en,,Jean Kaylor,3320
67,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Wed Oct 05 01:44:11 +0000 2016,"Conservative, Proud Trump Supporter, Strong Faith in God and Family.",3932,391,979,en,"San Antonio, TX",Shaine,5330
68,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Sun Aug 02 23:39:46 +0000 2015,Sports + Money = FUN !,399,1109,3697,en,"Vegas, Canada, and Minneapolis",TheSportsCapitalist,2953
69,,0,,und,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",925716689064427520,Mon Mar 06 20:01:05 +0000 2017,I am the host and founder of the https://t.co/s63Sg9fYVY free podcast service. #MAGA https://t.co/gDv24zux6s,3744,1112,2263,en,Delta Colorado,Dustin Houghton,4592
70,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Sun Mar 01 01:05:03 +0000 2015,"To support Trump, to make new friends, connect with the friends living nearby and to be in touch with the like minded people. I work in the IT.",351,1615,1890,en,United States,Nabi4Trump,4061
71,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Tue Oct 24 19:30:20 +0000 2017,,282,3,1,ru,,Ден Глебов,372
72,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Thu Oct 26 03:22:52 +0000 2017,#AWESOME  👉💫💫💫🌪️🌪️🌪️🌪️🌪️🌪️🙋‍♂️🕴️💫💫💫💫✨👉🤵😊🙃🤣😄🙂🕴️💫💫💫💫💫👉🤵👉🙋‍♂️🇺🇸,2632,265,978,en,,Doug,4133
73,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Tue Oct 24 16:00:29 +0000 2017,,266,2,0,ru,,Марина Сорокина,348
74,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Tue Oct 24 20:59:32 +0000 2017,,405,6,0,ru,,Иван Тимофеев,493
75,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Tue Oct 24 15:47:02 +0000 2017,,384,3,0,ru,,Анютка Захарова,533
76,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Tue Aug 13 01:23:45 +0000 2013,,407,289,769,en,,Roberto Azcuy,1140
77,,0,,und,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925716689064427520,Tue Dec 18 02:52:17 +0000 2012,,102,352,381,pt,montreal ,Vera Penteado,373
78,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Fri Aug 28 13:05:15 +0000 2015,Carol City Junior High Senior -employed George T Baker pilot jack of all trades mechanic Aviation I'm proud to be a volunteer for Donald Trump  I'm Slave Of God,139909,3702,5002,en,"Hialeah, FL",Orlando Milian Andre,338679
79,,0,,und,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",925716689064427520,Wed Apr 05 07:16:12 +0000 2017,,1057,12,10,ru,,Kozlovskii Ivan,507
80,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Sat Aug 22 20:05:10 +0000 2015,SilentNoMore ❤️Happily Married ❤️Jesus Is Lord 🙏🏻#IAmAChristian #AmericaFirst🇺🇸 #Trump2020 #DrainTheSwamp #BuildTheWall #BoycottNFL #IStandWithTrump #Rev18,364958,17690,10110,en,"TrumpTrain, USA",I ❤️Winning 👠🇺🇸,382746
81,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Sat Aug 05 03:52:07 +0000 2017,I love helping ppl I love taking care of my mom back in Mi I love gardening listening to the older Generation about their live and the Lord Entertainment music,1899,1705,2902,en,"Arizona, USA",Tracey Lynn Thomas,3765
82,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Sun Nov 15 23:21:01 +0000 2015,#RedNationRising - US Navy Veteran/American Patriot/Polygraph Examiner. *I LOVE MY PRESIDENT* *🇺🇸*MAGA 🇺🇸*AMERICA FIRST 🇺🇸#BoycottNFL🇺🇸*,43825,18729,18472,en,"Youngstown, Oh",LoveMeSomeTrump,53015
83,,0,,und,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925716689064427520,Fri Oct 20 11:39:57 +0000 2017,"Perpetual Escapist, Dimestore Megatron, Syndicate Aggregator, Feminist 🤪.",469,8,5,zh-cn,"Azul, Argentina",Jebadiah Alland,274
84,,0,,und,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925716689064427520,Tue Feb 02 04:31:14 +0000 2010,"I'm an Italian - American from the West Coast that loves politics, conservative libertarianism, and the fact that we as a nation will #MakeAmericaGreatAgain !!!",206008,3496,4994,en,"Vacaville, CA",Verona83 🇺🇸,121421
85,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Tue Sep 13 15:57:37 +0000 2016,,6847,158,77,en,,taniya09,6671
86,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Thu Jul 07 13:48:16 +0000 2016,"God Bless America, our military, law enforcement and our President Trump 🇺🇸#AmericaFirst 🇺🇸",26606,476,216,en,United States,Defender1994,24492
87,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Wed Mar 15 16:20:39 +0000 2017,Eating healthy is my thing,367,9,29,en,,Lucy Martinez,47
88,,0,,und,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925716689064427520,Fri Jan 22 05:36:06 +0000 2016,"I Tweet AnyThing & EveryThing On Twitter! So Follow Me For Some Funny 2 Interesting & Awesome Tweets! 
I Follow Back #TeamStallion",22050,55193,55251,en,United States,itsjohnwetzel39,214149
89,,0,,und,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925716689064427520,Sat Jan 21 04:41:04 +0000 2017,"I love Jesus with all my heart, He is first and foremost in my life. I am a born-again Christian and a Conservative in that order. 🙏🏼💙 #MAGA #Trump #MyPOTUS",10610,115,119,en,,PrettyGirl737,6377
