,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
10,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928918183104225280,Fri Oct 24 01:17:48 +0000 2014,"No matter what else he does or doesn't do, President Trump achieved my #1 objective. #ThanksTrump #ABC = Anyone But Clinton. Will be same in 2020.",557,921,695,en,,Congress DoYourJob ن,30812
11,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Mon Nov 06 23:50:45 +0000 2017,,34,8,345,en,,Viral FYI,12
12,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Fri Jul 12 11:24:13 +0000 2013,"私は中国人です、今年２０歳です。今は日本語の勉強をしていますだろう 私もアニメが大好きだよ(*≧∀≦*)、お願いいたします。ヾ(๑╹◡╹)ﾉ""",1072,62,138,zh-CN,日本 東京,宮崎凌夜,1073
13,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Sun Jun 18 11:41:52 +0000 2017,Someone who's concerned about the world today,917,4025,4096,en,,Walker Texas Ranger,1933
14,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Sun Oct 09 15:05:41 +0000 2016,"Politics aside, ready to make America great again! Elected officials should do their jobs or be fired. Wake up America. Term limits would be a good start.",11032,1160,1648,en,,Debby,11010
15,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Fri Jan 06 14:54:36 +0000 2017,Venezuelan immigrant. 100% Right wing. 4 languages. + decade in Italy. Trump supporter. MAGA❤️🇺🇸 Animals are better than most humans.,3612,130,246,en,"Florida, USA",Camila,2103
16,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928918183104225280,Sun Sep 20 01:46:32 +0000 2015,Donald J Trump is America's Super Hero!,64779,2868,5000,en,,Deplorable Distler,63539
17,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Sat Jan 28 16:22:35 +0000 2017,"Husband father 100% Trump 100%USA Grunt DI EOD 1a 2a family dogs country common sense Law & Order, thinking outside the box, silent no more!",17577,474,229,en,,Michael Reynolds,22046
18,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928918183104225280,Sun Aug 29 02:13:03 +0000 2010,"Official Climate Tax Denier! No matter how much you tax (pick whatever), we can not control the sun! ☀️😎🍺 #PCQ #PCC",126345,2421,2069,en,Eastern Canada,Serge Cossette,121113
19,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Sun Aug 21 23:03:11 +0000 2016,#NYC4Trump #LegalLatina #MAGA #Covfefe 🇺🇸🦅 Against all hate groups: #Antifa #BLM #Nazis #KKK. I support: #Police #Military #Flag #PresidentTrump,182921,5179,4625,en,"Manhattan, NY",NYC4Trump ✨💫🌟,127816
20,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928918183104225280,Tue Feb 04 21:40:28 +0000 2014,,69452,597,347,en,P Ridge WV,John Miller,49189
21,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Tue Nov 04 21:00:42 +0000 2008,"Advertising Executive, rescue animal care taker, novice wine maker, Okinawa Isshinryu, fitness enthusiast. We're all rescues. puppets & fools will be tossed👋",5882,446,962,en,"Lehigh Valley, PA",RescueDoodle,4845
22,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Sun Aug 27 00:22:27 +0000 2017,,4566,51,155,en,,Stefan Euler,3704
23,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Fri Feb 17 15:28:19 +0000 2017,Southern Conservative Mom  addicted to politics my husband hates that and huge Georgia Bulldog fan. warning I curse like a sailor! supporter of @williamsforga,44133,1883,1855,en,"Columbus, GA",Angela Schwan,24291
24,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Tue Oct 23 01:22:49 +0000 2012,,6274,47,157,en,"Georgia, USA",Lisa Killinger,4405
25,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Fri Jun 19 00:00:48 +0000 2009,"Ph.D Engineer, big atletism fan, open water swimmer on weekend events and a craft & cask beers beer enthusiast. 🇧🇷",46900,2068,2925,en,,Francisco Neto,1614
26,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Sat Jul 24 18:19:25 +0000 2010,,6096,62,75,en,"Texas, USA",Kk,7077
27,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Thu Jul 09 22:44:56 +0000 2009,"WilliamRLBaker/gab.ai
RT's, and likes are complete and full endorsements​. 
There are only two genders.",82169,908,737,en,"Noblesville, IN",WilliamRLBaker 👌✌,114428
28,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928918183104225280,Wed Nov 26 20:28:46 +0000 2014,#ProudAmerican #Sports #Mentors #SupportOurTroops #Veterans #PrayForAmerica #StandWithIsrael,21488,2074,4999,en,,Ali Boxing Fan,16784
29,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Sat Jun 08 02:12:34 +0000 2013,#ONEGOD #URANTIA #HONORFLAG #DONALDTRUMP #TRUMPTRAIN #MAGA #CCOT #TCOT #BLUELIVESMATTER #NRA #2ND #TEXICAN  ANIMAL LOVER #LIBTARDS VOTED 4 → #POSBO I DIDN'T!,4904,4192,3907,en,"#MMJ, TEXAS",🇺🇸WatchDog 4 Obama,46012
30,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Thu Oct 03 04:07:32 +0000 2013,100% Liberty & Responsibility. #ConstitutionalConservative #EconomicNationalist #AmericaFirst #Cubans4Trump #Miami #MakeAmericaGreatAgain 🇺🇸,17965,1707,441,en,"Miami, FL",JoshMiamiFLCuban🇺🇸,25678
31,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Fri Nov 21 13:09:54 +0000 2014,,19771,1626,2531,en,,Tempest,16854
32,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Thu May 06 22:02:15 +0000 2010,,1418,135,152,en,,sonia perez,13064
33,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Fri Nov 09 15:10:51 +0000 2012,Frustrated Farmer #TRUMP #MAGA #TCOT 🇺🇸,14788,1781,1896,en,,Fly Over Country🇺🇸,59744
34,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Mon Sep 06 00:20:59 +0000 2010,"Mom, Grandma, Christian, US Patriot, Virginian, happily owned by horses, dogs & cats #MAGA",140998,1778,1630,en,"Virginia, USA",Kathleen Caton 🇺🇸,114535
35,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Wed Mar 28 07:15:26 +0000 2012,"Conservative Patriot, Proud Father & Husband",61506,411,260,en,Idaho,Micheal BROOKS,22325
36,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Sat Jul 22 00:46:33 +0000 2017,,14737,138,159,en,,Bijou,10415
37,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Wed Dec 04 02:58:20 +0000 2013,"Genius, Parent, Sarcastic Know-it-All and Lover of all things Chicago!
God Bless the U.S.A.",14149,1026,2267,en,Northern California. HELP! 😁,Casper J Bone,11321
38,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928918183104225280,Mon May 02 13:44:52 +0000 2016,"Father, Husband, Chiropractor, Business Owner, #MAGA & Proud Delegate to President Trump! #trumpsarmy",4793,272,528,en,Las Vegas,Dr. Andrew,1817
39,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928918183104225280,Fri Jan 24 00:42:13 +0000 2014,"A Christian,Fiscal Conservative, Constitutionalist, By Humility And The Fear Of The Lord Are Riches, Honor And And Life Proverbs 22:4 Okla State Alum 🚂💨🚂💨",144802,7282,7331,en,Valley of the Sun,🌵ArizonaKat🌵,187229
40,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Mon Feb 01 00:26:32 +0000 2016,CHRISTIAN saved by GRACE *BAN SHARIA LAW* DAY 1 TRUMP SUPPORTER*CONSERVATIVE 900 followers deleted by Twitter,32541,1289,1121,en,,Peggy Hill719,39745
41,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Wed Nov 09 06:16:11 +0000 2016,TRUE LEADERS ARE BORN #TRUMPPOTUS,456,84,321,en,"New York, USA",TrumpPotus,398
42,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Sun Jun 07 03:13:50 +0000 2009,Success is where preparation and opportunity meet,8170,1204,924,en,United States,PROCITY,17964
43,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Mon Dec 12 00:18:34 +0000 2011,,9807,103,90,en,,Eternal Zen,16941
44,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Thu Jan 10 02:27:51 +0000 2013,Author of the book: Hillary was Colluding with Everyone Else and Trump Won in a Landslide,97628,35086,33607,en,,chairman mow,118492
45,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Mon Oct 24 21:10:27 +0000 2016,So proud to be a supporter of our President Donald Trump! #MAGA,68244,2272,3624,en,,Jacob Rhea,31341
46,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Sun Jun 11 16:57:59 +0000 2017,,17617,224,131,en,,Martha Dunlap,18902
47,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928918183104225280,Thu Sep 27 20:52:30 +0000 2012,"NYC,  Independent, News, Sports, Intelligent people,",84,4855,4565,en,"Staten Island, NY",Jack Henry,30262
48,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Tue Aug 04 14:44:53 +0000 2009,"Financial Economist, Strategic Planning, Financial Econometric Modeling, Revenue Enhancements Guru #ChristDaKing #ProIsrael #DemForTrump #FiscalHawk Tweets Mine",25848,1728,2439,en,"New York, NY","Samuel Darkwah, Ph.D",31870
49,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Wed Aug 17 09:57:20 +0000 2011,"#MAGA 🇺🇸30yr old nurse •luv reading during rainstorms&drinking black coffee w xtra sugar • luv dogs more than humans • Otis Redding, LedZeppelin & Spice Girls",113963,19619,18751,en,USA,A 🇺🇸🇵🇱,138819
50,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928918183104225280,Thu Feb 26 17:07:43 +0000 2015,,16393,666,757,en,,Nor'easter,13022
51,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Fri Mar 14 22:34:33 +0000 2014,A Young Conservative Donald Trump supporter Aquinas High '18,47156,353,224,en,,President Peter,14679
52,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928918183104225280,Tue Jul 09 13:20:36 +0000 2013,"Christian, conservative, daughter of WW2 Purple Heart hero. PROUD AMERICAN!",43319,427,51,en,,Kathy Proud American,47188
53,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Wed Sep 05 19:38:18 +0000 2012,Cosmetologist.,5484,134,204,en,"LAKE PLACID, FLORIDA ",Ida,6096
54,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928918183104225280,Mon Apr 29 21:33:40 +0000 2013,"Once a makeup artist in Hollywood, now a writer and futurist. Love music and sailing. Author of Shadow of Light and Chapter Six.",7773,1404,1552,en,,David David Kernan,83255
55,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Sun Jul 04 07:52:22 +0000 2010,"M.I.T., M.B.A. (HA)",3236,88,73,en,"Guntur, India. ",P. Emmanuel Prakash,9429
56,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Tue Feb 04 02:22:03 +0000 2014,"Mother. Raised 2 sons. 1 bonus son. Loves God, Family, Nursing. America First. Prolife. Support Law Enforcement. God Bless President Trump #MAGA",5002,917,1527,en,"Minnesota, USA",Paula Wicker,2494
57,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Sat Apr 30 22:06:52 +0000 2016,MAGA! 🇺🇸Followed by Dinesh D'Souza and Gen Flynn! 🚫by Cher and Rosie! 🤣BlueLivesMatter! Trump is my President Thank a vet. I stand with Hannity. #MAGAIL,72780,24741,27072,en,United States,America First,51840
58,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Fri Aug 12 21:30:09 +0000 2011,#MAGA Political News junkie searching for the truth! PA residents let's join together & share the facts. RT's Do Not=endorsement. Knowledge is Power!,19286,1672,1422,en,"Pennsylvania, USA",just Hopeful me,130224
59,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928918183104225280,Mon Sep 18 03:32:30 +0000 2017,,1185,30,26,es,,Mary benson,1197
60,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Tue Feb 21 15:17:48 +0000 2012,"Speak the truth, even if your voice shakes.",5240,8252,4785,en,Urbs in Horto,Thatsalrighty 🇺🇸,85716
61,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Wed Jul 15 22:13:20 +0000 2009,"Christian, wife, mother, grandmother, TRUMP supporter WOMEN for TRUMP",33809,1147,233,en,United States,🇺🇸Travlyn Girl🇺🇸,66187
62,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928918183104225280,Tue Oct 28 00:09:33 +0000 2014,#SHADILAY #MAGA #CREATOR #INFOWAR #PROUDBOY #REALIST #WINNING,19275,324,676,en,"New York, NY",Nathan °,8264
63,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928918183104225280,Mon Jan 02 13:26:51 +0000 2012,Deep in the fight to save America from the evil of #Hillery I got on the #TrumpTrain at the first stop destination #DC,1374,3353,3846,en,,MAG for TRUMP,25551
64,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928918183104225280,Fri Aug 16 12:30:07 +0000 2013,"Single dad, Republican, Veteran, Farmer, Patriot and Guns.
Project Estimator at Hollon Fire Protection LLC",5785,502,357,en,"Mounds, Oklahoma",Michael Jones,12698
65,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",928918183104225280,Fri Jul 06 22:34:23 +0000 2007,,9,68,47,en,,Mechelle Williams,334
66,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Mon May 25 16:18:38 +0000 2009,"Retired U.S. Marine Corps Gunnery Sergeant, Cyber Security Engineer, Professor, Loving Faithful Husband & Father, Devout Catholic, Proud American Warrior",45663,3710,2898,en,Yippee-Kie-Yay USA!,Roy #SethRich Rogers,87066
67,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Mon Nov 18 17:17:38 +0000 2013,"I believe in our Right to Own & Bear arms. Proud to be an American. Standing behind our Pres.Trump, who is  #MAGA.
#israel#veterans#Military#trumpNation",11199,5107,5433,en,"Georgia, USA",Rebecca A.,14773
68,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",928918183104225280,Fri Dec 30 02:24:29 +0000 2016,"Politically incorrect deplorable!! 🇺🇸🦅🗽
American 100% #MAGA #TRUMPTRAIN
Respect the Constitution! Law and Order!
Liberalism is a Disease! Mo£on£ab€!",38687,2953,2760,en,The Midwest ,Beemer518,46411
69,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Mon Nov 25 11:26:55 +0000 2013,I Love and Support our President TRUMP /Catholic /Pro Life /Military/ Police /Service dogs.,22959,5934,6228,en,Adirondacks  NYC,LibertyUnderground,113364
70,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Tue Feb 23 21:19:05 +0000 2010,"Everything, All The Time
🍺🚬🎲🔫 🇺🇸#Patriot 🇺🇸#AmericaFirst #GOP #MAGA
#1A🗽#2A 🚂 #Trump🚀 #FollowBack ➡️ RTs ≠ Endorse",246926,4521,4988,en,"Florida, USA ☼ ",Johnny DePlorable®,82329
71,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Tue Jul 02 03:40:54 +0000 2013,,464,17,71,en,Kansas City,Diana Tompson,276
72,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Fri Nov 10 23:55:15 +0000 2017,"Am Mr.Thomas Howard with alotof skills,own a gym and an engineer by profession..",20,6,98,en,"Texas, USA",Thomas Howard,8
73,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Fri Mar 27 17:53:46 +0000 2015,,362,38,136,es,,Antonio Jose Arias G,465
74,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Tue Jan 31 01:29:09 +0000 2017,,16,14,188,zh-CN,"Manhattan, NY",Lexry Shelwinton,23
75,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Wed Feb 01 16:25:48 +0000 2012,"Blessed Wife & Mother, Conservative, Donald Trump supporter, & ardent advocate for personal responsibility! #MAGA #ProLife #2A 👠🐸🇺🇸",67378,3369,4236,en,"Lufkin, TX",Wendy Johnson,8215
76,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Sat Apr 12 08:39:41 +0000 2014,40year old male in businesswith a wife and 2 children,91,759,2074,en,colombo,Moiz Esufally,34216
77,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Sat Dec 18 12:51:41 +0000 2010,Ask Yourself Do You KNOW? You Are In control of Your Own Thoughts & Actions! Everything We Do Is One Choice! So PLEASE Make 'em Good! Stay Positive & Happy!,52238,1128,415,en,"Vancouver,WA",@2timesmiracle,72250
78,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928918183104225280,Wed Aug 28 01:02:31 +0000 2013,"Sow forgiveness & reap to overflowing, Sow Love & find the MASTER, 
Sow Life & live off the interest... wd",4529,201,127,en,"Mohave Valley, AZ",Watchman Dave,9041
79,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Mon May 25 04:33:43 +0000 2009,"Reiki Master Teacher - Usui & Karuna; Lover of nature. Energy Work with Feng Shui, Cranial Sacral, Essential Oils, Flower Essences, Crystals! OneLove*  #MAGA",62777,1439,3486,en,"Pilesgrove, NJ",GloJean03,19548
80,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Thu May 25 01:54:25 +0000 2017,,44651,480,946,en,Razorback USA,Karen,31112
81,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Sun Jul 24 12:11:36 +0000 2016,,1653,37,212,ja,,Hide,4665
82,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Sun Jun 18 04:15:05 +0000 2017,🎨为世界文明而来  人类自由和平主义,1628,159,1296,zh-CN,,清墨暗香,2898
83,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",928918183104225280,Sun Sep 25 21:18:03 +0000 2016,homemade cookies and handmade signs,9388,2322,4996,en,"Manassas, Virginia",KelleyAnne,49862
84,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928918183104225280,Tue Mar 29 23:27:38 +0000 2016,"Followers @KimDotcom🏵️
@charliekirk11🏵️
@RealDrGina🏵️ 
@jessebwatters🏵️@Team_Trump45🏵️
Blocked by @Cher
@JohnCusack
@AlecBaldwin 😆
          👉Trump💯#MAGA🇺🇸",60000,5153,4076,en,United States,Just Sayin',57335
85,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928918183104225280,Sat Jul 26 22:40:27 +0000 2014,,49092,3465,4998,en,,Sarah,77052
86,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Tue Feb 18 19:11:19 +0000 2014,,18952,237,691,en,"Atlanta, GA",Michael John Pon,5939
87,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928918183104225280,Tue Jan 12 00:07:13 +0000 2010,"まず事実をつかめ。
それから思うままに曲解せよ。",0,9068,179,ja,Everywhere,みつや,183492
88,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Thu Oct 26 17:50:32 +0000 2017,,181,2,8,en,,Eileen Tehan,30
89,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Sun Apr 17 16:26:39 +0000 2016,45th President of the United States of America U  S,25,2109,4,ar,"Washington, DC",Donald J. Trump,4786
90,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Fri Dec 16 17:58:00 +0000 2011,"Conservative mom of three bright, self reliant,beautiful daughters,physical therapist, and part time rabble rouser...Hopefully bumping that up to full time!",8202,2595,3143,en,,Lynda woolard,43547
91,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928918183104225280,Sat Jul 30 21:08:04 +0000 2016,Seeking freedom to express my personal views to other like minded individuals without fear of judgement or professional retaliation. Pro Trump not Dem or Rep.,9234,125,169,en,,TerrapinHead77,7378
92,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928918183104225280,Mon Jun 15 12:37:24 +0000 2009,"We are the Republican Party in Pender County NC.  Our goal is to raise the conservative voice in the County, NC & USA!!",761,319,196,en,"Pender County, NC",Pender GOP,2788
93,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928918183104225280,Fri Sep 07 02:23:55 +0000 2012,Promoting and spreading conservative values of our Founding Fathers.,49647,5231,2355,en,"Anytown, NJ",Kitty D,271688
