,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
19,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Mon Dec 29 02:37:59 +0000 2014,"#USFA, Engineer/EMT Pug family 2 from birth, 2 rescues.  Christian husband father. No List !!! Love my pugs.
follow back POTUS supporters !!!",2745,755,1110,en,Lexington ,Kevin Collins,17183
20,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Sat Jan 31 00:49:21 +0000 2009,,7016,70,269,en,McKinney,Becky Morris,6067
21,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Sat Dec 12 23:49:56 +0000 2015,"I'm a proud crafter from Michigan, but originally born and raised on the Navajo reservation. I create jewelry and I love to sew,  check out my etsy shop 😊",238,131,332,en,"Allen Park, MI",Rosita Hayes,184
22,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Fri Dec 19 01:11:09 +0000 2014,"Christian conservative, married, I want a goverment that puts american puppies first.",8106,3332,4886,en,,Ted,50163
23,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Sun Dec 04 13:16:37 +0000 2011,,732,43,88,en,,Steve,908
24,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924635359480303616,Wed Oct 16 17:23:28 +0000 2013,"Politics,Deplorable s Conservative, Trump, Constitution, Make America Great Again. Natural Medicine Health Topics,Monsanto, Gov Environmental coverups. NWO,",299,248,390,en,,Lynagre,6088
25,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924635359480303616,Wed Jan 02 10:05:41 +0000 2013,,49747,847,1638,pl,Poland,Azradun,33577
26,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Tue Aug 21 02:50:48 +0000 2012,"Texan, born and Raised. I love the Lord. God is on my side. I believe the Bible is the infallible word of the Lord! Psalms 5:11-12",17034,1116,1866,en,Texas,Jacqueline B,7940
27,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Wed Sep 19 14:59:22 +0000 2012,,5884,59,48,en,,Jeff Halsey,1031
28,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Tue Feb 11 02:56:56 +0000 2014,"Pastor, Founder Time For Truth International Radio Ministry 1988 - Conservative Christian; Ph.D; followed by regular people; #2A #Patriot #Trump #ISRAEL #USA",21666,7120,7554,en,www.timefortruth.com,Rev Ray Barnett Ph.D,28581
29,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Tue Mar 28 22:10:28 +0000 2017,"Only two genders, and you don't get to choose.",0,361,16,en,California☀,Gender Pretender,17727
30,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Wed Jun 21 15:36:43 +0000 2017,Smile,504,11,21,en,"Oklahoma, USA",Stephen Logsdon,147
31,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924635359480303616,Sun Jul 08 18:33:10 +0000 2012,Manipulator Of The Material World,7952,632,1330,en,,Magician,82881
32,,0,,en,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",924635359480303616,Sun Apr 19 00:36:13 +0000 2009,All Truth passes though three stages: First it is ridiculed. Second it is violently opposed. Third it is accepted as being self-evident. ~Arthur Schopenhauer,16691,4293,4992,en,"Willow Spring, NC USA",Victor Avera,37595
33,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Thu Oct 16 03:27:35 +0000 2014,"Medical Laboratory Technician, Free spirit, blogger, mama. Love Jesus! I'm Croatian.",2247,14607,14781,en,"Arizona, USA",Liz Wriston,61903
34,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924635359480303616,Sun Jul 06 11:10:01 +0000 2014,"Some guy who enjoys Wargaming, Roleplaying, watching Anime's and Gaming. Autistic as all hell. #NSFW",50892,1243,1798,en,Where The Thing takes place.,Dale Sinclair,69597
35,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Fri Nov 04 02:05:35 +0000 2011,it is what it is...,3128,148,560,en,BG,mz p,5481
36,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924635359480303616,Sat Mar 29 16:58:30 +0000 2014,A common sense man who hates hypocrisy,3197,122,279,en,Somewhere near you,_UnkownMale_,9298
37,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Mon Mar 17 00:33:07 +0000 2014,#ConfederationOfAmericanPatriotsInc #BornOnJuly4Th #USArmyVet #101st #AirAssault #NRALifeMember #Patriot #Christian #Israel #SEC #Razorback #Ark #ACC #FSU,13609,2123,2377,en,"Florida, USA",Terry Yant,14349
38,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924635359480303616,Sat May 12 16:03:10 +0000 2012,,235,7,161,en,,777,186
39,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Sun Jan 01 03:18:20 +0000 2017,"If you hate Potus Trump, don't follow. I am God's Child, a Wife, a Mother, a Grandmother.🚫 illegal immigrants 🚫 Obama Care 🚫 Sharia Law.🚫Porn.🚫DACA.MAGA.",6347,1067,552,en,"Ohio, USA",Debbie Brown,12125
40,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Tue Apr 24 23:44:45 +0000 2012,C.R.E.A.M. make money 24/7,378,18,143,en,"Portland, OR",That guy,125
41,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Wed Jan 20 00:09:14 +0000 2016,"Married 32 years, Stand for Anthem, Kneel to the Cross. GOD,JESUS, Holy Spirit. #MAGA, #TRUMP, #1A #2A, Military, Officers in Blue and PORK. 🇺🇸",13928,1859,2545,en,United States,Linda S,7108
42,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924635359480303616,Fri Jul 14 01:11:39 +0000 2017,,50174,1064,166,en,,Mary Osborn,41470
43,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924635359480303616,Sat Oct 28 21:39:02 +0000 2017,,2114,47,50,en,,Tomandrew,740
44,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924635359480303616,Fri May 12 05:39:07 +0000 2017,,20,7,14,en,"Bakersfield, CA",Sharon Rowell,195
45,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924635359480303616,Fri Jun 09 03:49:39 +0000 2017,"Southern woman, born on the 4th of July. Potus💯 When in doubt sit back and watch as he moves the pawns on the chessboard, genius. blocked by Jim Acosta😁",34558,2312,3636,en,Texas,GMC 06,15764
46,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924635359480303616,Sun Dec 16 23:04:22 +0000 2012,"Real estate agent and investor, Married, loving each day.",35928,1660,4835,en,"Lafayette, LA",Larry P Thomas,4712
47,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Mon Jan 25 17:30:53 +0000 2010,"The Broward County Chamber of Commerce provides Your Business with Leads, Referrals & Maximum Exposure in Broward County and Throughout South Florida!",942,30939,151,en,"Fort Lauderdale, FL",Lawrence Zolnowski,9704
48,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Mon Jun 02 13:43:51 +0000 2014,I believe in Western Values/Christian Morality and the Rule of Law. Our MSM and our politicians do not. Western Civilization will fall unless we all act. #MAGA,860,2183,2587,en,Australia,RedPilled,18095
49,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924635359480303616,Fri Jan 06 19:00:28 +0000 2017,,1,0,1,en,,Jy Ky,202
50,,0,,en,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",924635359480303616,Sun Oct 09 23:03:14 +0000 2016,"For the first time in modern history, we have a champion willing and able to destroy swamplife. God bless President Trump.  #MAGA #codeofvets",2730,2707,4998,en,,TruthLeaks,26251
51,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Sun Jul 23 23:55:14 +0000 2017,,113,1,6,en,,Mattyfortrump,292
52,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924635359480303616,Sun Apr 26 13:47:31 +0000 2015,,839,9,23,en,,Anita Lucas,261
53,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924635359480303616,Fri May 12 14:25:03 +0000 2017,,1193,44,168,en,,Ann,3012
54,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924635359480303616,Mon May 10 04:47:34 +0000 2010,"""Bad men need nothing more to compass their ends, than that good men should look on and do nothing.""
--John Stuart Mill 

#MAGA",1937,2536,4951,en,"Oslo, Norway",Arne Bralund,22337
55,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Wed Jul 05 20:31:00 +0000 2017,Government & Politics Science Classic Rock Technology Tech Professionals & Reporters Tech News Bikes that's me on the left  in the pic. TRUMP TRAIN !,9689,1950,2882,en,"Ohio, USA",Milton / Navy proud☆,13393
56,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Thu Jul 13 03:48:27 +0000 2017,,120,2,69,en,,Donna McDonnell,100
57,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924635359480303616,Wed Jul 11 22:26:18 +0000 2012,"Convention of States is the only Washington D.C. Cure
Repeal the 17th Admendment",649,461,1002,en,,robertrogers,2901
58,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Thu Jul 14 15:47:42 +0000 2016,"Independent/Libertarian leaning
lady.",13588,79,147,en,Nevada,Sheila g,6092
59,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Sat Mar 18 10:13:47 +0000 2017,God @potus #trump🇺🇸citizen~worked~disabled #maga proudly fb @kelliwardaz  @larryschweikart @starcrosswolf @davidmweissman @truthingov2016 & more,39062,3764,2090,en,conservative {covfefe} usa ,Maga~with~Trump,39874
60,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924635359480303616,Tue Nov 05 05:43:18 +0000 2013,Pro America. Love it or Leave It ..If Reagan said it..I believe it....Nuff Said,73451,7149,7144,en,Austin texas,dinmark2,49031
61,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Fri Oct 27 03:34:27 +0000 2017,Gopro,1,0,7,en,"Texas, USA",Dylan,5
62,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Mon Sep 14 18:55:41 +0000 2009,"#Catholic 🙏🏼, #ProLife 👼🏻, #Conservative 🐘, Wife 👰🏻, Mommy💖, Educator👩🏻‍🏫📚, #Texan 🤠, #MAGA 🇺🇸",61782,2498,2653,en,,Jeannie Ruiz,85794
63,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Thu Oct 27 09:06:21 +0000 2016,Honest,9651,439,921,en,"Tasmania, Australia",Colin james,5680
64,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924635359480303616,Mon Oct 05 21:42:47 +0000 2009,"This coming year's gonna be my year
I'm as bad as they come
Number two to no one
I've got looks, I've got brains
And I'm breakin' these chains",1067,811,3415,en,"Kakankee, IL",Donka Doo Balls,80520
65,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Wed Dec 04 00:00:08 +0000 2013,"Model, actress, 🎼, 💋....",31790,436,392,en,"Paris, France",Phoenyx,11264
66,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Sun Feb 28 17:30:15 +0000 2016,Politics Trump supporter/defender. love that the left never sees him coming🌪,21340,3987,3327,en,,truthseeker,27180
67,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924635359480303616,Fri Dec 16 05:00:47 +0000 2016,"Preserve, protect, and defend the Constitution; joined Twitter to follow Trump; miracles are taking place all around us; fantastic time to be alive!",11054,179,764,en,"Georgia, USA",InTrumpWeTrust,3515
68,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Thu Mar 23 01:05:22 +0000 2017,Government & Politics,54431,2168,1151,en,"Albertville, AL",Dee,117862
69,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Fri Jan 20 01:42:01 +0000 2017,Dallas Cowboy fan.was a football fan,1495,12,20,en,,David Cunningham,400
70,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Mon Aug 20 06:45:39 +0000 2012,,3569,47,50,en,,cindycolley,3662
71,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Wed Sep 23 00:40:14 +0000 2015,Disabled American! Supporter of our Troops and Veterans! Proud Supporter of Our 45th POTUS Donald J Trump,28680,42172,16501,en,"Ohio, USA",William Sammons,31331
72,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Thu Apr 02 20:28:01 +0000 2009,"Jesus Christ is King and Donald Trump is POTUS!! @MAGA!!  https://t.co/NO2RAPVpbo Patriot blocked by Rob Reiner andJohn Cuzack #FairTax Trump Train, 👠👗🗽",35945,3535,3197,en,"Rock Vegas, Florida",Deplorable me!,130434
73,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Thu Jan 21 20:50:54 +0000 2016,"Loving Husband, Dad, Stepdad and PopPop😎Photographer - Instagram #michaeljtaylorphotography317",2340,29,67,en,Delaware,Michael Taylor,398
74,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924635359480303616,Thu Nov 12 20:07:26 +0000 2015,,58,5,77,en,,Butch,65
75,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924635359480303616,Mon Sep 06 14:11:23 +0000 2010,"Apatheistic Pyrrhonic Epicureanist &emsp;&emsp; ""Evil is the force that believes its knowledge to be complete.""",2843,175,1284,en,"""Mistrust all in whom the impulse to punish is powerful. The hangman and the bloodhound look out of their faces.""",MetroAndroid,17182
76,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Fri Sep 30 12:20:42 +0000 2016,NFL Atl Falcons. College Football Ga Bulldogs Political News Conservative,31735,491,381,en,"Stockbridge, GA",Michael Speer,2599
77,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Mon Aug 29 18:21:38 +0000 2016,,1798,99,296,en,,Adrienne davio,3871
78,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Fri Feb 01 01:04:23 +0000 2013,Sports Enthusiast & Aspiring Entrepreneur dedicated to countering Progressive's control over every major narrative in the USA and abroad.,2790,82,288,en,,TheRightPerspective,3161
79,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Sun Jun 07 01:17:40 +0000 2015,,1873,68,145,en,,lizbethgarcia1808@gm,1188
80,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Fri Apr 28 05:12:27 +0000 2017,Texas-born Marine. Conservative minded.,2747,55,236,en,"Nunya, USA",Matt,1034
81,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Tue Dec 08 17:00:24 +0000 2015,,1540,13,13,en,,aron johnsdon,1262
82,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Tue Jun 13 18:33:48 +0000 2017,Just an informed American trying to wake fellow Americans up!,1474,56,169,en,The Peoples Republic of Illinois,Truckers Truth,1585
83,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Sat Oct 08 19:59:33 +0000 2016,,26,16,53,en,No70123,Neilson J Bernardsr,1532
84,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Tue Dec 13 12:24:04 +0000 2016,Joined for #Trump #Truthseeker #Texan #Christian #Republican IBM Software Eng on LTD #TWU grad #Conservative #TrumpTrain #1A #2A #MAGA Disrespect/Lists=block,3132,4307,4740,en,"Lewisville, Texas 75077",Cindy Kay Hogan,131881
85,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Sat Jun 07 05:39:53 +0000 2008,,1002,27,39,en,,rodro02,1349
86,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Thu Sep 02 23:34:24 +0000 2010,TRUMPLICAN! Living in the Great State of Florida! I LOVE MY PRESIDENT TRUMP! MAGA! TRUMP 100% Common Sense Conservative! ALWAYS TRUMP! 🗣🗣🗣🇺🇸🇺🇸🇺🇸,6111,9878,9479,en,"Port Orange, Florida",Pammy  🚂CHOO CHOO💨,5842
87,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924635359480303616,Fri Mar 11 01:57:32 +0000 2011,"Patriots & Christians, as prophesied
gross darkness covering earth in birth pains for Jesus' return. But when we House of Israel finally pray, He kicks WW3 butt",11596,3354,4981,en,Ezekiel 37-39 & II Chron.7:14,☘️Gab.ai/CelticLass,71605
88,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Mon Oct 09 15:52:24 +0000 2017,The 2A has been violated already America is home of the free because of the Brave 🇺🇸I Stand With Our President #MAGA Not afraid to tweet what we all think,1012,1026,1671,en,"Flint, MI",Deplorable,2492
89,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Sun Oct 15 09:30:04 +0000 2017,,238,6,60,en,"Dar es Salaam, Tanzania",Hajji Kanyika,120
90,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Sun Mar 14 13:41:49 +0000 2010,,905,50,383,en,Fraser Michigan,bob young,943
91,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Sat Jun 04 01:16:16 +0000 2016,"Follower of CHRIST JESUS my Savior, Lord & King, Conservative, INFIDEL #NRA #2A #IStandWithIsrael #bansharia  #banislam  #MAGA Trump Supporter. illegals be gone",12530,2605,3289,en,United States,Jade Jenkins,16966
92,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Sun Jun 08 04:35:16 +0000 2014,"God, family, friends. (LE)",217,232,405,en,Farmington ,CCBullock,2795
93,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Wed Aug 31 21:56:33 +0000 2016,Patriot🇺🇸God/Country/Family #MAGA Informed Consent/Patient rights. God Bless USA 🇺🇸Support #POTUS/Police/Military/NRA USA#1 NO LISTS /Trolls blocked,9638,937,1347,en,,🇺🇸Speakup🇺🇸,9892
94,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Fri Dec 17 00:24:16 +0000 2010,,36,9,61,en,,Jan Kovac,36
95,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924635359480303616,Sat Aug 20 14:43:11 +0000 2016,Good ol' fashion morals & values. Jesus Christ is my Savior!!!,9395,1047,104,en,"California, USA",Geno Guzman,11982
96,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Sat Jan 14 15:23:32 +0000 2017,"Proud stay at home Mom w/many interests, including singing, reading, learning new things, writing etc. loving seeing my daughter grow & learn!",842,246,1014,en,United States,Karon Cowham,487
97,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924635359480303616,Sat Apr 16 14:42:31 +0000 2016,,597,8,35,en,"New Jersey, USA",Daniel Ottobre 🇺🇸,7987
