,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
19,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Mon Aug 14 17:01:48 +0000 2017,"#MAGA,  #TrumpTrain, #AMERICAFIRST #BUILDTHEWALL #DEPORTTHEMALL #LockHerUp #UrainiumOne #LibTearsRAgoodthing #ILoveMyFamily",12782,5195,5434,en,"Rough River Lake, Ky",Tony Tucker 😎,15511
20,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Thu Sep 11 17:30:20 +0000 2014,"Common Sense Opinions from an American.  #MakeAmericaGreatAgain, #Conservative, #Christian, #Constitution,   #TrumpMyPresident",5378,1714,3010,en,,Dev,26773
21,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Sun May 03 15:54:46 +0000 2009,I will defend this man who wants to Make America Great Again! ❤🇺🇸❤,15673,869,2478,en,,Linda Day 🇺🇸,11618
22,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Thu Sep 28 05:53:49 +0000 2017,American,1683,42,59,en,,Rude,1758
23,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925688931823300609,Mon Mar 23 08:36:37 +0000 2015,#MAGA #Trump2020 #Conservative #Draintheswamp #Patriot,32417,3822,4987,en,california,janismclaren,28760
24,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Mon Jul 17 01:25:08 +0000 2017,Jesus Christ is Lord/The Bible is the Word of God! The Truth will always prevail~Stand w/Israel~Defend the unborn. My Fashionrede account mysteriously locked 🤔,11515,289,369,en,,Truth_b_Told,16209
25,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925688931823300609,Fri Nov 11 03:17:54 +0000 2016,Christian/Daily Bible Reader/ProConstitution/ProTrump/Pence/ProIsraelPro-Term Limits.Disgusted with obstructionist Dems/spinelessRINOs/ALLCareer politicians,11750,546,583,en,"Former Texan, USA",Lynda Ivt,17036
26,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Sat Feb 28 16:36:36 +0000 2009,God BLESS America🇺🇸Mom@CA💛my kids & country! I follow all #MAGA🚂💨💨🇺🇸FB👉🏻Hannity•DineshD’Souza•NedRyun•CKirk•WDuPree•JacobWohl•NickShort•RBaio•PBoykin•,51668,10446,11487,en,☀️SoCal Baybee☀️,SoCal☘️IrishGal💋,172187
27,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",925688931823300609,Thu Jul 27 22:52:49 +0000 2017,🇺🇸,806,98,121,en,MA USA,almo🇺🇸,1520
28,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Sat Aug 31 11:40:08 +0000 2013,Humorist/commenter/RC. Followed by The @Ruth_A_Buzzi & @realjameswoods @jamesrosenTV Blcked by @jaketapper RT does not = endorsement. No list or u w/be blocked.,50233,1984,3192,en,USA South,💁🏼ICYMI:BossLady,58604
29,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Thu Feb 12 04:50:04 +0000 2015,,24146,435,1172,en,,Allen Hulse,3131
30,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Mon Dec 12 00:18:34 +0000 2011,,9807,103,90,en,,Eternal Zen,16941
31,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925688931823300609,Wed May 13 02:28:38 +0000 2009,,96448,2956,4699,en,,Howard Rothenburg,140309
32,,0,,en,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",925688931823300609,Sun May 08 03:38:16 +0000 2011,Christian Constitutionalist; Sml Fed Gov; Pro Military; Pro Gun; Sec Borders; Legal Immigration; Dprt Illgl Alns; Enrgy Indpnce; Ban Sharia; Sprt Israel; #MAGA!,33471,79276,28068,en,United States,Tee Quake,58240
33,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925688931823300609,Tue Nov 19 03:22:12 +0000 2013,🙏🏻LISTS=AUTO BLOCK,40810,1342,1382,en,"Florida, USA",Sharon,30092
34,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Sun Feb 19 02:34:31 +0000 2017,,38024,1810,3088,en,,Charlie Grandell,67043
35,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Fri Oct 06 02:32:49 +0000 2017,,554,6,57,en,,Jackie Turner,76
36,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925688931823300609,Wed Mar 04 12:01:24 +0000 2009,Humor is its own reward,6328,2749,4510,en,Crestview,dave slavens,58329
37,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Wed Oct 17 02:32:19 +0000 2012,,45425,2309,2626,en,,Bill Mashinski,37449
38,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Sun Jun 19 14:38:03 +0000 2011,,0,1,2,en,,Robert E Watson,1
39,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",925688931823300609,Sat Sep 10 19:08:15 +0000 2011,Athletes Professional Altherophil Musculation médaille 🏅 de bronze au championnat d'Afrique ➕To become someone requires a lot of work♠ SNAP :ramzyramos8,92095,5641,3780,fr,"Paris, Alger, Rouissaux",Ramzy Daniel Nésnas⏺,38843
40,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Wed Nov 08 21:45:57 +0000 2017,Just joint Twitter to support our Great President Trump who works only for the people 🇺🇸 #MAGA,352,6,1,en,,Prabhnoor,350
41,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Wed Nov 08 21:42:46 +0000 2017,,355,7,16,en,,Carter,350
42,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Fri Jan 15 04:51:13 +0000 2016,Pray...Pray.. For America And Our President🙏🇺🇸,24568,3537,3023,en,,Kathy,22299
43,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Sat Apr 18 17:22:26 +0000 2015,nationalist unity,2283,648,1262,en-GB,,Joe Walker,7282
44,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Sun Mar 20 08:20:56 +0000 2016,A YouTuber and hoping to be a scientist.,5498,178,95,en-GB,United Kingdom,Camster 202,2310
45,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Wed Jul 08 15:54:53 +0000 2009,,116515,1083,207,en,,Laurie Ann R Baker,150204
46,,0,,en,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",925688931823300609,Tue Oct 23 11:17:30 +0000 2012,,176,175,599,en,"Montreal, Canada",Paul Girardelli,7552
47,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Thu Oct 26 06:08:20 +0000 2017,‏المملكة العربية السعودية الأخبار الرياضة كرة القدم السعودية الكوميديا فنانون ومشاهير برامج التلفزيون الإعلاميّون,1175,113,173,ar,"الرياض, المملكة العربية السعود",علي بن مضيان,1183
48,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Sat Mar 25 19:17:01 +0000 2017,Life,21330,641,560,en,"Fairborn, OH",Judith Doherty,22804
49,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Sat Feb 28 07:37:58 +0000 2009,Retired Maintenance Manager,2488,160,186,en,North Carolina,Chief Black,11112
50,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Wed Feb 08 18:33:56 +0000 2017,"Combat Marine vietnam veteran 67/68/69 God Family and animals come first, Southern Heritage, POW/MIA /Veterans, MolonLabe  Not pc List = automatic block",14409,1694,1673,en,Everywhere like the wind ,Jax,14028
51,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925688931823300609,Tue Mar 20 17:47:39 +0000 2012,"NO JACKASSES & NO RINOs-Conservative in a DEEP blue state-Business owner, AF Vet 80-94 - Dad to 2 firefighters- grandpa to 7+. #StarveTheBeast #NRA #CRUZ",33122,6487,6298,en,,Behind Enemy Lines,78576
52,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Sun Mar 31 04:36:27 +0000 2013,"A Rebel with a Cause. Happily married.I am human. I am fallible. Anti-Islamic, pro-life, G-d, Yeshua, love and truth. Love my U.S.A. MAGATX",36442,3643,4596,en, Texas,1DeplorableCovfefe🗽,37889
53,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Wed Feb 08 18:10:14 +0000 2017,"Freemason, Knights Templar, AMD, MAGA, Trump supporter from day 1, USAF 1961-1965, married 1966 to death! 50 year Mason, NRA, CCW, #2A, #1A, #Molon Labe",48312,2400,2136,en,"Ohio, USA",John H. Russell,75371
54,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Mon May 05 13:45:59 +0000 2014,,3582,152,414,en,,Lyla Joy Rose,5384
55,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Sun Jul 26 14:54:11 +0000 2009,Conservative and freedom loving. American first.,2098,1051,1874,en,"Dartmouth, MA",Donna,1408
56,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Tue Jul 25 14:28:42 +0000 2017,"I'm a carpenter/builder, Navy vet, and staunch supporter of Potus Trump from day 1. Trump has restored my faith in the USA, and he has put hope back in my soul.",4007,3417,4535,en,"New Jersey, USA",LeeLore,8669
57,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Tue Mar 07 01:20:33 +0000 2017,"#MAGA Married 30 years, Army Vet. Sucker for #covfefe, fries. Bill of Rights. I'm whatever pisses off #Resist crowd. Followed by @RexTilllerson.",89473,1891,1304,en,"Tarheelistan, US",dogsbody,37879
58,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925688931823300609,Thu Oct 08 17:45:00 +0000 2015,"Former Finance, sales & marketing. #conservative, #MAGA, #capitalism, #Constitution, #USA",35452,12994,13177,en,,Joe T,46240
59,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925688931823300609,Wed Jul 19 13:53:55 +0000 2017,,19,11,0,ru,,langfang,208
60,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Tue Oct 25 18:11:36 +0000 2016,Diehard NY.Rangers Fan💯Nashville Predators Brooke❤ Ashley❤ Dj❤ Chey❤ Garrett😁 #AmericaFirst #MAGA #IStandWithTrump #TrumpTrain follow my instagram @ lgr2018,12661,3067,3036,en,"New York, USA",🇺🇸 Joey2Scoop 🇮🇹,14399
61,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925688931823300609,Thu May 19 09:24:39 +0000 2016,,7615,203,256,en,,Nuveen Kroll,7493
62,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Mon Sep 25 07:50:06 +0000 2017,#CCOT 🚂🇺🇸🇮🇱 #IStandWithTrump #BoycottNFL🏈 John 3:16🎚 My Therapy Is Riding My Harley🏍 #2A #1A #Vets 🇺🇸DONATE:💰https://t.co/O5S0tGtvtj 🐷🥓 👿NO LISTS,10291,5491,5941,en,In The Wind,Catalina 🐸,8719
63,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Wed Mar 29 09:27:43 +0000 2017,¡¡Ya es Otoño!!,41473,1514,4999,es,"Gijón, España",Pelayo Moro Cueto,47420
64,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925688931823300609,Fri Oct 20 15:00:16 +0000 2017,"Ironing Man, Cultural Mythologist, Creator of Systems, Conveyor of Messages 😖.",436,9,5,zh-cn,"Nakkila, Suomi",Hrayr Bahtiyar,217
65,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",925688931823300609,Thu Sep 08 23:11:15 +0000 2011,"A mom, full time job, martial artist and loyal Trump supporter",722,26,17,en,Indiana,USA!,811
66,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Tue Aug 25 20:47:53 +0000 2015,"🚩भगवा अपना जीवन है । भगवा अपनी पहचान है । भगवा से ही हिंदू है , भगवा से हिंदुस्तान है ॥ जय भगवा ॥ 🚩🚩",4541,1170,5,en,"Bihar, India",satish kumar sah,7238
67,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925688931823300609,Fri Oct 20 11:33:14 +0000 2017,"growing collection of bones, Mother of two, Baconator, I have a unique 🤣.",1289,5,3,zh-cn,"Hampstead, New Brunswick",Vildan Arbab,821
68,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925688931823300609,Fri Oct 20 11:33:46 +0000 2017,"I used to think that you could just go to the bank and ask for money, Born at a very young age, The 7th Avenger, Mitt Romney's Family Dog 💤.",1169,2,2,zh-cn,"Toms River, NJ",Subimal Lachandra,810
69,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925688931823300609,Fri Oct 20 11:33:38 +0000 2017,"I will lick you if you come into my personal space, Harry Potter Lover, growing collection of bones, I own a magikarp 😷.",1176,3,4,zh-cn,"East Garden City, NY",Ambrocio Bipasha,810
70,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Wed Nov 11 07:05:16 +0000 2015,Native Hawaiian conservative. Mother of 8 Grandmother of 20 and Great-grandmother of 7 which means-- I'm all in.,12392,511,487,en,"Kahuku, HI",Lani Vanaman,15145
71,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925688931823300609,Tue Jul 03 22:46:46 +0000 2012,,14,48,100,en,,Harvey D Ford Jr,68987
72,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Fri Oct 20 02:23:26 +0000 2017,,39,1,28,en,,Jake Sanders,9
73,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Tue Nov 07 19:16:36 +0000 2017,#MAGALady #AmericaFirst 🇺🇸,368,29,12,en,,Maria,374
74,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Sat Feb 08 07:04:44 +0000 2014,"#DonaldTrump #Patriots
- Reconozco las buenas peliculas-",49821,40781,40505,es,"Los Cabos, Baja California Sur",DeplorableClau 2.0💎,74641
75,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Thu Nov 02 07:15:52 +0000 2017,Donald Trump's timeline,0,0,45,de,,Trumps Timeline,56
76,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Tue May 15 22:10:18 +0000 2012,Political Science Senior at the University of Iowa. Keep Moving Forward.,4203,308,1200,en,"Iowa City, IA",Darren Clayton,2268
77,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925688931823300609,Sat Jan 07 19:29:03 +0000 2017,"dating a conservative girl, Iraq war vet, Pres Trump IS THE MAN!!! #MAGA Enjoying my ride on the TRUMP train",5839,895,996,en,"Missouri, USA",Brent,5232
78,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925688931823300609,Tue Dec 07 16:35:31 +0000 2010,"#TRUMP #MAGA Happily Married Jewelery designer, photographer, artist, and sculptor. Est. 1974; https://t.co/Dc28CDreCI🇺🇸",233,4141,2516,en,"Kingman, AZ at present",Laura WilsonGallery,172318
79,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Wed Aug 24 16:03:28 +0000 2016,"Mother of two beautiful young women, grandmother to three beautiful girls, devoted TRUMP SUPPORTER",137740,2879,3711,en, NY,MARI E,132272
80,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925688931823300609,Tue Jul 19 15:46:05 +0000 2016,https://t.co/0ZtOhqMgzh,53987,1433,5002,en,usa,Kim Dong-LOL,72704
81,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Wed Sep 13 12:13:32 +0000 2017,,70,13,25,en,,Jim Waurishuk,496
82,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Sat Nov 12 21:57:14 +0000 2016,#Election2016,50664,517,35,en,"California, USA",Ann,38527
83,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925688931823300609,Sun May 27 14:30:29 +0000 2012,Patriotic American Christian/Lifetime NRA/Pro Israel/Secure Borders/Stop Islamatization and creeping sharia/Blue lives matter/Fighter for freedom and liberty.,8339,4388,4446,en,,Deplorable Lisa 👠,81160
84,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Fri Nov 03 17:54:13 +0000 2017,,133,24,99,en,,Riley Keenan,140
85,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Thu Sep 12 21:51:44 +0000 2013,,7275,306,846,en,"Corpus Christi, TX",george richards,6540
86,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925688931823300609,Tue Nov 07 09:34:03 +0000 2017,MAKE AMERICA GREAT AGAIN,391,8,12,en,,Jack,390
87,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925688931823300609,Sun May 22 08:32:01 +0000 2016,⚛,4442,1597,2447,en,,o_O,4040
88,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925688931823300609,Sun May 22 09:20:42 +0000 2016,#TRUMP #GOP #TCOT #MAGA #MAGA3X #TRUMP45 #TRUMPTRAIN This Twitter is endorsed by @eldoncloud for @realdonaldtrump. RT = endorsement,4969,6544,5743,en,TRUMP TRAIN,Eldon Cloud 4 TRUMP,4796
89,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925688931823300609,Mon Jun 01 09:25:12 +0000 2009,Religion is the biggest lie ever told!,14168,14883,16375,en,,COMMON SENSE,35879
90,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925688931823300609,Fri Oct 20 11:31:19 +0000 2017,"Believer, Aspiring Yogi, I don't want to say I'm a genius, I find uncooked beef patty *very* seductive 😔.",612,12,0,en,"Webster, NY",Tonay Marecil,847
91,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Mon Oct 24 17:33:11 +0000 2016,"X-Immigrant, X-democrats, Voted OBMA twice and deeply regretted, Proud Citizen of US. Born again Christian, Conservative,  #MAGA",15363,160,76,en,,David C. Johnson,4268
92,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925688931823300609,Fri Oct 20 11:30:47 +0000 2017,"Aspiring Yogi, Saviour of Mankind, but my face hits the mirror, Truck Driver 🤑.",429,3,0,en,"Ried, Franekeradeel",Gokarna Rachu,577
93,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925688931823300609,Mon Jul 20 13:00:11 +0000 2009,Real Estate Developer Builder/Contractor/Investor/Entrepreneur #MAGA #GRATEFUL #CONSERVATIVE #LOVEMYCOUNTRY #OPTIMIST,75437,3756,5000,en,Boston Ma.,Boston For Trump,57970
94,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925688931823300609,Tue Jul 26 20:34:59 +0000 2011,"Conservative, Scuba Diver, Gun-totin Southern Lady who loves her Family. America is still the best thing since sliced bread. Save her! God Bless the USA! #tTGDN",41710,4403,3924,en,Proud Auburn Tiger. War Eagle!,ScubaBebe,163323
