,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
14,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",925373392827666432,Wed Jul 13 15:42:58 +0000 2011,"Never Trust The Media.  
gab.ai @WeeWeed",10537,2153,2179,en,,Russianbot WeeWeed,28671
15,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Sun May 29 12:15:19 +0000 2011,"MA-working on PhD, Holocaust Studies. Christian, Platform diver, views retweeted not necessarily my own-Always give to the needy,it's a blessing to give...",46652,4472,4992,en,"USA, UK, All over the Globe",J,56501
16,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Fri Mar 15 18:45:23 +0000 2013,I love to travel looking for a Female companion to travel with interested  send me a note.Evangelical Christian and proud.,23237,1400,1297,en,"Haldimand County, Ontario",John Caruso,26736
17,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925373392827666432,Wed Jan 11 01:55:14 +0000 2017,"Learning is serving Life! Concerned Conservative Christian US Citizen, Trump Follower, Constitutionalist, NRA, USCCA and Deep State Familiar",4727,747,1112,en,"Iowa, USA",Mike Grosam,6493
18,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Tue Feb 11 01:48:22 +0000 2014,Daughter&wife of 20+ yrs military men & mother to AMAZING daughter. Lover of life people country all things positive. God Bless America & all her people!,6490,359,631,en,NYC,🇺🇸 🐶 Lisa 🐶 🇺🇸,18074
19,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Wed Nov 09 22:57:33 +0000 2011,,4715,372,1171,en,,Gary Nolt,6006
20,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Wed Jan 19 01:25:47 +0000 2011,ONLY NEWS = ONLY NEWS,12603,17623,19342,nl,Nederland,ONLY NEWS,498866
21,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925373392827666432,Fri Jan 31 19:42:05 +0000 2014,#PresidentTrump #MAGA #AmericaFirst #USMilitary #Christian #ProLife #IStandWithIsrael #AnimalRescue is my Passion. #PATRIOT !,152032,9607,9555,en,TEXAS #ImWithAbbott ,Alexa 🇺🇸,213531
22,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Thu Aug 09 04:07:59 +0000 2012,"I BBQ and I know things. 
It's still ok to point out the obvious
peace, love & BBQ",48254,303,201,en,"Brentwood, CA",Phone and pen THIS,28528
23,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Fri Jul 05 18:26:50 +0000 2013,#POTUSTrump #MAGA / #Patriot #ProMilitary #LEO / #1A #2A / #SaveWestCivil #USA #UK #CAN #EUR / #EndDACA #DeportIllegals / #BanIslam #BanSharia / #NoLibNazzPigs,11762,644,1018,en,"Florida, USA",RaeZIce,6761
24,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Mon Mar 28 21:57:46 +0000 2016,,226452,1938,796,en,,Mary,182449
25,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925373392827666432,Wed Apr 08 23:31:59 +0000 2015,Retired Probation Officer,73321,2083,4978,en,"Rochester, NY",Nancy Imburgia,76083
26,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Tue Jun 16 18:17:18 +0000 2009,"Retired US Army (CH)
 Pro Deo et Patria ✝ 
Prays for our Nation & all who Govern.  M.Div, Th.D. 
Life is Courage & Faith 💛  
NO LISTS",172,7825,7299,en,Michiana USA ,Dr.Eva5  🇺🇸,137458
27,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925373392827666432,Thu Apr 23 04:47:30 +0000 2015,,25381,333,507,en,,USA,26082
28,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Sat Feb 25 05:00:50 +0000 2017,MAGA 45,15020,184,92,en,World wide,Constantine Leonidas,8674
29,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Mon Nov 07 22:21:22 +0000 2016,"⚡FORTUNE FAVORS THE BOLD⚡
#IngloriousBasterd☠♠️
#ArmyVeteran ☀️⚡⭐
#DrainTheSwamp👌
#Constitution
#2A 💥🔫
#Based
#ProudBoy 🐓
#MAGA🗽
#America 🇺🇸",23562,2003,2172,en,United States,Based Basterd,24236
30,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925373392827666432,Sun Dec 14 14:18:46 +0000 2008,,56,450,729,en,"Jacksonville, NC",Marjorie,56242
31,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Thu Jun 30 04:10:47 +0000 2016,Respect your Commander in Chief Donald J Trump. #BoycottNfL Love my country USA 🇺🇸 ROCK ON 🤘#MAFGA 🖕fuck off Liberal Sheeple 😂 love god. support #Military,11893,1025,2672,en,in ur bathroom a taking shit😂,I ❤️️Trump & 🇺🇸,5373
32,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Sat Feb 27 17:44:57 +0000 2016,🇺🇸❤️🇺🇸,12768,990,434,en-gb,,👻Laurie 🎃,34596
33,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Wed Nov 09 19:24:12 +0000 2016,"What you believe affects your thoughts, words & deeds.  Humbly seek the truth. Trying to shed light...trying to put out fires in an icy environment.",1099,794,2243,en,,Worldview Matters,4311
34,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Mon Mar 25 00:22:06 +0000 2013,,20584,128,63,en,south carolina,K.T.,12941
35,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Mon May 20 16:29:43 +0000 2013,@Arsenal and @realmadriden fan.,42147,9196,9399,en,"Nairobi, Kenya ",BILLOW,92573
36,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Tue Feb 22 04:52:22 +0000 2011,Conservative Pastor Lover of Jesus Christ The Way The Truth The Life,25164,2728,1580,en,122 N Chestnut Ellsworth,Rodney Wicklund,27441
37,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Sat Feb 11 16:02:28 +0000 2017,A Droite pour la France 🇫🇷#Filloniste 🇪🇸 pays d'origine,39733,749,565,fr,"Annecy, France",NatCarrion,35522
38,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925373392827666432,Thu Aug 20 17:08:29 +0000 2015,Retweeted Three (3) Times By: @realDonaldTrump 🇺🇸#MakeAmericaGreatAgain 🇺🇸 #AmericaFirst 🇺🇸,19256,35834,7287,en,United States,Don Vito 🇺🇸,77804
39,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Sat May 20 20:06:33 +0000 2017,"...So much for living in a civilized society. 
We need to get rid of Trudeau 

#WakeUpCanada #Scheer2019 #FreeSpeech",8076,126,303,en,,CDNPoliMike,11275
40,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Wed May 24 23:54:31 +0000 2017,#makeamericagreatagain #americafirst #USA🇺🇸 @realDonaldTrump  #MAGA #Trump2020,1402,119,174,en,United States,LisaMarie@920 🇺🇸,618
41,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Fri Oct 02 19:01:07 +0000 2015,Conservative love this country. luv my wife kids both grand and great God Bless America Forever.,1462,3787,3653,en,Upstate NY,Frank Furlan,91313
42,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Tue Sep 13 19:30:22 +0000 2016,"Not a hater, #MAGA ❤️er,❤️MY FAMILY & AMERICA. Proud to b an AMERICAN! USA ALL THE WAY!! BUILD THE WALL! ❤️👮You have entered TRUMP country! ❤️ IT or LEAVE IT!",7214,721,876,en,"Nebraska, USA",KKW-BCKNBLK,7457
43,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Wed Feb 09 11:49:58 +0000 2011,,7248,111,432,en,"Miami, FL",Khalil Shadeed,1743
44,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925373392827666432,Thu Jun 19 00:58:02 +0000 2014,"Texas CPA, Husband, Father, grateful, undeserving, forgiven sinner #ReligiousLiberty  #ChristianPersecution #CCOT #PROLIFESTRONG #DefundPlannedParenthood  #2A",31760,24081,23285,en,"Texas, USA",Brady Whatley,17383
45,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Sun Jul 06 01:03:49 +0000 2014,Freedom Fighter,52877,1314,1895,en,"Northeastern, PA",Mr. Joe,50790
46,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Fri Mar 23 10:03:02 +0000 2012,lead others 2Jump in & #WakeUpAmerica #DrainTheSwamp #MakeDCListen #LetThereBeLightMovie #AmericaFirst #MAGA! Psalm70 2Chron 7:14 #2A https://t.co/E5DBxTzPIN,13103,1240,1236,en,,ColdRiver7,9552
47,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Wed Dec 10 19:38:02 +0000 2014,"🇺🇸MAGA-TRUMP👍  Husband, Father & Grandfather.  Results-Oriented Conservative.  Restore Rule of Law & follow Constitution.  NRA member.  Dogs know people.",10881,2426,4030,en,"Wisconsin, USA",Chuck Buhr,12707
48,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Fri May 19 11:47:29 +0000 2017,,2835,226,212,en,Switzerland,Manny,9084
49,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Mon Apr 15 02:14:38 +0000 2013,Faithfully following the #basketofdeplorables,6872,2300,2677,en,,Denttech,65437
50,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Thu Apr 30 17:51:57 +0000 2009,"American, Texan, Entrepreneur, Owner @GreaterYield, Strategist, Management Consultant, Technologist, Conservative, Air Force Veteran, Philanthropist",3242,227,696,en,Texas,Debbie K Womack,8539
51,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Sun Feb 01 18:54:34 +0000 2009,,11864,251,274,en,"40.694302,-73.955693",Yoel Gelbman,10440
52,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Sat Nov 17 21:37:20 +0000 2012,#Conservative #NRA #PresidentTrump 🇺🇸,59974,1089,1200,en,America  ,ℒℰЅ IS More 🍸,23897
53,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925373392827666432,Fri May 08 13:58:40 +0000 2009,I support President Trump🎃,22317,997,1091,en,,GingerH,34383
54,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Fri Mar 24 04:46:27 +0000 2017,State Investigator/Storm Chaser/Former Journalist/#MAGA/#TCOT/#THEHAMMER/#EvelynFarkas/Conservative Libertarian,16821,863,2479,en,"Florida, USA",Subdivided MAGA 👌,13815
55,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Wed Apr 29 00:02:38 +0000 2015,Private investigator working in Australia. Former police officer worked in state intelligence. A happy deplorable who served his country,82294,4417,5004,en,"Perth, Western Australia",Rob Critchly,159377
56,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Fri Jul 31 19:30:03 +0000 2015,@realdonaldtrump 🇺🇸111%. COP's#LuvWomenChildren#R2Life PackaGun ✝️ ΜΟΛΩΝΛΑΒΕ ✡1A2A PinkFloyd LedZeppelin Deplorable USAF Amat Victoria Curam.🔥Quran🔫🚙@POTUS,51705,6053,6425,en, Matthew 5:9 👨🏻‍✈️👨🏻‍🚒,J☠️CK🔨#MAGA,43976
57,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Sun May 10 15:20:15 +0000 2009,,6220,1455,1861,en,"Alpharetta, GA",Mike Lotshaw,29519
58,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925373392827666432,Fri Nov 18 00:48:11 +0000 2016,Here to expose the #liberalliars #liberallosers #democrat #hypocrite #worthless #protest #realracists #libtards #MainstreamMedia  fraud called #democraticparty.,3891,804,1623,en,"Illinois, USA",PresidentTrumpRules!,4967
59,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Sun Oct 29 11:43:11 +0000 2017,"Grandmother who is all for Trump, America,God,the Constitution,and our flag.",336,31,230,en,United States,LC4America2,258
60,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925373392827666432,Sun Jan 29 15:41:11 +0000 2017,,3917,73,134,en,,#Americanworker,4961
61,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Tue Jan 21 22:03:40 +0000 2014,"Make America Independent Again!
That's the most important issue.
#2A, #Constitutionalist, 
Anti-WorldGovernment/UN/NAFTA. Support #Trump",31741,2172,4881,en,New England,🇺🇸MAIA🇺🇸,26918
62,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Wed Aug 01 11:31:59 +0000 2012,🇺🇸 REBEL WITH A CAUSE 🇺🇸 LIFE IS A GIFT * TO LIVE LIFE IS BEAUTIFUL THING *,176198,68835,6286,en,PALM BEACH.FLORIDA USA ,EDWARD ASHTON 🇺🇸,111993
63,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Fri Aug 25 12:45:17 +0000 2017,,4056,52,135,en,,Jack Benimble,4152
64,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Thu Feb 11 17:29:51 +0000 2010,"VITOR SANTOS é jornalista,escritor, consultor, pesquisador, e autor de vários artigos Facebook https://t.co/TQI9IDjOVi",75405,35123,26818,pt,Brasil,Vitor Santos,1495968
65,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Thu Mar 28 02:31:48 +0000 2013,,6381,192,1013,en,,Brooke Embrey,6406
66,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Thu May 15 22:36:38 +0000 2014,"Christian, American, Conservative, L.A. Native, President Trump Supporter, Pro Military, Pro Isreal  #DrainTheSwamp, #BuildTheWall, #BanIslam, #Brexit, #MAGA!",40613,3299,3363,en,"Los Angeles, CA",L.A. Conservative,18710
67,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Wed Aug 10 17:17:50 +0000 2016,,3891,36,2,en,,fred wilma,1679
68,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Thu Jul 20 03:18:23 +0000 2017,,4257,70,197,en,,Ron,1764
69,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Tue Aug 22 02:39:57 +0000 2017,"I like witty comments, political cartoons, jokes. My political  party is the one of common sense. Retired teacher. Love my country & my family & my dogs.",26608,558,85,en,,talking7stick,28999
70,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Tue Nov 08 02:48:00 +0000 2011,,13627,231,406,en,Florida,Dennis McCarthy,13464
71,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Mon Jun 20 17:05:46 +0000 2016,,24,63,347,en,,AJ,4461
72,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Fri Aug 31 13:25:36 +0000 2012,Christian/Married/self employed/Constitution supporter/ climate change denier/#2A/@NFL Im done w you #MAGA,28065,2248,2340,en,Kennesaw Georgia,Scott Hall,61651
73,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Thu Apr 23 23:15:59 +0000 2009,"There are no things which are impossible, just those which have yet to be achieved!",65798,4812,5173,en,"Texas, USA","Gina Reyna, DM 2020",81072
74,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925373392827666432,Wed Aug 16 15:21:34 +0000 2017,"#Conservative, #independent, #Married near retired, disgusted rarity of truth in America. Too busy to message, not a slave to fashion. Abortion=murder. #profile",11805,1980,2478,en,Central Tx,Hank S. ENOUGH PC BS,24015
75,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Tue Mar 02 15:29:38 +0000 2010,,10321,641,1721,pt,Rio de Janeiro,MeandHappy,53592
76,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925373392827666432,Wed Nov 23 13:04:08 +0000 2016,"Rabidly conservative, America-loving, flag waving, fed up w/ socialist libs who want 2 ruin my country, baby boomer, who supports Pres. Trump 1000%. NO PORN!!",45217,2062,2247,en,,MC,49615
77,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925373392827666432,Fri Oct 02 03:32:01 +0000 2009,#MAGA Derogatory remarks against Potus? YOU WILL BE BLOCKED! https://t.co/NO2RAPVpbo🇱🇷,31534,1738,1818,en,"Ohio, USA",Joan Shelton,36405
78,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Thu Apr 09 10:50:16 +0000 2015,Big supporter of President Trump! So happy I was able to get a pic with this hero!,12656,2177,2436,en,,Beverly R.,34825
79,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Sat May 14 16:07:17 +0000 2011,"#Trump supporter. #2A, Patriot, Corvettes, Vegas,  Animal Lover, Collector Of Forensic Evidence.  It's A Hell Of A Combination..But Someone's Got To Do It.",88549,4478,5001,en,USA,linnie,61562
80,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925373392827666432,Thu Jan 14 04:41:16 +0000 2016,"Freedom loving, gun toting,Tea Party conservative AMERICAN 🇺🇸🇺🇸#TRUMPTRAIN Deplorable,  Patriotic, Small Business ILL, MAGA  https://t.co/O5S0tGtvtj",23583,3992,4970,en,United States,Deplorable Tricia,32689
81,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925373392827666432,Tue Feb 14 19:49:52 +0000 2017,,1008,20,31,en,,Eric Berman,650
82,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Tue Dec 27 22:43:08 +0000 2016,"Wife, mom, grandma, #MAGA🇺🇸 animal lover",62538,1576,712,en,"Bay Area, CA",Nancy Mansour,68483
83,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925373392827666432,Tue Apr 16 21:14:05 +0000 2013,,17281,1047,2233,en,,lorraine cahill,13984
84,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Sat Jun 07 23:43:01 +0000 2014,"Happy dad enjoying the best years of my life. Looking forward to seeing Donald Trump take our country back to law & order, pride,values &God.  America First.",37559,1351,1858,en,,Anthony J. Romano,38315
85,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Sun Feb 22 00:55:10 +0000 2015,"💋 SouthernBelle💋                       
              ❤German Shepherd Mom❤                         
✝Clinging to my Guns & Bible✝",42362,4231,4995,en,Mississippi,JoyBelle💋,27797
86,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Thu Nov 15 00:45:05 +0000 2012,"geek, dad, husband, geopolitics, photography, coins, cars, finance, pro-family, pro-military, pro-capitalism, pro-America, pro-Trump. Anti SJW",9470,294,691,en,,geekpryde,22370
87,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925373392827666432,Sat Sep 26 13:03:59 +0000 2015,,19125,54,47,en,,Laura Poer,1382
88,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925373392827666432,Wed Jul 19 20:21:38 +0000 2017,,37,21,153,en,,Jim Beam,1024
89,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Wed Nov 16 18:59:22 +0000 2016,"Conservative, small government pro constitutional person, pipeliner,raise chickens on property In North East Missouri. Gods country!!",3818,687,552,en,,Tim Tannehill,6139
90,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925373392827666432,Sun Aug 27 00:22:27 +0000 2017,,3906,46,147,en,,Stefan Euler,3125
91,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",925373392827666432,Sat Oct 01 14:02:24 +0000 2016,"Trump supporter, Southern gal, Babtist, who believes in family value, God, Country. Sick of the crybaby Snowflakes !",36452,1318,1628,en,"Hendersonville, TN",TammyinTenn,11223
