,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
53,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926481563214376961,Tue Jun 25 20:34:40 +0000 2013,"Music, beer, friends, girls, peace and harmony....everyday.   I don't judge, I love.  #Truce",11093,3831,1510,en,,PeterPiper,8322
54,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926481563214376961,Mon Dec 20 14:52:49 +0000 2010,,51960,1145,1374,en,,regina terry,113721
55,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926481563214376961,Fri Jul 15 12:03:08 +0000 2016,,1233,86,195,en,,Susan davis,3728
56,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926481563214376961,Thu Feb 14 23:50:11 +0000 2013,"Trump is a Godsend, our last chance to #MAGA and by defending Western values, the world will become better.  #covfefe #winning",116,380,480,en,"North Carolina, USA",Graham Wilson,12870
57,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926481563214376961,Mon Oct 02 16:02:41 +0000 2017,all lives splatter from 1000yrds,438,15,52,en,,That one guy📰,269
58,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926481563214376961,Mon Sep 02 08:02:25 +0000 2013,Truths always emerges victorious. (RT are not my veiws),2178,345,522,en,Planet Earth,Truth,8069
59,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926481563214376961,Thu Jul 26 18:07:35 +0000 2012,hard working dad tired of watching politicians give his children's future away to people without western values...buying votes and entitlement @ our expense,6298,90,140,en,,think about it?,7580
60,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926481563214376961,Fri May 26 21:23:07 +0000 2017,MAGA#JESUS#TRUTH,96,307,1262,en,"West Palm Beach, FL",beverly fields,107
61,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926481563214376961,Sat Mar 24 02:30:48 +0000 2012,PROUD supporter of our 45th POTUS!  Love watching President Donald J Trump work his magic and #MAGA!   #NeverHillary  #LockHerUp  #NObama,9065,1394,1710,en,Georgia,RosieBud,32672
62,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926481563214376961,Fri Sep 12 04:44:31 +0000 2014,"#MAGA, #DODGERS",5398,870,1627,en,"Flint, TX",Alias Carr ⚘,3223
63,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926481563214376961,Tue Jul 16 22:51:28 +0000 2013,"Semi-retired real estate investor.
Retired Hospital Pharmacy Director",2867,37,65,en,"Newport Beach, CA",Damian Woods,2403
64,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926481563214376961,Fri Nov 27 03:40:56 +0000 2009,"OPINIONS EXPRESSED ARE MINE INDIVIDUALLY - Conservative GOP Politician, Native Cape Codder, Public Advocate & American Patriot - Email: ronbeaty@gmail.com",10106,7851,8331,en,"Cape Cod, MA",Ron Beaty,18055
65,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926481563214376961,Tue Jun 14 23:01:31 +0000 2016,It's ok to be white!!,55045,1401,538,en,Northern Arizona,Lucrezia1955,60802
66,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926481563214376961,Sat Jan 31 17:50:21 +0000 2009,#TrumpIsMyPresident #MAGA #DrainTheSwamp #TrumpTrain #MakeCAGreatAgain @seanhannity @ericbolling @CharlesVPayne any Anti-Trump 🇺🇸 DELETED AND BLOCKED👠,4928,1495,2051,en,United States of America,DeplorableChar,4193
67,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926481563214376961,Wed Jun 14 10:03:28 +0000 2017,,14960,450,218,en,,Peter Donovan,17526
68,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926481563214376961,Sun Mar 26 06:53:29 +0000 2017,"Conservative, God & Christian Faith, Pro-Life, 1A, 2A ,Patriot/Vet/DEFENDER. I support LEOs, Support USA/Israel/Allies- married to @FIERYBEACON1 #MAGA",12887,2141,2533,en,The Frontlines,ZerØ HØur,24812
69,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926481563214376961,Wed Apr 29 14:15:02 +0000 2015,🇺🇸Proud to be an American,129,479,1289,en,"Miami, FL",Elena🇺🇸,1729
70,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926481563214376961,Sat Jul 18 19:15:29 +0000 2009,"✊STRENGTH AND HONOR
#Conservative #BuildTheWall #CONSTITUTION #DrainTheSwamp #SmallGovt #Capitalism #1A #2A #TCOT #LNYHBT #DEPLORABLE #MAGA
👌Gab.ai @RodStryker",131853,36876,22283,en,"Gary, IN",Maverick,97907
71,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926481563214376961,Sun May 29 15:03:20 +0000 2016,"I am a Christian and a flawed person who strives to be more informed, and to also impart my wisdom where I believe it could help. Hopeful this conduit assists.",193,16,11,en,,Natalie English,190
72,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926481563214376961,Mon May 28 23:26:10 +0000 2012,It Is What It Is. #MAGA,4247,287,1117,en,The Bay Area,🇺🇸 SirSean 🇺🇸,3364
73,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926481563214376961,Wed Nov 12 23:12:25 +0000 2014,"2 Cor. 4:4
The god of this world hath blinded the minds of them which believe not, lest the light of the glorious gospel of Christ, should shine unto them.",6611,809,1343,en,USA ,Ain't that a daisy!,10253
74,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926481563214376961,Sun Oct 15 04:50:22 +0000 2017,🇺🇸🇺🇸🇺🇸#SONSOFLIBERTY #Freedom #Constitution #Liberty #AmericaFirst #2A #SamAdams #Gadsden #MAGA #Veteran 🇺🇸🇺🇸🇺🇸 252 years,379,3375,4048,en,United States,SONS_OF_LIBERTY,1225
75,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926481563214376961,Thu Mar 10 13:17:42 +0000 2016,Middle aged man living in NY a Sanctuary State forced into early retirement due to the Illegal Scourge from our Southern Border! Thank God for Mr. Trump #MAGA,13338,2885,4683,en,"New York, USA",Deplorable Tony🐸,15018
76,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926481563214376961,Tue Dec 08 15:10:47 +0000 2015,,2853,446,1157,en,,Nick Miller,5200
77,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926481563214376961,Mon Apr 28 02:16:38 +0000 2014,"conservative, ALABAMA Crimson Tide fan, 🇺🇸",2861,384,809,en,,mike taylor,954
78,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926481563214376961,Tue Jun 25 21:15:18 +0000 2013,You can't always be politically correct. Sometimes it takes REAL courage to stand up & MAGA 🇺🇸// ✌🏻💖//Aspiring Blogger// Snap Chat & Insta ~ Jali_Cat,118005,19031,3220,en,United States,Jali_Cat,58630
79,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926481563214376961,Fri Dec 12 21:46:16 +0000 2008,"Believe in small government and FREEDOM! If you don't, you should.  Life is too short to have some elitist telling you what to think. ;) #HesMyPresident",41347,2532,4968,en,Kentucky,problematicprimfreak,35708
80,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926481563214376961,Fri Sep 04 18:58:22 +0000 2009,"Chicago, Fort Worth, now Denver! Independent, Pro-Life, Christian. Pro-Trump.

This is why I can't get anything done.",21799,1524,2680,en,Rocky Mountain hey!,PattiB,26933
81,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926481563214376961,Mon Mar 23 08:36:37 +0000 2015,#MAGA #Trump2020 #Conservative #Draintheswamp #Patriot,32417,3822,4987,en,california,janismclaren,28760
82,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926481563214376961,Mon Jul 17 01:25:08 +0000 2017,Jesus Christ is Lord/The Bible is the Word of God! The Truth will always prevail~Stand w/Israel~Defend the unborn. My Fashionrede account mysteriously locked 🤔,11506,289,369,en,,Truth_b_Told,16199
83,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926481563214376961,Sat Jul 07 21:06:25 +0000 2012,2 personas. 1 Me. https://t.co/dUWagsLa5d . https://t.co/VYjfELBlGi,24937,1743,3856,en,"Washington, D.C.",Nate 💬💭💭,103892
84,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926481563214376961,Sat Apr 21 02:14:31 +0000 2012,Extraordinary results require extraordinary efforts! #HelpPuertoRico #Christian #MAGA #DJ #EDM #Roar 🦁🇺🇸,24596,1096,1383,en,"Florida, USA",Weazilla,11119
85,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926481563214376961,Wed Apr 08 17:10:02 +0000 2015,#MAGA #exDem #1A #2A #BizOwner 10yrs volunteering in #Illegalcommunity 👉🏻#Beaten #raped & #robbed by 3 NOT ONE HELPED! #criminals #NoAmnesty #BlueLivesMatter,12012,652,1389,en,,Queen Bee,8822
86,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926481563214376961,Fri Jul 29 15:20:15 +0000 2016,"A wife, mother, grandmother who wants my kids and grandchildren 2 have the same opportunities I had. No longer worried about the next 4 yrs. Hopeful! No lists.",36690,1815,1224,en,North Texas,Joyous Marie,54418
87,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926481563214376961,Mon Jul 20 13:00:11 +0000 2009,Real Estate Developer Builder/Contractor/Investor/Entrepreneur #MAGA #GRATEFUL #CONSERVATIVE #LOVEMYCOUNTRY #OPTIMIST,75419,3753,5001,en,Boston Ma.,Boston For Trump,57965
