,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
21,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Tue Apr 22 04:17:57 +0000 2014,국정원보안법강화.사드찬성(국사모.한국를걱정기도함.빨갱이세끼X.북한인권.친미국.전술핵무기Tactical nuclear weapon.전시작전환수반대)My JESUS  Prayer  🌟 https://t.co/TaARk1FATe…  🌟https://t.co/TaARk1FATe…,99,1832,2097,ko,,문재인탄핵.한미혈맹.자유민주대한민국,83864
22,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Mon Jun 30 17:13:14 +0000 2014,"Not Rep Or Dem~
#American #Patriot
Protect #USConstitution #SecondAmendment & #America🇺🇸 
Retweets Are Not Endorsements",40346,6058,6590,en,Texas,🇺🇸Storme🇨🇱,181931
23,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Fri Jan 02 22:52:50 +0000 2015,,16807,753,2861,en,,utube3805,30309
24,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Sun Apr 26 18:22:29 +0000 2009,Reluctant Exorcist. #Constitutionalist. Wrangler w/physics of heavy metal thingys for Aerospace Defense/Maritime. Back to #Filmmaking when my work is done here.,5745,4454,4968,en,The Dark Side of Right,Princess Lea 🇺🇸,219535
25,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Sun Aug 14 00:14:44 +0000 2011,100% Trump Baltimore/DC native - surrounded by a swamp - #MAGA!#,51080,2892,4706,en,"Maryland, USA/Washington, DC",Frances Estes Patti,71011
26,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Wed Jun 08 22:46:34 +0000 2016,I believe that if you show people the problems and you show them the solutions they will be moved to act.,296,51,106,en,,buchi gozie,1002
27,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Thu Sep 16 02:31:06 +0000 2010,"#Conservative,#NRA,#CPLholder #2A. #TrumpStrong #AmericaFirst #MAGA #RespectTheConstitution Love my family, Love God and Love my @POTUS",40293,1839,1470,en,United States,Momma🌸Lori 👠,18056
28,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Tue Feb 07 02:28:10 +0000 2012,"The official twitter page of Jeanine Fisk Smith
If we #BuildThatWall #TheyWon'tCome
#MAGA #2A #DJTMyPresident #Covfefe",14692,820,903,en,"Sweetwater, NJ",Jeanine Fisk,10403
29,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Thu Nov 06 13:22:15 +0000 2014,"God, Family, Country, #ccot #tcot #blessisrael #leftcoast #blessed #molonlabe #LEOfamily #armthemilitary #supportpolice #MAGA #TrumpPence2020 #marchforlife #NRA",40033,1910,1837,en,#leftcoast ,Tony,31878
30,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Thu Oct 27 22:13:32 +0000 2016,,1546,7,90,en,Texas,My Info  Tom,922
31,,0,,en,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",928279728125108225,Wed Jan 18 12:06:45 +0000 2017,"Christian, conservative, seeker of truth.",1914,328,385,en,,Theron,6701
32,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928279728125108225,Mon Mar 02 02:40:04 +0000 2009,Calvin Coolidge Constitutional Conservative & Classical Liberal #teaparty #USAF vet  I support the #FreedomCaucus,10188,13799,14898,en,East of the Mad River,🎼AdagioForStrings🎻,106636
33,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Wed Oct 21 04:23:58 +0000 2015,God Fearing Christian🇺🇸Father🇺🇸Hispanic🇺🇸Veteran🇺🇸RN🇺🇸Real Estate 🇺🇸Trump supporter🇺🇸Republican🇺🇸#TERMLIMITS🇺🇸#BUILDTHEWALL🇺🇸#ANTI-ISLAM,40974,4844,5331,en,"California, USA",SaulYebra,58503
34,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Fri Nov 10 23:05:34 +0000 2017,45Th President of the United States of America 🇺🇸,9,6,284,en,Washington DC,Donald j Trump,81
35,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Fri Jan 06 07:16:36 +0000 2017,"Evil Genius and a proud member of the  Ronald Reagan generation...also one of the King's Men... Long Live: Jesus Christ , Elvis Presley & President Trump.",3876,62,163,en,"Hamilton, Ontario Canada ",Randy Cober,820
36,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Thu Oct 03 20:22:36 +0000 2013,#Christian #MAGA #Veterans #TrumpPence #DraintheSwamp #Israel 🇮🇱#BanSharia Matt 6:33 Seek First The Kingdom of God 🇺🇸🕊🇺🇸🚓PLM💙#PatriotsUnited✝️🚂💨💨💨,30642,10214,9949,en,"California, USA",👠RoseWinter👠,34588
37,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Wed Nov 09 10:27:16 +0000 2011,,123,136,0,en,,Bishop Dillwala,33553
38,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Tue Dec 30 15:50:31 +0000 2008,Social Media Master. Expert at using Facebook and Google Friend Connect to drive traffic,2597,544,1025,en,"33 University Ave, Rochester N",tjharrington1,3041
39,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928279728125108225,Sun May 05 15:03:11 +0000 2013,"Caricature Artist at Events in South Florida, Miami to West Palm Beach. Travel Consultant - International Greeting Card Illustrator",75,3154,2949,en,"Fort Lauderdale & Miami,FL USA",Travelaviator,43091
40,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Tue Oct 16 20:33:57 +0000 2012,Lieutenant/Paramedic and Public Safety Chaplain. Loves Jesus! Married to my beautiful bride Lisa and Daddy to Hannah and Christian.,137,53,46,en,"Chesapeake, VA",Daryl Clements,107
41,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928279728125108225,Tue Jun 21 03:57:52 +0000 2016,"Family, Christian, US Citizen, Working, NRA, etc",2541,1224,2162,en,United States,🇺🇸Invictus👩‍✈️,195
42,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Sun Jan 25 15:34:36 +0000 2009,"Give me liberty or give me death! 
#MCGA #MAGA. I trigger Libtards
🇨🇦True North - Strong and Free 🇨🇦",18011,742,613,en,The Republic..,🇨🇦🇬🇧🇺🇸🇦🇺🇳🇿,19501
43,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Sat Feb 04 02:58:50 +0000 2017,,12666,34,16,en,,Trumping Fan,1973
44,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Tue Oct 09 04:01:28 +0000 2012,"Believer, Conservative, Likes are the Founders n those who support the Constitution.🇺🇸",62955,13438,12552,en,USA,Deplorable mglessman,187473
45,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Sun Feb 12 02:40:17 +0000 2012,"Conservative mom. Child of the Reagan Revolution. 

Used to be Never Trumper but have become Trump's biggest fan! #MAGA 🇺🇸

I will block/mute Lib trolls.",36693,2867,3796,en,🇺🇸🇺🇸🇺🇸 USA,"Calm Down, Carry On",25459
46,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Wed May 07 10:41:42 +0000 2014,💯% behind our @potus!! #maga,56073,3978,4994,en,"Pennsylvania, USA",Crystal kemp,110351
47,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928279728125108225,Sat Feb 20 23:35:35 +0000 2016,"Left of Liberal, Truth over Party, Hippie, Save the Planet -New Technology, Anti War & Deep State",16866,543,361,en,"New Mexico, USA",Marsha Elam,38383
48,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928279728125108225,Fri Dec 09 08:13:59 +0000 2011,"Just graduated,one year sabbatical to chill with my friends,surf,play golf and tennis and just relax and have fun. Am Yisrael Chai... IDF 🇮🇱🇮🇱🇮🇱",30204,2541,5000,en,"Israel,NewYork,Laguna,LA ,JayB",Tas,37673
49,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Thu Jun 08 14:48:10 +0000 2017,"Wife, Mom and Grandma. Independent thinker. Patriot. Well educated, but I keep on learning. Like people and love to read almost everything.",11252,1640,2608,en,Florida,Lana Tober,15903
50,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",928279728125108225,Mon Aug 24 07:50:35 +0000 2015,"💒🇺🇸Pro Pres.Trump day 1, Pro-Life Israel Military&Police Preserve Our Settlers Hist, Monuments&Forefathers Vision 1st&2nd Amend. No Sharia/Islam MAGA🇺🇸",15562,1895,3068,en,,andrea christine 🔫,10723
51,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Fri Sep 05 17:40:21 +0000 2014,SSG 1970 to 1977.                            Retired UVA Clinical Engineer Sup.,13666,199,770,en,"Waynesboro, Virginia",Harold Dedo,8550
52,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Thu May 09 13:27:28 +0000 2013,"Southern gal, wife, mom, and grandma. Saved by grace, through faith in the Lord Jesus Christ. 100% Trump supporter! Pray for him daily! #MAGA #AmericaFirst",24433,1991,1885,en,United States,Rose Basco,56304
53,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Sun Jan 20 17:41:00 +0000 2013,Boston sports freak,13864,2015,3266,en,,Bill Mc C,58315
54,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Sat Jan 28 11:56:27 +0000 2012,등산 여행도보 음악감상( 클래식),131,3096,4901,ko,인천 부평구부개동,굿,26293
55,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Sat Oct 08 22:04:39 +0000 2016,"Christian wife, mother, grandmother. I love America, detest lies and deception, and know we are ALL redeemable! Proverbs 29:25 #MAGA",22508,1079,1037,en,USA,Regina,24287
56,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928279728125108225,Mon Mar 13 23:59:34 +0000 2017,"I'm an angry racist bigoted Anti-America Fascist Liberal Democrat Totalitarian Freaks worse nightmare. If my Political Correctness Offends you, GOOD!",7559,439,748,en,,Pete's Perspective,21205
57,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Thu Nov 10 07:10:49 +0000 2016,,12,2,11,en,"Riverside, CA",Mike Mercer,6
58,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Sun May 31 16:40:47 +0000 2015,"Christian 
Married 
Conservative 
Patriot
#2A
Pro Israel
Military
BluelivesMatter
NRA",26559,556,569,en,"Bentonville, AR",Kevin Beisley,42326
59,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Tue Jun 22 04:17:31 +0000 2010,여주시청에........^^,1092,227,263,en,대한민국 경기도 여주시,mubyyo,6332
60,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928279728125108225,Tue Jan 08 17:41:53 +0000 2013,"Wife, mom, nurse; loves to read, write, and create art. #MAGA #TRUMPTRAIN",56709,3163,3954,en,Oklahoma,TA Peterson,57514
61,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Fri Jan 08 17:39:55 +0000 2010,,292,34,147,en,"PA, USA",M Shane Maneval,239
62,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928279728125108225,Tue Mar 29 07:19:56 +0000 2016,"#CANCERphCURE,#Trump,#Wikileaks,#Snowden,#Assange,#WakeUp,#DavidIcke,#Hannity,#JudgeJeanine,#Infowars,#Farage,#MAGA,#TuckerCarlson,#GeorgeWebb,#JasonGoodman",78517,3902,4999,en,,Peter M,91740
63,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Fri Apr 20 13:25:35 +0000 2012,I am a simple man.,3488,54,196,en,Bronx NY,Edwin Vega,5087
64,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Mon Aug 08 03:16:12 +0000 2011,Pop Tops & Flip Flops..former football player with bad knees...somewhere near a beach...Proudly voted for Donald Trump. More proud of being blocked by @Rosie,35942,3061,4996,en,"Gainesville, FL",Elliott,69596
65,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Thu Sep 15 02:18:38 +0000 2011,,3276,170,262,zh-cn,,社会教育,10531
66,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928279728125108225,Fri Apr 29 19:55:59 +0000 2016,"#TRUMP, #TrumpTrain, #MAGA, #TrumpWins4USA",61203,2419,4992,en,,Kat5🐼🇺🇸,63320
67,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928279728125108225,Mon Jun 14 18:21:46 +0000 2010,"Conservative #Christian, US Army Medic, Viet #Veteran, #Patriot, Wm Bradford Mayflower descendant,  #NRA #pjnet  pro Israel, now on: https://t.co/0bGgmPAG0J",686,4528,4375,en,"Connecticut, USA",Walt Dimmock,7212
68,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928279728125108225,Fri Jun 10 17:09:04 +0000 2016,Boycott the NFL & their sponsors forever,7475,867,733,en,,Hal   Bad Robot,42
69,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Fri Mar 24 19:37:59 +0000 2017,"Mom,happily married,#HoustonTX conservative,Proud 2 support PresTrump,#1A & 2A, #christian I ❤️Jesus, #ProLife #MAGA",52309,2030,1042,en,"Houston, TX",swbby01👠,15770
70,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Mon Aug 05 13:43:37 +0000 2013,"BA MA Magdalen College Oxford University. CE Johns Hopkins, NYU, Wharton, Hong Kong U of Science & Technology, Princeton. Polyglot. #StandForOurAnthem",22300,8252,7279,en,,MAGA Silverback,68430
71,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Sun Dec 25 21:00:44 +0000 2016,"When actions speak louder than words, let them.",17,1,5,en,"Florida, USA",Declan19,11
72,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928279728125108225,Sat Jun 11 09:46:22 +0000 2016,#Trump #MAGA  #TrumpTrain #1st #2ND #AmericaFirst  #Confederate #Rebel #Military #GodAndGuns  #ProudSoutherner #CountryBoy,24122,4813,4961,en,United States of America,Deplorable Mark,33231
73,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Mon Aug 01 23:57:00 +0000 2016,🔈If Trump is not your president ...than this is not your country...🇺🇸...#TRUMP2020 #AmericaFirst #MAGA #TrumpTrain..#BuildTheWall... ♥️America ♥️,51904,4171,4808,en,"Alexandria, VA",keep on Trumpin',45567
74,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928279728125108225,Tue Sep 22 17:43:24 +0000 2015,"I'm with President TRUMP.  Jesus is my Savior. If u r not with our President, please don't follow me. DO NOT ADD ME TO A LIST!tks",37754,12154,9537,en,"Las Vegas, NV",Rachel Maga,56390
75,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928279728125108225,Tue Aug 02 01:56:05 +0000 2016,#General #Patton was a #History #Major. #Demtards History is bad. #TRUMP #MAGA #DrainTheSwamp #GOP #CCOT #Christian #POTUS #Patriot #seanhannity #NRA #MOAB,12925,3537,4954,en,AMERICA N,gsPATTON,12026
76,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Thu Jan 26 18:27:09 +0000 2017,,6242,74,98,en,,Bruce W. Mathis,6573
77,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Tue Sep 22 16:15:33 +0000 2015,"My Flags fly above!-Blue Lives-ALL LIVES-Retired LEO- Author of the Obama Poem: Barry, Barry lied to us all! Available at Amazon for Kindle.",25284,4116,4006,en,"New York, USA",Steve Dalas,48301
78,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Wed Jul 16 11:40:56 +0000 2014,"My girlfriend forced me to watch Steven Universe with her. Now I love it.
I am a Texas born Hispanic who believes that laws surpass feelings. No open borders.",105,3,32,en,"North Carolina, USA",Joey owo,89
79,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Sun Nov 05 13:26:29 +0000 2017,,26,1,12,en,,Charity Hatcher,25
80,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928279728125108225,Thu Feb 18 22:57:10 +0000 2016,,12331,101,34,en,"Marco Island, FL",Victor G. Heuermann,12747
81,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Sun Jun 05 04:47:14 +0000 2011,While prostrate in prayer; God said: stand up on your feet; Tell people My Son is coming soon.,2532,1215,394,en,be reconciled to God 2Cor5:20,Pastor A.B. Harris,97206
82,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Sun Jun 10 12:28:06 +0000 2012,"I lived, loved and lost, and yet I keep pursuing my dreams and goals. Nothing will ever change who I am or where I am going next. LOVE AND ACCEPTANCE 4 ALL",416,17,39,en,"WATERTOWN, NY ",Sco-Bro,583
83,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928279728125108225,Fri Dec 04 04:25:11 +0000 2015,All patriots welcome. No losers. No lists. I can NOT promise to follow back. Thank God for our US Marines. #SemperFi,100378,6249,6873,en,,Angel,189481
84,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Thu Apr 11 18:04:40 +0000 2013,,25112,446,339,en,,Carly,31214
85,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Thu Nov 09 15:15:58 +0000 2017,Your Official Source of @Twitter Retweet,0,62,1001,en,Twitter HQ,Retweet Tweet,284
86,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928279728125108225,Wed May 21 04:44:31 +0000 2014,American by birth...Southern by the grace of god.  #MAGA  #AmericaFirst  #TrumpCountry #Christian,31295,3363,4797,en,The Country of Texas,RED BARON,40083
87,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928279728125108225,Mon Dec 21 03:17:34 +0000 2015,"Retired FDNY boxing team, Americans decide what is right and wrong on matters that concern us and shouldn't have to explain it to anyone.",38681,16368,16440,en,,Deplorable Mike,11765
88,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928279728125108225,Thu Jun 29 03:50:27 +0000 2017,hi,561,35,172,en,"Atlanta, GA",Joey Ha,108
