,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
75,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928124338343202816,Mon Oct 27 16:41:31 +0000 2008,"Social Conservative Christian, Loves Animals, wife to Vet, mother, teacher, #Trump2016! #IamaChristian #ProLife Father was an elected sheriff and Navy WWII vet!",46418,1136,1440,en,United States,Steph,39478
76,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928124338343202816,Sat Apr 04 19:01:13 +0000 2009,GOD~RoX🙏HostFounderDirectorProducerWriter Hooligans'Paradise&Beyond/BieberTV ComedyVariety📺FOLLOWED5/25/16🎈ByWorld'sTOPArtist👑@JustinBieber🚶King💞JustMoji,78169,3475,3641,en,DREAMINGKeepsMeBREATHingHawaii,HoneyMiracleNetwork,127582
77,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928124338343202816,Wed Jan 04 19:21:13 +0000 2017,,4109,186,529,pl,,Arturo,6353
78,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928124338343202816,Sat Sep 06 04:25:22 +0000 2014,Entertainment & Independent Journalist | Photog | CEO | I Report On POTUS Trump 🇺🇸 At WH & Across the United States | #UNFNEWS (UNIVERSAL NEWS FOREVER),3374,2214,3182,en,New York✈️Los Angeles,Kyle Mazza,38233
79,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928124338343202816,Mon Jun 26 18:35:47 +0000 2017,"Media illiterate, isolated 30yrs. 100℅ Christian Trumper. Jesus is my only true friend. Join the Trump Train.",32188,2844,4999,en,10-15 miles from border of Mex,Jay Kay,55631
80,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928124338343202816,Sun Dec 18 20:49:06 +0000 2016,News News,6869,120,93,en,"Boynton Beach, FL",Victoria Hirsch,2180
81,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928124338343202816,Wed Sep 12 11:38:21 +0000 2012,Trump isn't perfect but he's risking everything to help Americans beaten down by self serving elites in politics and media. #maga Jobs!!!,161,1429,1366,en,12th and Penn NW Washington DC,jim franklin,41667
82,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928124338343202816,Thu Feb 02 18:32:27 +0000 2017,"I'm True Red White and Blue. I believe in what's fair for one is fair for all. But look at our country now it's a wreck ""This is My America Now""",404,56,190,en,"Arizona, USA",S.Cory,386
83,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928124338343202816,Mon Sep 04 17:33:03 +0000 2017,"I'mIntriguing➕Unique❕👑🎨#MGWV🐯🐥No,I'mNotRelated2Mark.😳IDon'tThink.🤣What ElseWouldYouLike2Know?📸@KylieJenner💃🏻IPossessPower🔮2MakeUA🥇#HERO❕🏆RuWORTHY❓🤔",5419,243,101,en,America,Marcia Zuckerberg,7662
84,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928124338343202816,Mon Jul 17 22:47:13 +0000 2017,,0,1,0,ja,,Елена Руднева,471
85,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928124338343202816,Fri Apr 21 15:18:44 +0000 2017,"President Donald Trump is Awesome...
#MakingAmericaGreat",5589,624,708,en,,Dom,5310
86,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928124338343202816,Sat Dec 04 07:47:55 +0000 2010,Jan Windglows & Jim Morgan https://t.co/JNDelNMEBq necteres@gmail.com 208-714-4348  The Resistance,52987,60067,36711,en,The Resistance,Jan Windglows & Jim,79135
87,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928124338343202816,Wed Aug 16 21:34:28 +0000 2017,"AMERICA1'st🇺🇸✝Son of Military Veteran who still puts his life on the line every day #PATRIOT#WIKILEAKS#ARRESTSOROS #LOCKHERUP#ISTANDWITHTRUMP
#HOLLYWOODISDEAD",3886,2392,5000,en,"Pennsylvania, USA! 🇺🇸",INFOWARRIOR🇺🇸👊👊,3445
