,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_lang,user_location,user_name,user_statuses_count
22,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926421589159182339,Tue Jun 14 13:24:04 +0000 2011,Lockport Senior High  Roberts Wesleyan College  Music at SUNY Fredonia  Horse farm in the hill country,567,24,32,en,"Forestville, N.Y.",John Dudley Robinson,1176
23,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Thu Sep 11 17:30:20 +0000 2014,"Common Sense Opinions from an American.  #MakeAmericaGreatAgain, #Conservative, #Christian, #Constitution,   #TrumpMyPresident",5378,1713,3010,en,,Dev,26773
24,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Thu Feb 14 23:50:11 +0000 2013,"Trump is a Godsend, our last chance to #MAGA and by defending Western values, the world will become better.  #covfefe #winning",116,380,480,en,"North Carolina, USA",Graham Wilson,12870
25,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Mon Sep 02 08:02:25 +0000 2013,Truths always emerges victorious. (RT are not my veiws),2178,345,522,en,Planet Earth,Truth,8069
26,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Wed Mar 18 06:17:38 +0000 2009,Retired attorney,24565,1186,770,en,,Sherry Kerdman,38966
27,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Fri Dec 30 07:05:20 +0000 2016,Just a fair & balanced conservative looking for common sense to return to America.     God Bless the USA.,12631,239,28,en,"Mill Creek, WA",Nicholas Swett,14959
28,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926421589159182339,Sun May 29 15:03:20 +0000 2016,"I am a Christian and a flawed person who strives to be more informed, and to also impart my wisdom where I believe it could help. Hopeful this conduit assists.",193,16,11,en,,Natalie English,190
29,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Fri Oct 20 08:07:28 +0000 2017,"Love God, USA, believe in Conserving American's rights and history! #Noguncontrol",1542,63,32,en,"South Carolina, USA",Sam Don,1566
30,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Mon Jul 17 01:25:08 +0000 2017,Jesus Christ is Lord/The Bible is the Word of God! The Truth will always prevail~Stand w/Israel~Defend the unborn. My Fashionrede account mysteriously locked 🤔,11506,289,369,en,,Truth_b_Told,16199
31,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926421589159182339,Sat Jul 07 21:06:25 +0000 2012,2 personas. 1 Me. https://t.co/dUWagsLa5d . https://t.co/VYjfELBlGi,24937,1743,3856,en,"Washington, D.C.",Nate 💬💭💭,103892
32,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926421589159182339,Thu Jun 09 15:41:51 +0000 2011,"grandma of 6, introvert, high maintenance, animal rights advocate",10423,673,674,en,"Illinois, USA",Veronica Lee,1514
33,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Sun Feb 21 00:10:17 +0000 2016,,1699,54,72,en,United States,Kimberli williams,1901
34,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Sun Jul 24 23:22:29 +0000 2016,#MAGA 🇺🇸🇺🇸,28313,2042,1858,en,Bloomington Illinois,Mike Montgomery,14574
35,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Sat Nov 21 21:29:44 +0000 2009,Full Gospel NON-Religious Minister with no denominational ties whatsoever! Religion is the opposite of God's requirements! #MAGA #PATRIOT #CHRISTIAN #VET #USAF,14858,1939,3678,en,"Cheyenne, Wyoming",Clarence F. Sargent,24796
36,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Fri Feb 26 02:58:38 +0000 2016,"Veteran of the U. S. Coast Guard. I support Donald Trump, only. #bluehand member. Backup account @CherylLuna50. Proudly followed by @Genflynn",47337,13628,13348,en,"Arizona, USA Trumpland",Covfefe Cheryl,73831
37,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Mon Mar 07 17:38:39 +0000 2016,"PHD (c), MFT, (Psychology). Anti-Globalist, Pro-Brexit",5419,703,1161,en,,Bethechange2,11065
38,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Tue Aug 19 02:58:11 +0000 2014,Tx girl knows Donald Trump will MAGA. Sick of PC - Take America back. RIGHT VS WRONG - learn it! Followed by Hannity.  I am on GAB.ai. same name @uthornsrawk,395942,24262,4527,en,,Standing Up 4 Trump,540456
39,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Wed Sep 06 23:58:18 +0000 2017,#MAGA #POTUS45 #Christian #Conservative #Deplorable #TrumpsArmy #Covfefe #TrumpsATeam #DrainTheSwamp #BuildTheWall #Constitution,1416,156,161,en,"Fayetteville, NC",#MAGABruce💪,5443
40,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Fri Mar 06 16:03:16 +0000 2009,Just livin' the dream!,528,193,210,en,"Washington, DC",CollectvConsciousns,2037
41,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Sun Nov 08 05:05:59 +0000 2015,,1874,29,34,en,,Elizabeth Wright,2268
42,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926421589159182339,Thu Dec 12 13:03:51 +0000 2013,not a dev cause | ₙᵢBBₐ Wᵢₜₕ ₜₕₑ ₐₙᵢₘₑ ₚᵢC | a big stinky cunt,361,195,533,en,ᵤₙdₑᵣ yₒᵤᵣ bₑd,🎄aTommic 🦃,10062
43,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Tue Sep 05 14:17:13 +0000 2017,,4769,106,62,en,,Willie,4355
44,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Wed Jan 25 19:08:15 +0000 2017,"Go big or go home! Proud Deplorable. Hard working middle class. Since 2008, I have never worked so hard for so little. Until Now. Keep it Conservative and TRUMP",12590,146,96,en,"South Carolina, USA",Irish Strength,11050
45,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Fri Oct 06 02:32:49 +0000 2017,,554,6,57,en,,Jackie Turner,76
46,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Wed Nov 08 21:45:57 +0000 2017,Just joint Twitter to support our Great President Trump who works only for the people 🇺🇸 #MAGA,352,6,1,en,,Prabhnoor,350
47,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Wed Nov 08 21:42:46 +0000 2017,,355,7,16,en,,Carter,350
48,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Sun Mar 20 08:20:56 +0000 2016,A YouTuber and hoping to be a scientist.,5498,178,95,en-GB,United Kingdom,Camster 202,2310
49,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926421589159182339,Thu Mar 31 17:20:20 +0000 2011,"American political journalist in NYC, in search of 'real news'. Supporting @realDonaldTrump #POTUS",323,39,165,en,"New York, USA",Paula Markham,17
50,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Wed Oct 23 14:19:58 +0000 2013,la vida en 3 días  insta🖖🏻luisagarcar,3193,513,188,es,Sevilla pra,Luisa García,18731
51,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Wed Jul 08 15:54:53 +0000 2009,,116515,1083,207,en,,Laurie Ann R Baker,150204
52,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926421589159182339,Sun Oct 29 16:22:06 +0000 2017,,334,6,6,en,,James Williams,121
53,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Wed Jan 25 21:00:30 +0000 2017,"For people who want to know the crazy shit Donald tweets, but don't want to follow him... I'll do the dirty work for you :p",476,48,120,en,,AltDonald Trump,2636
54,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Wed Nov 08 11:50:07 +0000 2017,45th President of the United States of America 🇺🇸,15,39,0,en,"Washington, DC",Donald J Trump,89
55,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926421589159182339,Tue Jul 18 18:49:33 +0000 2017,,48,6,0,ru,,Валюшка Захарова,497
56,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926421589159182339,Wed Jul 19 13:53:55 +0000 2017,,19,11,0,ru,,langfang,208
57,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Wed Mar 29 09:27:43 +0000 2017,¡¡Ya es Otoño!!,41473,1514,4999,es,"Gijón, España",Pelayo Moro Cueto,47420
58,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926421589159182339,Fri Jan 03 22:56:24 +0000 2014,"Christian.Patriot.Wife.Mother.Grandmother.Loves God, My Grandkids, My Sweet Hubby & Our Country🇺🇸BUY AMERICAN, HIRE AMERICAN🇺🇸 He IS My President #MAGA",43359,1965,2016,en,*Trolls Blocked Gleefully*,🇺🇸Patriot Ray Diaz,31300
59,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Tue Dec 27 09:26:53 +0000 2016,"ONE Entertainment brings the most creative and satisfying products possible! We bring the rock & you roll with it. 😎 President, Father, Son. Human being. -1🌍",5890,199,317,en,"Houston, TX",Juan Beltran,4428
60,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926421589159182339,Fri Oct 20 14:58:18 +0000 2017,"I yell at inanimate objects, Political Activist, Money Activator, Fantasy Fruit Loop 😰.",306,6,3,zh-cn,"Polk Park, Dallas",Sempak Natalio,303
61,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926421589159182339,Wed May 17 00:29:15 +0000 2017,,10591,204,176,en,,Alan Jacobs,23427
62,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Fri Oct 03 05:21:17 +0000 2014,,36279,499,462,en,,Michelle Anto,33457
63,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Tue Jul 14 14:16:10 +0000 2015,Photographer,35905,1424,2983,en,United States,Covfefe Ken,32812
64,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Tue Jan 17 03:04:51 +0000 2012,,9427,54,12,en,United States,Kelly Thomas,4453
65,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Tue Aug 25 20:47:53 +0000 2015,"🚩भगवा अपना जीवन है । भगवा अपनी पहचान है । भगवा से ही हिंदू है , भगवा से हिंदुस्तान है ॥ जय भगवा ॥ 🚩🚩",4541,1170,5,en,"Bihar, India",satish kumar sah,7238
66,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Mon Oct 23 01:36:58 +0000 2017,,297,4,2,en,,Terry,297
67,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Wed Jul 26 00:09:04 +0000 2017,Just a simple parent trying to make the world a better place for our children,681,26,75,en,"Grants Pass, OR",Joe Garcia,696
68,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926421589159182339,Fri Oct 20 11:33:14 +0000 2017,"growing collection of bones, Mother of two, Baconator, I have a unique 🤣.",1289,5,3,zh-cn,"Hampstead, New Brunswick",Vildan Arbab,821
69,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926421589159182339,Sat Jun 20 00:37:15 +0000 2009,,154,244,1757,en,,maxamillion,701
70,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926421589159182339,Fri Oct 20 15:00:16 +0000 2017,"Ironing Man, Cultural Mythologist, Creator of Systems, Conveyor of Messages 😖.",436,9,5,zh-cn,"Nakkila, Suomi",Hrayr Bahtiyar,217
71,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Fri Aug 28 13:05:15 +0000 2015,Carol City Junior High Senior -employed George T Baker pilot jack of all trades mechanic Aviation I'm proud to be a volunteer for Donald Trump  I'm Slave Of God,139857,3703,5002,en,"Hialeah, FL",Orlando Milian Andre,338619
72,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926421589159182339,Fri Oct 20 11:33:46 +0000 2017,"I used to think that you could just go to the bank and ask for money, Born at a very young age, The 7th Avenger, Mitt Romney's Family Dog 💤.",1169,2,2,zh-cn,"Toms River, NJ",Subimal Lachandra,810
73,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926421589159182339,Fri Oct 20 11:33:38 +0000 2017,"I will lick you if you come into my personal space, Harry Potter Lover, growing collection of bones, I own a magikarp 😷.",1176,3,4,zh-cn,"East Garden City, NY",Ambrocio Bipasha,810
74,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926421589159182339,Thu Jul 24 18:30:21 +0000 2014,,8387,123,87,en,"Chesapeake, Virginia USA",Sergio Romero,4474
75,,0,,en,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",926421589159182339,Wed Oct 14 12:51:13 +0000 2015,,19110,88,37,en,Peñuelas,Zorro Boricua,22480
76,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Wed Nov 11 07:05:16 +0000 2015,Native Hawaiian conservative. Mother of 8 Grandmother of 20 and Great-grandmother of 7 which means-- I'm all in.,12392,511,487,en,"Kahuku, HI",Lani Vanaman,15145
77,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Wed Aug 08 00:40:05 +0000 2012,,1898,111,494,en,,ray Robinson,1600
78,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Tue Nov 07 19:16:36 +0000 2017,#MAGALady #AmericaFirst 🇺🇸,368,28,12,en,,Maria,374
79,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Wed Jul 16 05:20:24 +0000 2008,,14396,117,93,en,USA,David Liu,8347
80,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Thu Oct 16 03:27:35 +0000 2014,"Medical Laboratory Technician, Free spirit, blogger, mama. Love Jesus! I'm Croatian.",2258,14625,14877,en,"Arizona, USA",Liz Wriston,62017
81,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Tue Feb 14 16:39:11 +0000 2017,Conservative Ford Motor Company UAW hourly 👍🏻hate me some ❄️😡‼🇺🇸MAGA🇺🇸‼Thin Blue line matters ❤️law enforcement God Bless them all‼️respect the military,21388,1337,2568,en,"Monroe, MI",your Daddy,14042
82,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Sat Nov 12 21:57:14 +0000 2016,#Election2016,50576,517,35,en,"California, USA",Ann,38426
83,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Thu Mar 24 22:36:32 +0000 2011,"Proud mom, which is why I care about the future! #MAGA is a way of life 🇺🇸 If you do something well never do it for free!",11593,777,646,en,NE Ohio,🇺🇸 TJ,6841
84,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Mon Jul 13 08:16:50 +0000 2009,,2818,207,199,en,"Colorado, USA",David Reisig,20640
85,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926421589159182339,Sun Jul 28 18:29:12 +0000 2013,"Freedom, Privacy, Law@Order in USA President Trump supporter. Freelance Writer,Published. Medical @ Pharma. Firearms collector Love All Animals. @#POTUS",17018,1292,1507,en,,JUDAH,23362
86,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926421589159182339,Sun May 31 16:40:47 +0000 2015,"Christian 
Married 
Conservative 
Patriot
#2A
Pro Israel
Military
BluelivesMatter
NRA",26559,556,569,en,"Bentonville, AR",Kevin Beisley,42326
